estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Soracachi,2026-03-30 07:00:00,73,90.0,2.0,7.0,1.6,30.0
Soracachi,2026-03-30 07:00:00,76,89.0,0.9,10.0,2.6,54.0
Soracachi,2026-03-30 07:00:00,79,56.0,0.0,17.0,3.6,69.0
Soracachi,2026-03-30 07:00:00,82,56.0,0.0,17.0,3.4,57.0
Soracachi,2026-03-30 07:00:00,85,56.0,0.0,14.0,3.3,44.0
Soracachi,2026-03-30 07:00:00,88,56.0,0.0,13.0,2.7,50.0
Soracachi,2026-03-30 07:00:00,91,56.0,0.0,13.0,2.2,50.0
Soracachi,2026-03-30 11:00:00,9,,,14.0,,
Soracachi,2026-03-30 11:00:00,21,,,11.0,,
Soracachi,2026-03-30 11:00:00,39,,,5.0,,
Soracachi,2026-03-30 11:00:00,42,,,5.0,,
Soracachi,2026-03-30 11:00:00,51,,,17.0,,
Soracachi,2026-03-30 11:00:00,54,,,17.0,,
Soracachi,2026-03-30 11:00:00,75,,,18.0,,
Soracachi,2026-03-30 11:00:00,78,,,18.0,,
Soracachi,2026-03-30 11:00:00,84,,,11.0,,
Soracachi,2026-03-30 11:00:00,87,36.0,,4.0,,
Soracachi,2026-03-30 11:00:00,90,36.0,0.0,4.0,2.4,54.0
Soracachi,2026-03-30 11:00:00,93,36.0,0.0,6.0,2.3,50.0
Soracachi,2026-03-30 11:00:00,96,36.0,0.0,10.0,3.0,44.0
Soracachi,2026-03-30 11:00:00,99,80.0,0.9,16.0,3.6,30.0
Soracachi,2026-03-30 11:00:00,102,79.0,1.3,16.0,3.5,37.0
Soracachi,2026-03-30 11:00:00,105,56.0,0.0,8.0,3.3,41.0
Soracachi,2026-03-30 11:00:00,108,56.0,0.0,5.0,2.8,47.0
Soracachi,2026-03-30 11:00:00,111,36.0,0.0,5.0,2.4,49.0
Soracachi,2026-03-31 10:00:00,16,56.0,0.0,,,
Soracachi,2026-03-31 10:00:00,19,56.0,0.0,,,
Soracachi,2026-03-31 10:00:00,22,57.0,0.0,,,
Soracachi,2026-03-31 10:00:00,25,56.0,0.0,,,
Soracachi,2026-03-31 10:00:00,28,84.0,0.9,,,
Soracachi,2026-03-31 10:00:00,31,84.0,0.8,,,
Soracachi,2026-03-31 10:00:00,34,90.0,1.3,,,
Soracachi,2026-03-31 10:00:00,37,89.0,3.1,,,
Soracachi,2026-03-31 10:00:00,91,36.0,0.0,6.0,2.6,40.0
Soracachi,2026-03-31 10:00:00,94,36.0,0.0,7.0,2.5,40.0
Soracachi,2026-03-31 10:00:00,97,36.0,0.0,10.0,3.2,44.0
Soracachi,2026-03-31 10:00:00,100,36.0,0.0,14.0,4.0,44.0
Soracachi,2026-03-31 10:00:00,103,36.0,0.0,11.0,4.2,50.0
Soracachi,2026-03-31 10:00:00,106,36.0,0.0,8.0,4.3,50.0
Soracachi,2026-03-31 10:00:00,109,37.0,0.0,7.0,3.3,51.0
Soracachi,2026-03-31 10:00:00,112,36.0,0.0,6.0,2.2,47.0
Soracachi,2026-03-31 13:00:00,13,,,2.0,,
Soracachi,2026-03-31 13:00:00,16,,,2.0,,
Soracachi,2026-03-31 13:00:00,25,,,16.0,,
Soracachi,2026-03-31 13:00:00,28,,,16.0,,
Soracachi,2026-03-31 13:00:00,37,,,3.0,,
Soracachi,2026-03-31 13:00:00,40,,,3.0,,
Soracachi,2026-03-31 13:00:00,79,,,9.0,,
Soracachi,2026-03-31 13:00:00,82,,,8.0,,
Soracachi,2026-03-31 13:00:00,85,,,4.0,,
Soracachi,2026-03-31 13:00:00,88,,,4.0,,
Soracachi,2026-03-31 13:00:00,97,,,17.0,,
Soracachi,2026-03-31 13:00:00,100,,,17.0,,
Soracachi,2026-03-31 13:00:00,109,,,3.0,,
Sucre,2026-03-30 07:00:00,1,57.0,0.0,16.0,1.0,78.0
Sucre,2026-03-30 07:00:00,4,56.0,0.0,21.0,2.5,65.0
Sucre,2026-03-30 07:00:00,7,84.0,0.8,26.0,4.1,45.0
Sucre,2026-03-30 07:00:00,10,84.0,1.8,26.0,2.8,50.0
Sucre,2026-03-30 07:00:00,13,89.0,2.6,20.0,1.4,53.0
Sucre,2026-03-30 07:00:00,16,89.0,1.2,16.0,1.3,45.0
Sucre,2026-03-30 07:00:00,19,56.0,0.0,11.0,1.2,32.0
Sucre,2026-03-30 07:00:00,22,56.0,0.0,11.0,0.9,36.0
Sucre,2026-03-30 07:00:00,25,56.0,0.0,17.0,0.9,42.0
Sucre,2026-03-30 07:00:00,28,55.0,0.0,21.0,2.2,40.0
Sucre,2026-03-30 07:00:00,31,56.0,0.0,27.0,3.4,37.0
Sucre,2026-03-30 07:00:00,34,56.0,0.0,26.0,2.6,48.0
Sucre,2026-03-30 07:00:00,37,37.0,0.0,20.0,1.9,50.0
Sucre,2026-03-30 07:00:00,40,36.0,0.0,17.0,1.4,40.0
Sucre,2026-03-30 07:00:00,43,37.0,0.0,11.0,0.9,23.0
Sucre,2026-03-30 07:00:00,46,37.0,0.0,12.0,1.5,11.0
Sucre,2026-03-30 07:00:00,49,37.0,0.0,14.0,1.5,13.0
Sucre,2026-03-30 07:00:00,52,36.0,0.0,18.0,2.6,31.0
Sucre,2026-03-30 07:00:00,55,37.0,0.0,27.0,3.7,47.0
Sucre,2026-03-30 07:00:00,58,36.0,0.0,28.0,2.7,50.0
Sucre,2026-03-30 07:00:00,61,36.0,0.0,20.0,1.6,50.0
Sucre,2026-03-30 07:00:00,64,36.0,0.0,17.0,1.4,47.0
Sucre,2026-03-30 07:00:00,67,37.0,0.0,11.0,1.1,35.0
Sucre,2026-03-30 07:00:00,70,37.0,0.0,10.0,1.1,51.0
Sucre,2026-03-30 07:00:00,73,37.0,0.0,12.0,1.1,41.0
Sucre,2026-03-30 07:00:00,76,36.0,0.0,15.0,2.3,39.0
Sucre,2026-03-30 07:00:00,79,76.0,2.1,29.0,3.4,29.0
Sucre,2026-03-30 07:00:00,82,76.0,3.2,28.0,3.0,53.0
Sucre,2026-03-30 07:00:00,85,56.0,0.0,26.0,2.6,75.0
Sucre,2026-03-30 07:00:00,88,56.0,0.0,24.0,1.9,60.0
Sucre,2026-03-30 07:00:00,91,55.0,0.0,22.0,1.2,39.0
Sucre,2026-03-30 11:00:00,15,36.0,,,,
Sucre,2026-03-30 11:00:00,18,36.0,,,,
Sucre,2026-03-30 11:00:00,21,36.0,,,,
Sucre,2026-03-30 11:00:00,24,36.0,,,,
Sucre,2026-03-30 11:00:00,27,36.0,,,,
Sucre,2026-03-30 11:00:00,30,36.0,,,,
Sucre,2026-03-30 11:00:00,33,26.0,,,,
Sucre,2026-03-30 11:00:00,36,26.0,,,,
Sucre,2026-03-30 11:00:00,87,26.0,,,,
Sucre,2026-03-30 11:00:00,90,26.0,0.0,12.0,0.8,60.0
Sucre,2026-03-30 11:00:00,93,26.0,0.0,12.0,0.6,60.0
Sucre,2026-03-30 11:00:00,96,26.0,0.0,16.0,1.7,59.0
Sucre,2026-03-30 11:00:00,99,35.0,0.0,19.0,2.9,49.0
Sucre,2026-03-30 11:00:00,102,35.0,0.0,17.0,2.3,73.0
Sucre,2026-03-30 11:00:00,105,36.0,0.0,14.0,1.8,94.0
Sucre,2026-03-30 11:00:00,108,36.0,0.0,14.0,1.6,79.0
Sucre,2026-03-30 11:00:00,111,36.0,0.0,13.0,1.4,59.0
Sucre,2026-03-30 13:00:00,13,,,12.0,,
Sucre,2026-03-30 13:00:00,16,,,12.0,,
Sucre,2026-03-30 13:00:00,19,,,16.0,,
Sucre,2026-03-30 13:00:00,22,,,20.0,,
Sucre,2026-03-30 13:00:00,25,,,22.0,,
Sucre,2026-03-30 13:00:00,28,,,22.0,,
Sucre,2026-03-30 13:00:00,31,,,19.0,,
Sucre,2026-03-30 13:00:00,34,,,16.0,,
Sucre,2026-03-30 13:00:00,37,,,12.0,,
Sucre,2026-03-30 13:00:00,43,,,15.0,,
Sucre,2026-03-30 13:00:00,49,,,22.0,,
Sucre,2026-03-30 13:00:00,52,,,22.0,,
Sucre,2026-03-30 13:00:00,61,,,12.0,,
Sucre,2026-03-30 13:00:00,64,,,12.0,,
Sucre,2026-03-30 13:00:00,67,,,15.0,,
Sucre,2026-03-30 13:00:00,70,,,18.0,,
Sucre,2026-03-30 13:00:00,73,,,24.0,,
Sucre,2026-03-30 13:00:00,76,,,24.0,,
Sucre,2026-03-30 13:00:00,79,,,21.0,,
Sucre,2026-03-30 13:00:00,82,,,17.0,,
Sucre,2026-03-30 13:00:00,85,,,11.0,,
Sucre,2026-03-30 13:00:00,88,,,11.0,,
Sucre,2026-03-30 13:00:00,91,,,16.0,,
Sucre,2026-03-30 13:00:00,94,,,18.0,,
Sucre,2026-03-30 13:00:00,97,,,24.0,,
Sucre,2026-03-30 13:00:00,100,,,24.0,,
Sucre,2026-03-30 13:00:00,103,,,15.0,,
Sucre,2026-03-30 13:00:00,106,,,13.0,,
Sucre,2026-03-31 10:00:00,91,36.0,0.0,13.0,1.4,60.0
Sucre,2026-03-31 10:00:00,94,36.0,0.0,13.0,1.5,56.0
Sucre,2026-03-31 10:00:00,97,37.0,0.0,16.0,2.9,60.0
Sucre,2026-03-31 10:00:00,100,37.0,0.0,19.0,4.2,60.0
Sucre,2026-03-31 10:00:00,103,37.0,0.0,16.0,2.9,53.0
Sucre,2026-03-31 10:00:00,106,36.0,0.0,14.0,1.5,46.0
Sucre,2026-03-31 10:00:00,109,36.0,0.0,13.0,1.4,53.0
Sucre,2026-03-31 10:00:00,112,37.0,0.0,13.0,1.2,53.0
Sucre,2026-03-31 11:00:00,18,,,11.0,,
Sucre,2026-03-31 11:00:00,27,,,23.0,,
Sucre,2026-03-31 11:00:00,30,,,23.0,,
Sucre,2026-03-31 11:00:00,51,,,22.0,,
Sucre,2026-03-31 11:00:00,54,,,22.0,,
Sucre,2026-03-31 11:00:00,57,,,17.0,,
Sucre,2026-03-31 11:00:00,60,,,15.0,,
Sucre,2026-03-31 11:00:00,75,,,23.0,,
Sucre,2026-03-31 11:00:00,78,,,23.0,,
Sucre,2026-03-31 11:00:00,87,,,12.0,,
Sucre,2026-03-31 11:00:00,90,,,12.0,,
Sucre,2026-03-31 11:00:00,99,,,21.0,,
Sucre,2026-03-31 11:00:00,102,,,21.0,,
Sucre,2026-03-31 11:00:00,111,,,11.0,,
Sucre,2026-03-31 13:00:00,40,,,11.0,,
Sucre,2026-03-31 13:00:00,61,,,10.0,,
Sucre,2026-03-31 13:00:00,64,,,10.0,,
Sucre,2026-03-31 13:00:00,85,,,11.0,,
Sucre,2026-03-31 13:00:00,97,,,23.0,,
Sucre,2026-03-31 13:00:00,100,,,23.0,,
Sultaca,2026-03-30 07:00:00,1,56.0,0.0,13.0,0.8,64.0
Sultaca,2026-03-30 07:00:00,4,56.0,0.0,17.0,3.0,84.0
Sultaca,2026-03-30 07:00:00,7,84.0,2.5,20.0,5.3,94.0
Sultaca,2026-03-30 07:00:00,10,84.0,2.5,20.0,3.9,94.0
Sultaca,2026-03-30 07:00:00,13,89.0,2.3,16.0,2.4,92.0
Sultaca,2026-03-30 07:00:00,16,89.0,2.1,11.0,1.8,74.0
Sultaca,2026-03-30 07:00:00,19,56.0,0.0,6.0,1.2,50.0
Sultaca,2026-03-30 07:00:00,22,56.0,0.0,7.0,1.1,25.0
Sultaca,2026-03-30 07:00:00,25,56.0,0.0,12.0,1.1,9.0
Sultaca,2026-03-30 07:00:00,28,56.0,0.0,16.0,2.4,54.0
Sultaca,2026-03-30 07:00:00,31,56.0,0.0,22.0,3.6,94.0
Sultaca,2026-03-30 07:00:00,34,56.0,0.0,22.0,3.0,98.0
Sultaca,2026-03-30 07:00:00,37,36.0,0.0,17.0,2.4,95.0
Sultaca,2026-03-30 07:00:00,40,36.0,0.0,13.0,2.0,84.0
Sultaca,2026-03-30 07:00:00,43,37.0,0.0,8.0,1.5,71.0
Sultaca,2026-03-30 07:00:00,46,36.0,0.0,8.0,1.1,20.0
Sultaca,2026-03-30 07:00:00,49,36.0,0.0,12.0,1.0,360.0
Sultaca,2026-03-30 07:00:00,52,35.0,0.0,17.0,2.0,54.0
Sultaca,2026-03-30 07:00:00,55,36.0,0.0,23.0,3.0,107.0
Sultaca,2026-03-30 07:00:00,58,36.0,0.0,22.0,2.8,101.0
Sultaca,2026-03-30 07:00:00,61,36.0,0.0,18.0,2.6,92.0
Sultaca,2026-03-30 07:00:00,64,36.0,0.0,14.0,2.0,37.0
Sultaca,2026-03-30 07:00:00,67,36.0,0.0,7.0,1.5,335.0
Sultaca,2026-03-30 07:00:00,70,36.0,0.0,7.0,1.3,93.0
Sultaca,2026-03-30 07:00:00,73,36.0,0.0,11.0,1.2,84.0
Sultaca,2026-03-30 07:00:00,76,36.0,0.0,15.0,2.2,98.0
Sultaca,2026-03-30 07:00:00,79,76.0,2.7,24.0,3.3,109.0
Sultaca,2026-03-30 07:00:00,82,76.0,2.4,23.0,2.9,98.0
Sultaca,2026-03-30 07:00:00,85,56.0,0.0,20.0,2.5,85.0
Sultaca,2026-03-30 07:00:00,88,56.0,0.0,18.0,1.9,84.0
Sultaca,2026-03-30 07:00:00,91,56.0,0.0,16.0,1.2,78.0
Sultaca,2026-03-30 11:00:00,15,35.0,,,,
Sultaca,2026-03-30 11:00:00,18,36.0,,,,
Sultaca,2026-03-30 11:00:00,21,36.0,,,,
Sultaca,2026-03-30 11:00:00,24,35.0,,,,
Sultaca,2026-03-30 11:00:00,27,35.0,,,,
Sultaca,2026-03-30 11:00:00,30,36.0,,,,
Sultaca,2026-03-30 11:00:00,33,26.0,,,,
Sultaca,2026-03-30 11:00:00,36,26.0,,,,
Sultaca,2026-03-30 11:00:00,87,26.0,,,,
Sultaca,2026-03-30 11:00:00,90,26.0,0.0,8.0,1.2,61.0
Sultaca,2026-03-30 11:00:00,93,26.0,0.0,9.0,1.2,47.0
Sultaca,2026-03-30 11:00:00,96,26.0,0.0,11.0,2.7,77.0
Sultaca,2026-03-30 11:00:00,99,36.0,0.0,14.0,4.2,103.0
Sultaca,2026-03-30 11:00:00,102,36.0,0.0,12.0,3.4,104.0
Sultaca,2026-03-30 11:00:00,105,36.0,0.0,10.0,2.7,104.0
Sultaca,2026-03-30 11:00:00,108,36.0,0.0,8.0,2.3,94.0
Sultaca,2026-03-30 11:00:00,111,36.0,0.0,7.0,1.8,78.0
Sultaca,2026-03-30 13:00:00,22,,,15.0,,
Sultaca,2026-03-30 13:00:00,25,,,18.0,,
Sultaca,2026-03-30 13:00:00,28,,,18.0,,
Sultaca,2026-03-30 13:00:00,31,,,15.0,,
Sultaca,2026-03-30 13:00:00,34,,,12.0,,
Sultaca,2026-03-30 13:00:00,37,,,7.0,,
Sultaca,2026-03-30 13:00:00,43,,,11.0,,
Sultaca,2026-03-30 13:00:00,46,,,15.0,,
Sultaca,2026-03-30 13:00:00,49,,,19.0,,
Sultaca,2026-03-30 13:00:00,52,,,19.0,,
Sultaca,2026-03-30 13:00:00,55,,,16.0,,
Sultaca,2026-03-30 13:00:00,58,,,12.0,,
Sultaca,2026-03-30 13:00:00,61,,,8.0,,
Sultaca,2026-03-30 13:00:00,64,,,8.0,,
Sultaca,2026-03-30 13:00:00,67,,,12.0,,
Sultaca,2026-03-30 13:00:00,70,,,16.0,,
Sultaca,2026-03-30 13:00:00,73,,,20.0,,
Sultaca,2026-03-30 13:00:00,76,,,19.0,,
Sultaca,2026-03-30 13:00:00,79,,,17.0,,
Sultaca,2026-03-30 13:00:00,82,,,14.0,,
Sultaca,2026-03-30 13:00:00,85,,,7.0,,
Sultaca,2026-03-30 13:00:00,91,,,10.0,,
Sultaca,2026-03-30 13:00:00,94,,,14.0,,
Sultaca,2026-03-30 13:00:00,97,,,21.0,,
Sultaca,2026-03-30 13:00:00,100,,,21.0,,
Sultaca,2026-03-30 13:00:00,103,,,13.0,,
Sultaca,2026-03-30 13:00:00,106,,,9.0,,
Sultaca,2026-03-30 13:00:00,109,,,9.0,,
Sultaca,2026-03-31 10:00:00,88,35.0,,,,
Sultaca,2026-03-31 10:00:00,91,36.0,0.0,7.0,1.7,84.0
Sultaca,2026-03-31 10:00:00,94,36.0,0.0,8.0,1.6,92.0
Sultaca,2026-03-31 10:00:00,97,36.0,0.0,11.0,3.4,102.0
Sultaca,2026-03-31 10:00:00,100,36.0,0.0,14.0,5.1,104.0
Sultaca,2026-03-31 10:00:00,103,36.0,0.0,11.0,4.2,104.0
Sultaca,2026-03-31 10:00:00,106,36.0,0.0,9.0,3.2,94.0
Sultaca,2026-03-31 10:00:00,109,36.0,0.0,8.0,2.4,88.0
Sultaca,2026-03-31 10:00:00,112,36.0,0.0,6.0,1.5,79.0
Sultaca,2026-03-31 11:00:00,15,,,6.0,,
Sultaca,2026-03-31 11:00:00,18,,,6.0,,
Sultaca,2026-03-31 11:00:00,27,,,18.0,,
Sultaca,2026-03-31 11:00:00,30,,,18.0,,
Sultaca,2026-03-31 11:00:00,39,,,5.0,,
Sultaca,2026-03-31 11:00:00,42,,,6.0,,
Sultaca,2026-03-31 11:00:00,51,,,18.0,,
Sultaca,2026-03-31 11:00:00,54,,,18.0,,
Sultaca,2026-03-31 11:00:00,57,,,15.0,,
Sultaca,2026-03-31 11:00:00,60,,,11.0,,
Sultaca,2026-03-31 11:00:00,63,,,6.0,,
Sultaca,2026-03-31 11:00:00,66,,,7.0,,
Sultaca,2026-03-31 11:00:00,75,,,18.0,,
Sultaca,2026-03-31 11:00:00,78,,,18.0,,
Sultaca,2026-03-31 11:00:00,84,,,10.0,,
Sultaca,2026-03-31 11:00:00,93,,,9.0,,
Sultaca,2026-03-31 11:00:00,96,,,12.0,,
Sultaca,2026-03-31 11:00:00,99,,,19.0,,
Sultaca,2026-03-31 11:00:00,102,,,19.0,,
Sultaca,2026-03-31 11:00:00,105,,,10.0,,
Sultaca,2026-03-31 11:00:00,108,,,9.0,,
Sultaca,2026-03-31 11:00:00,111,,,7.0,,
Sultaca,2026-03-31 13:00:00,97,,,20.0,,
Tarapaya,2026-03-30 07:00:00,1,90.0,3.0,9.0,1.7,90.0
Tarapaya,2026-03-30 07:00:00,4,90.0,1.4,15.0,3.3,80.0
Tarapaya,2026-03-30 07:00:00,7,89.0,1.4,24.0,4.8,69.0
Tarapaya,2026-03-30 07:00:00,10,90.0,3.2,24.0,3.6,77.0
Tarapaya,2026-03-30 07:00:00,13,56.0,0.0,15.0,2.5,77.0
Tarapaya,2026-03-30 07:00:00,16,56.0,0.0,9.0,1.8,43.0
Tarapaya,2026-03-30 07:00:00,19,56.0,0.0,4.0,1.1,7.0
Tarapaya,2026-03-30 07:00:00,22,56.0,0.0,4.0,1.0,21.0
Tarapaya,2026-03-30 07:00:00,25,55.0,0.0,12.0,1.0,343.0
Tarapaya,2026-03-30 07:00:00,28,56.0,0.0,19.0,1.9,5.0
Tarapaya,2026-03-30 07:00:00,31,56.0,0.0,24.0,2.7,25.0
Tarapaya,2026-03-30 07:00:00,34,56.0,0.0,24.0,2.5,51.0
Tarapaya,2026-03-30 07:00:00,37,36.0,0.0,20.0,2.4,77.0
Tarapaya,2026-03-30 07:00:00,40,36.0,0.0,16.0,1.8,77.0
Tarapaya,2026-03-30 07:00:00,43,35.0,0.0,5.0,1.1,69.0
Tarapaya,2026-03-30 07:00:00,46,36.0,0.0,4.0,1.0,12.0
Tarapaya,2026-03-30 07:00:00,49,36.0,0.0,7.0,0.9,346.0
Tarapaya,2026-03-30 07:00:00,52,36.0,0.0,13.0,2.1,33.0
Tarapaya,2026-03-30 07:00:00,55,89.0,1.9,25.0,3.4,73.0
Tarapaya,2026-03-30 07:00:00,58,89.0,1.7,25.0,2.3,28.0
Tarapaya,2026-03-30 07:00:00,61,56.0,0.0,15.0,1.2,336.0
Tarapaya,2026-03-30 07:00:00,64,56.0,0.0,10.0,2.4,257.0
Tarapaya,2026-03-30 07:00:00,67,56.0,0.0,4.0,3.6,180.0
Tarapaya,2026-03-30 07:00:00,70,56.0,0.0,4.0,1.7,69.0
Tarapaya,2026-03-30 07:00:00,73,56.0,0.0,6.0,1.5,77.0
Tarapaya,2026-03-30 07:00:00,76,57.0,0.0,10.0,1.9,97.0
Tarapaya,2026-03-30 07:00:00,79,76.0,3.4,25.0,2.2,108.0
Tarapaya,2026-03-30 07:00:00,82,76.0,2.0,24.0,2.0,91.0
Tarapaya,2026-03-30 07:00:00,85,56.0,0.0,22.0,1.7,73.0
Tarapaya,2026-03-30 07:00:00,88,57.0,0.0,20.0,1.4,52.0
Tarapaya,2026-03-30 07:00:00,91,56.0,0.0,19.0,1.2,22.0
Tarapaya,2026-03-30 11:00:00,15,36.0,,,,
Tarapaya,2026-03-30 11:00:00,18,36.0,,,,
Tarapaya,2026-03-30 11:00:00,21,36.0,,,,
Tarapaya,2026-03-30 11:00:00,24,36.0,,,,
Tarapaya,2026-03-30 11:00:00,87,36.0,,,,
Tarapaya,2026-03-30 11:00:00,90,36.0,0.0,6.0,1.3,41.0
Tarapaya,2026-03-30 11:00:00,93,36.0,0.0,5.0,0.9,25.0
Tarapaya,2026-03-30 11:00:00,96,36.0,0.0,9.0,2.1,61.0
Tarapaya,2026-03-30 11:00:00,99,75.0,1.5,12.0,3.4,97.0
Tarapaya,2026-03-30 11:00:00,102,75.0,1.6,10.0,2.8,97.0
Tarapaya,2026-03-30 11:00:00,105,57.0,0.0,9.0,2.2,87.0
Tarapaya,2026-03-30 11:00:00,108,56.0,0.0,7.0,2.1,70.0
Tarapaya,2026-03-30 11:00:00,111,36.0,0.0,6.0,2.0,44.0
Tarapaya,2026-03-30 13:00:00,13,,,6.0,,
Tarapaya,2026-03-30 13:00:00,16,,,6.0,,
Tarapaya,2026-03-30 13:00:00,19,,,11.0,,
Tarapaya,2026-03-30 13:00:00,22,,,15.0,,
Tarapaya,2026-03-30 13:00:00,25,,,19.0,,
Tarapaya,2026-03-30 13:00:00,28,,,19.0,,
Tarapaya,2026-03-30 13:00:00,31,,,15.0,,
Tarapaya,2026-03-30 13:00:00,34,,,12.0,,
Tarapaya,2026-03-30 13:00:00,37,,,6.0,,
Tarapaya,2026-03-30 13:00:00,40,,,6.0,,
Tarapaya,2026-03-30 13:00:00,43,,,9.0,,
Tarapaya,2026-03-30 13:00:00,49,,,19.0,,
Tarapaya,2026-03-30 13:00:00,52,,,19.0,,
Tarapaya,2026-03-30 13:00:00,61,,,7.0,,
Tarapaya,2026-03-30 13:00:00,64,,,7.0,,
Tarapaya,2026-03-30 13:00:00,67,,,9.0,,
Tarapaya,2026-03-30 13:00:00,70,,,12.0,,
Tarapaya,2026-03-30 13:00:00,73,,,20.0,,
Tarapaya,2026-03-30 13:00:00,76,,,20.0,,
Tarapaya,2026-03-30 13:00:00,79,,,17.0,,
Tarapaya,2026-03-30 13:00:00,82,,,14.0,,
Tarapaya,2026-03-30 13:00:00,85,,,8.0,,
Tarapaya,2026-03-30 13:00:00,88,,,7.0,,
Tarapaya,2026-03-30 13:00:00,91,,,11.0,,
Tarapaya,2026-03-30 13:00:00,94,,,13.0,,
Tarapaya,2026-03-30 13:00:00,97,,,19.0,,
Tarapaya,2026-03-30 13:00:00,100,,,19.0,,
Tarapaya,2026-03-30 13:00:00,103,,,13.0,,
Tarapaya,2026-03-30 13:00:00,106,,,8.0,,
Tarapaya,2026-03-30 13:00:00,109,,,8.0,,
Tarapaya,2026-03-31 10:00:00,28,84.0,1.8,,,
Tarapaya,2026-03-31 10:00:00,31,85.0,1.1,,,
Tarapaya,2026-03-31 10:00:00,34,89.0,2.3,,,
Tarapaya,2026-03-31 10:00:00,37,89.0,1.0,,,
Tarapaya,2026-03-31 10:00:00,91,36.0,0.0,6.0,1.6,80.0
Tarapaya,2026-03-31 10:00:00,94,37.0,0.0,7.0,1.6,66.0
Tarapaya,2026-03-31 10:00:00,97,36.0,0.0,9.0,3.0,72.0
Tarapaya,2026-03-31 10:00:00,100,36.0,0.0,11.0,4.5,72.0
Tarapaya,2026-03-31 10:00:00,103,36.0,0.0,9.0,3.7,70.0
Tarapaya,2026-03-31 10:00:00,106,36.0,0.0,7.0,2.9,60.0
Tarapaya,2026-03-31 10:00:00,109,36.0,0.0,6.0,2.3,70.0
Tarapaya,2026-03-31 10:00:00,112,35.0,0.0,5.0,1.8,70.0
Tarapaya,2026-03-31 13:00:00,13,,,4.0,,
Tarapaya,2026-03-31 13:00:00,25,,,18.0,,
Tarapaya,2026-03-31 13:00:00,28,,,18.0,,
Tarapaya,2026-03-31 13:00:00,37,,,5.0,,
Tarapaya,2026-03-31 13:00:00,40,,,5.0,,
Tarapaya,2026-03-31 13:00:00,49,,,19.0,,
Tarapaya,2026-03-31 13:00:00,52,,,19.0,,
Tarapaya,2026-03-31 13:00:00,55,,,15.0,,
Tarapaya,2026-03-31 13:00:00,58,,,13.0,,
Tarapaya,2026-03-31 13:00:00,61,,,4.0,,
Tarapaya,2026-03-31 13:00:00,64,,,4.0,,
Tarapaya,2026-03-31 13:00:00,73,,,18.0,,
Tarapaya,2026-03-31 13:00:00,76,,,18.0,,
Tarapaya,2026-03-31 13:00:00,85,,,5.0,,
Tarapaya,2026-03-31 13:00:00,88,,,4.0,,
Tarapaya,2026-03-31 13:00:00,97,,,18.0,,
Tarapaya,2026-03-31 13:00:00,100,,,18.0,,
Tarapaya,2026-03-31 13:00:00,109,,,4.0,,
Tarija - Centro,2026-03-30 07:00:00,1,36.0,0.0,19.0,1.2,31.0
Tarija - Centro,2026-03-30 07:00:00,4,36.0,0.0,23.0,1.6,86.0
Tarija - Centro,2026-03-30 07:00:00,7,56.0,0.0,29.0,2.0,141.0
Tarija - Centro,2026-03-30 07:00:00,10,56.0,0.0,29.0,1.7,116.0
Tarija - Centro,2026-03-30 07:00:00,13,36.0,0.0,21.0,1.3,91.0
Tarija - Centro,2026-03-30 07:00:00,16,37.0,0.0,18.0,1.5,55.0
Tarija - Centro,2026-03-30 07:00:00,19,36.0,0.0,13.0,1.6,15.0
Tarija - Centro,2026-03-30 07:00:00,22,36.0,0.0,13.0,1.5,15.0
Tarija - Centro,2026-03-30 07:00:00,25,36.0,0.0,17.0,1.3,30.0
Tarija - Centro,2026-03-30 07:00:00,28,36.0,0.0,21.0,2.0,60.0
Tarija - Centro,2026-03-30 07:00:00,31,37.0,0.0,30.0,2.6,81.0
Tarija - Centro,2026-03-30 07:00:00,34,36.0,0.0,30.0,1.8,134.0
Tarija - Centro,2026-03-30 07:00:00,37,36.0,0.0,24.0,1.1,184.0
Tarija - Centro,2026-03-30 07:00:00,40,37.0,0.0,22.0,1.5,146.0
Tarija - Centro,2026-03-30 07:00:00,43,36.0,0.0,14.0,1.8,9.0
Tarija - Centro,2026-03-30 07:00:00,46,36.0,0.0,13.0,0.8,50.0
Tarija - Centro,2026-03-30 07:00:00,49,36.0,0.0,19.0,0.6,66.0
Tarija - Centro,2026-03-30 07:00:00,52,36.0,0.0,24.0,1.3,91.0
Tarija - Centro,2026-03-30 07:00:00,55,56.0,0.0,29.0,2.0,111.0
Tarija - Centro,2026-03-30 07:00:00,58,56.0,0.0,29.0,1.8,170.0
Tarija - Centro,2026-03-30 07:00:00,61,56.0,0.0,24.0,1.5,224.0
Tarija - Centro,2026-03-30 07:00:00,64,56.0,0.0,20.0,1.1,300.0
Tarija - Centro,2026-03-30 07:00:00,67,56.0,0.0,13.0,0.8,15.0
Tarija - Centro,2026-03-30 07:00:00,70,36.0,0.0,13.0,0.5,319.0
Tarija - Centro,2026-03-30 07:00:00,73,36.0,0.0,17.0,0.4,314.0
Tarija - Centro,2026-03-30 07:00:00,76,37.0,0.0,20.0,1.4,239.0
Tarija - Centro,2026-03-30 07:00:00,79,36.0,0.0,30.0,2.3,160.0
