estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
San Pedro - Río Victoria,2026-08-10 09:00:00,89,36.0,,,,
San Pedro - Río Victoria,2026-08-10 09:00:00,92,36.0,0.0,26.0,1.0,240.0
San Pedro - Río Victoria,2026-08-10 09:00:00,95,35.0,0.0,27.0,0.8,69.0
San Pedro - Río Victoria,2026-08-10 09:00:00,98,36.0,0.0,33.0,1.6,11.0
San Pedro - Río Victoria,2026-08-10 09:00:00,101,36.0,0.0,38.0,2.3,307.0
San Pedro - Río Victoria,2026-08-10 09:00:00,104,36.0,0.0,33.0,1.9,340.0
San Pedro - Río Victoria,2026-08-10 09:00:00,107,35.0,0.0,28.0,1.4,6.0
San Pedro - Río Victoria,2026-08-10 09:00:00,110,35.0,0.0,26.0,1.3,330.0
San Pedro - Río Victoria,2026-08-10 09:00:00,113,36.0,0.0,25.0,1.1,294.0
San Pedro - Río Victoria,2026-08-10 11:00:00,15,36.0,,,,
San Pedro - Río Victoria,2026-08-10 11:00:00,18,36.0,,,,
San Pedro - Río Victoria,2026-08-10 11:00:00,21,36.0,,,,
San Pedro - Río Victoria,2026-08-10 11:00:00,24,36.0,,,,
San Pedro - Río Victoria,2026-08-10 15:00:00,17,,,18.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,29,,,24.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,32,,,21.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,35,,,19.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,38,,,19.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,41,,,25.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,44,,,28.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,47,,,32.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,50,,,32.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,53,,,28.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,56,,,25.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,59,,,21.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,62,,,21.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,65,,,24.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,68,,,29.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,71,,,33.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,74,,,33.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,77,,,28.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,80,,,24.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,83,,,19.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,86,,,19.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,89,,,24.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,92,,,29.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,95,,,33.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,104,,,24.0,,
San Pedro - Río Victoria,2026-08-10 15:00:00,107,,,20.0,,
San Pedro - Río Victoria,2026-08-11 11:00:00,15,37.0,,,,
San Pedro - Río Victoria,2026-08-11 11:00:00,18,35.0,,,,
San Pedro - Río Victoria,2026-08-11 11:00:00,21,36.0,,,,
San Pedro - Río Victoria,2026-08-11 11:00:00,24,36.0,,,,
San Pedro - Río Victoria,2026-08-11 11:00:00,27,26.0,,,,
San Pedro - Río Victoria,2026-08-11 11:00:00,30,26.0,,,,
San Pedro - Río Victoria,2026-08-11 11:00:00,36,27.0,,,,
San Pedro - Río Victoria,2026-08-11 11:00:00,39,35.0,,,,
San Pedro - Río Victoria,2026-08-11 11:00:00,87,26.0,,,,
San Pedro - Río Victoria,2026-08-11 11:00:00,90,26.0,0.0,26.0,1.3,314.0
San Pedro - Río Victoria,2026-08-11 11:00:00,93,26.0,0.0,27.0,1.3,323.0
San Pedro - Río Victoria,2026-08-11 11:00:00,96,26.0,0.0,33.0,2.5,323.0
San Pedro - Río Victoria,2026-08-11 11:00:00,99,37.0,0.0,39.0,3.8,313.0
San Pedro - Río Victoria,2026-08-11 11:00:00,102,36.0,0.0,35.0,2.8,333.0
San Pedro - Río Victoria,2026-08-11 11:00:00,105,27.0,0.0,30.0,1.8,346.0
San Pedro - Río Victoria,2026-08-11 11:00:00,108,26.0,0.0,28.0,1.6,326.0
San Pedro - Río Victoria,2026-08-11 11:00:00,111,36.0,0.0,26.0,1.4,303.0
San Pedro - Río Victoria,2026-08-11 13:00:00,13,,,21.0,,
San Pedro - Río Victoria,2026-08-11 13:00:00,16,,,21.0,,
San Pedro - Río Victoria,2026-08-11 13:00:00,49,,,31.0,,
San Pedro - Río Victoria,2026-08-11 13:00:00,52,,,31.0,,
San Pedro - Río Victoria,2026-08-11 13:00:00,73,,,31.0,,
San Pedro - Río Victoria,2026-08-11 13:00:00,76,,,31.0,,
San Pedro - Río Victoria,2026-08-11 13:00:00,85,,,21.0,,
San Pedro - Río Victoria,2026-08-11 13:00:00,88,,,21.0,,
San Pedro - Río Victoria,2026-08-11 13:00:00,91,,,25.0,,
San Pedro - Río Victoria,2026-08-11 13:00:00,94,,,26.0,,
San Pedro - Río Victoria,2026-08-11 13:00:00,97,,,33.0,,
San Pedro - Río Victoria,2026-08-11 13:00:00,100,,,33.0,,
San Pedro - Río Victoria,2026-08-11 13:00:00,106,,,21.0,,
San Pedro - Río Victoria,2026-08-11 13:00:00,109,,,21.0,,
San Pedro - Río Victoria,2026-08-12 11:00:00,12,36.0,,,,
San Pedro - Río Victoria,2026-08-12 11:00:00,15,36.0,,,,
San Pedro - Río Victoria,2026-08-12 11:00:00,18,36.0,,,,
San Pedro - Río Victoria,2026-08-12 11:00:00,21,36.0,,,,
San Pedro - Río Victoria,2026-08-12 11:00:00,24,36.0,,,,
San Pedro - Río Victoria,2026-08-12 11:00:00,27,76.0,2.3,,,
San Pedro - Río Victoria,2026-08-12 11:00:00,30,76.0,1.0,,,
San Pedro - Río Victoria,2026-08-12 11:00:00,36,36.0,,,,
San Pedro - Río Victoria,2026-08-12 11:00:00,87,26.0,,,,
San Pedro - Río Victoria,2026-08-12 11:00:00,90,26.0,0.0,27.0,1.7,318.0
San Pedro - Río Victoria,2026-08-12 11:00:00,93,26.0,0.0,28.0,2.0,320.0
San Pedro - Río Victoria,2026-08-12 11:00:00,96,26.0,0.0,34.0,3.3,320.0
San Pedro - Río Victoria,2026-08-12 11:00:00,99,36.0,0.0,41.0,4.6,313.0
San Pedro - Río Victoria,2026-08-12 11:00:00,102,36.0,0.0,36.0,3.0,320.0
San Pedro - Río Victoria,2026-08-12 11:00:00,105,26.0,0.0,31.0,1.5,328.0
San Pedro - Río Victoria,2026-08-12 11:00:00,108,26.0,0.0,28.0,1.5,312.0
San Pedro - Río Victoria,2026-08-12 11:00:00,111,25.0,0.0,25.0,1.4,294.0
San Pedro - Río Victoria,2026-08-12 13:00:00,10,,,22.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,22,,,23.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,31,,,24.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,34,,,20.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,40,,,16.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,43,,,20.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,46,,,23.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,49,,,27.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,52,,,27.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,55,,,24.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,58,,,20.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,61,,,17.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,64,,,17.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,67,,,21.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,70,,,25.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,73,,,29.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,76,,,29.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,79,,,24.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,85,,,18.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,88,,,18.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,91,,,22.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,94,,,25.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,97,,,30.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,100,,,30.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,103,,,25.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,106,,,18.0,,
San Pedro - Río Victoria,2026-08-12 13:00:00,109,,,18.0,,
San Pedro - Río Victoria,2026-08-13 11:00:00,21,36.0,,,,
San Pedro - Río Victoria,2026-08-13 11:00:00,27,37.0,,,,
San Pedro - Río Victoria,2026-08-13 11:00:00,33,36.0,,,,
San Pedro - Río Victoria,2026-08-13 11:00:00,36,37.0,,,,
San Pedro - Río Victoria,2026-08-13 11:00:00,39,37.0,,,,
San Pedro - Río Victoria,2026-08-13 11:00:00,87,36.0,,,,
San Pedro - Río Victoria,2026-08-13 11:00:00,90,37.0,0.0,27.0,1.4,320.0
San Pedro - Río Victoria,2026-08-13 11:00:00,93,36.0,0.0,28.0,1.6,320.0
San Pedro - Río Victoria,2026-08-13 11:00:00,96,36.0,0.0,34.0,3.0,330.0
San Pedro - Río Victoria,2026-08-13 11:00:00,99,56.0,0.0,41.0,4.4,330.0
San Pedro - Río Victoria,2026-08-13 11:00:00,102,56.0,0.0,35.0,3.0,320.0
San Pedro - Río Victoria,2026-08-13 11:00:00,105,36.0,0.0,30.0,1.5,300.0
San Pedro - Río Victoria,2026-08-13 11:00:00,108,36.0,0.0,27.0,1.0,256.0
San Pedro - Río Victoria,2026-08-13 11:00:00,111,36.0,0.0,24.0,0.4,206.0
San Pedro - Río Victoria,2026-08-13 13:00:00,13,,,18.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,16,,,18.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,19,,,22.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,22,,,25.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,25,,,29.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,28,,,29.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,31,,,25.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,34,,,22.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,37,,,19.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,40,,,19.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,43,,,22.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,49,,,30.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,52,,,30.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,61,,,19.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,64,,,19.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,73,,,31.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,76,,,31.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,79,,,27.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,82,,,23.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,85,,,20.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,88,,,20.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,91,,,23.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,94,,,26.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,97,,,30.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,100,,,30.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,103,,,25.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,106,,,20.0,,
San Pedro - Río Victoria,2026-08-13 13:00:00,109,,,20.0,,
San Pedro - Río Victoria,2026-08-14 11:00:00,90,35.0,0.0,25.0,1.1,339.0
San Pedro - Río Victoria,2026-08-14 11:00:00,93,36.0,0.0,27.0,1.7,340.0
San Pedro - Río Victoria,2026-08-14 11:00:00,96,36.0,0.0,34.0,3.0,326.0
San Pedro - Río Victoria,2026-08-14 11:00:00,99,56.0,0.0,40.0,4.3,304.0
San Pedro - Río Victoria,2026-08-14 11:00:00,102,56.0,0.0,35.0,3.1,288.0
San Pedro - Río Victoria,2026-08-14 11:00:00,105,36.0,0.0,29.0,1.7,264.0
San Pedro - Río Victoria,2026-08-14 11:00:00,108,36.0,0.0,27.0,1.6,332.0
San Pedro - Río Victoria,2026-08-14 11:00:00,111,36.0,0.0,24.0,1.5,34.0
San Pedro - Río Victoria,2026-08-14 13:00:00,19,,,26.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,22,,,29.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,25,,,32.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,28,,,32.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,31,,,27.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,34,,,23.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,40,,,21.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,43,,,24.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,46,,,26.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,49,,,32.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,52,,,32.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,55,,,28.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,58,,,25.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,61,,,21.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,64,,,21.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,70,,,27.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,73,,,31.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,76,,,31.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,79,,,27.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,82,,,24.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,88,,,20.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,91,,,24.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,94,,,27.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,97,,,30.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,100,,,30.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,103,,,27.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,106,,,25.0,,
San Pedro - Río Victoria,2026-08-14 13:00:00,109,,,21.0,,
San Pedro - Río Victoria,2026-08-15 10:00:00,40,26.0,,,,
San Pedro - Río Victoria,2026-08-15 10:00:00,88,89.0,2.7,,,
San Pedro - Río Victoria,2026-08-15 10:00:00,91,89.0,1.6,18.0,2.4,143.0
San Pedro - Río Victoria,2026-08-15 10:00:00,94,89.0,3.6,18.0,2.4,143.0
San Pedro - Río Victoria,2026-08-15 10:00:00,97,89.0,3.1,25.0,1.9,180.0
San Pedro - Río Victoria,2026-08-15 10:00:00,100,56.0,0.0,32.0,1.3,207.0
San Pedro - Río Victoria,2026-08-15 10:00:00,103,56.0,0.0,28.0,1.4,210.0
San Pedro - Río Victoria,2026-08-15 10:00:00,106,57.0,0.0,23.0,1.4,210.0
San Pedro - Río Victoria,2026-08-15 10:00:00,109,56.0,0.0,22.0,1.6,174.0
San Pedro - Río Victoria,2026-08-15 10:00:00,112,56.0,0.0,22.0,1.9,134.0
San Pedro de Buena Vista,2026-08-10 07:00:00,1,56.0,0.0,9.0,2.7,323.0
San Pedro de Buena Vista,2026-08-10 07:00:00,4,56.0,0.0,13.0,3.4,2.0
San Pedro de Buena Vista,2026-08-10 07:00:00,7,56.0,0.0,21.0,4.2,32.0
San Pedro de Buena Vista,2026-08-10 07:00:00,10,57.0,0.0,21.0,3.0,48.0
San Pedro de Buena Vista,2026-08-10 07:00:00,13,76.0,1.6,11.0,1.9,58.0
San Pedro de Buena Vista,2026-08-10 07:00:00,16,76.0,1.7,7.0,1.8,49.0
San Pedro de Buena Vista,2026-08-10 07:00:00,19,57.0,0.0,4.0,1.6,39.0
San Pedro de Buena Vista,2026-08-10 07:00:00,22,56.0,0.0,4.0,1.3,359.0
San Pedro de Buena Vista,2026-08-10 07:00:00,25,56.0,0.0,8.0,0.9,3.0
San Pedro de Buena Vista,2026-08-10 07:00:00,28,56.0,0.0,11.0,1.5,33.0
San Pedro de Buena Vista,2026-08-10 07:00:00,31,89.0,2.0,19.0,2.1,56.0
San Pedro de Buena Vista,2026-08-10 07:00:00,34,89.0,2.8,19.0,1.9,46.0
San Pedro de Buena Vista,2026-08-10 07:00:00,37,56.0,0.0,14.0,1.7,36.0
San Pedro de Buena Vista,2026-08-10 07:00:00,40,56.0,0.0,7.0,1.9,12.0
San Pedro de Buena Vista,2026-08-10 07:00:00,43,36.0,0.0,5.0,2.0,344.0
San Pedro de Buena Vista,2026-08-10 07:00:00,46,36.0,0.0,5.0,4.2,300.0
San Pedro de Buena Vista,2026-08-10 07:00:00,49,36.0,0.0,8.0,4.5,308.0
San Pedro de Buena Vista,2026-08-10 07:00:00,52,36.0,0.0,13.0,4.7,336.0
San Pedro de Buena Vista,2026-08-10 07:00:00,55,36.0,0.0,20.0,4.9,358.0
San Pedro de Buena Vista,2026-08-10 07:00:00,58,36.0,0.0,20.0,3.6,323.0
San Pedro de Buena Vista,2026-08-10 07:00:00,61,36.0,0.0,13.0,2.3,285.0
San Pedro de Buena Vista,2026-08-10 07:00:00,64,36.0,0.0,11.0,2.1,303.0
San Pedro de Buena Vista,2026-08-10 07:00:00,67,36.0,0.0,4.0,1.9,314.0
San Pedro de Buena Vista,2026-08-10 07:00:00,70,36.0,0.0,4.0,2.2,310.0
San Pedro de Buena Vista,2026-08-10 07:00:00,73,37.0,0.0,10.0,1.1,338.0
San Pedro de Buena Vista,2026-08-10 07:00:00,76,37.0,0.0,14.0,2.8,2.0
San Pedro de Buena Vista,2026-08-10 07:00:00,79,36.0,0.0,20.0,4.6,16.0
San Pedro de Buena Vista,2026-08-10 07:00:00,82,36.0,0.0,20.0,2.7,310.0
San Pedro de Buena Vista,2026-08-10 07:00:00,85,56.0,0.0,10.0,0.7,241.0
San Pedro de Buena Vista,2026-08-10 07:00:00,88,56.0,0.0,4.0,1.0,293.0
San Pedro de Buena Vista,2026-08-10 07:00:00,91,56.0,0.0,4.0,1.2,337.0
San Pedro de Buena Vista,2026-08-10 09:00:00,89,36.0,,,,
San Pedro de Buena Vista,2026-08-10 09:00:00,92,36.0,0.0,9.0,2.3,323.0
San Pedro de Buena Vista,2026-08-10 09:00:00,95,36.0,0.0,10.0,3.1,310.0
San Pedro de Buena Vista,2026-08-10 09:00:00,98,36.0,0.0,14.0,3.3,342.0
San Pedro de Buena Vista,2026-08-10 09:00:00,101,36.0,0.0,18.0,3.6,12.0
San Pedro de Buena Vista,2026-08-10 09:00:00,104,37.0,0.0,16.0,3.3,3.0
San Pedro de Buena Vista,2026-08-10 09:00:00,107,36.0,0.0,13.0,2.9,353.0
San Pedro de Buena Vista,2026-08-10 09:00:00,110,36.0,0.0,11.0,2.7,335.0
San Pedro de Buena Vista,2026-08-10 09:00:00,113,37.0,0.0,9.0,2.6,315.0
San Pedro de Buena Vista,2026-08-10 15:00:00,11,,,5.0,,
San Pedro de Buena Vista,2026-08-10 15:00:00,14,,,5.0,,
San Pedro de Buena Vista,2026-08-10 15:00:00,20,,,12.0,,
San Pedro de Buena Vista,2026-08-10 15:00:00,29,,,13.0,,
San Pedro de Buena Vista,2026-08-10 15:00:00,32,,,9.0,,
San Pedro de Buena Vista,2026-08-10 15:00:00,35,,,4.0,,
San Pedro de Buena Vista,2026-08-10 15:00:00,38,,,4.0,,
San Pedro de Buena Vista,2026-08-10 15:00:00,56,,,10.0,,
San Pedro de Buena Vista,2026-08-10 15:00:00,59,,,3.0,,
San Pedro de Buena Vista,2026-08-10 15:00:00,62,,,3.0,,
San Pedro de Buena Vista,2026-08-10 15:00:00,77,,,14.0,,
San Pedro de Buena Vista,2026-08-10 15:00:00,80,,,10.0,,
San Pedro de Buena Vista,2026-08-10 15:00:00,83,,,3.0,,
San Pedro de Buena Vista,2026-08-10 15:00:00,86,,,3.0,,
San Pedro de Buena Vista,2026-08-10 15:00:00,95,,,21.0,,
San Pedro de Buena Vista,2026-08-10 15:00:00,98,,,21.0,,
San Pedro de Buena Vista,2026-08-10 15:00:00,101,,,17.0,,
San Pedro de Buena Vista,2026-08-10 15:00:00,107,,,4.0,,
San Pedro de Buena Vista,2026-08-11 11:00:00,15,56.0,,,,
San Pedro de Buena Vista,2026-08-11 11:00:00,18,56.0,,,,
San Pedro de Buena Vista,2026-08-11 11:00:00,21,57.0,,,,
San Pedro de Buena Vista,2026-08-11 11:00:00,24,55.0,,,,
San Pedro de Buena Vista,2026-08-11 11:00:00,27,56.0,,,,
San Pedro de Buena Vista,2026-08-11 11:00:00,30,56.0,,,,
San Pedro de Buena Vista,2026-08-11 11:00:00,33,56.0,,,,
San Pedro de Buena Vista,2026-08-11 11:00:00,36,57.0,,,,
San Pedro de Buena Vista,2026-08-11 11:00:00,87,26.0,,,,
San Pedro de Buena Vista,2026-08-11 11:00:00,90,26.0,0.0,11.0,2.6,300.0
San Pedro de Buena Vista,2026-08-11 11:00:00,93,27.0,0.0,11.0,2.3,298.0
San Pedro de Buena Vista,2026-08-11 11:00:00,96,26.0,0.0,15.0,3.8,340.0
San Pedro de Buena Vista,2026-08-11 11:00:00,99,36.0,0.0,20.0,5.4,20.0
San Pedro de Buena Vista,2026-08-11 11:00:00,102,35.0,0.0,17.0,3.9,13.0
San Pedro de Buena Vista,2026-08-11 11:00:00,105,36.0,0.0,14.0,2.5,355.0
San Pedro de Buena Vista,2026-08-11 11:00:00,108,36.0,0.0,12.0,3.3,335.0
San Pedro de Buena Vista,2026-08-11 11:00:00,111,35.0,0.0,10.0,4.1,313.0
San Pedro de Buena Vista,2026-08-11 13:00:00,37,,,5.0,,
San Pedro de Buena Vista,2026-08-11 13:00:00,40,,,5.0,,
San Pedro de Buena Vista,2026-08-11 13:00:00,64,,,4.0,,
San Pedro de Buena Vista,2026-08-11 13:00:00,88,,,4.0,,
San Pedro de Buena Vista,2026-08-11 13:00:00,97,,,21.0,,
San Pedro de Buena Vista,2026-08-11 13:00:00,100,,,21.0,,
San Pedro de Buena Vista,2026-08-11 13:00:00,106,,,4.0,,
San Pedro de Buena Vista,2026-08-11 13:00:00,109,,,4.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,12,,,8.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,15,26.0,,1.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,18,26.0,,1.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,21,26.0,,7.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,24,26.0,,12.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,27,,,18.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,30,37.0,,18.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,33,26.0,,12.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,36,26.0,,7.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,39,,,1.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,42,,,1.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,45,,,6.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,48,,,12.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,51,,,19.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,54,,,19.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,60,,,7.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,63,,,0.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,66,,,0.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,69,,,8.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,78,,,20.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,84,,,7.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,87,26.0,,1.0,,
San Pedro de Buena Vista,2026-08-12 11:00:00,90,26.0,0.0,1.0,3.6,299.0
San Pedro de Buena Vista,2026-08-12 11:00:00,93,26.0,0.0,9.0,3.6,297.0
San Pedro de Buena Vista,2026-08-12 11:00:00,96,26.0,0.0,14.0,4.2,329.0
San Pedro de Buena Vista,2026-08-12 11:00:00,99,56.0,0.0,19.0,4.6,352.0
San Pedro de Buena Vista,2026-08-12 11:00:00,102,57.0,0.0,19.0,3.3,349.0
San Pedro de Buena Vista,2026-08-12 11:00:00,105,57.0,0.0,13.0,2.0,338.0
San Pedro de Buena Vista,2026-08-12 11:00:00,108,56.0,0.0,1.0,2.8,322.0
San Pedro de Buena Vista,2026-08-12 11:00:00,111,56.0,0.0,1.0,3.6,304.0
San Pedro de Buena Vista,2026-08-12 13:00:00,82,,,8.0,,
San Pedro de Buena Vista,2026-08-13 11:00:00,15,26.0,,,,
San Pedro de Buena Vista,2026-08-13 11:00:00,18,27.0,,,,
San Pedro de Buena Vista,2026-08-13 11:00:00,21,26.0,,,,
San Pedro de Buena Vista,2026-08-13 11:00:00,24,25.0,,,,
San Pedro de Buena Vista,2026-08-13 11:00:00,27,27.0,,,,
San Pedro de Buena Vista,2026-08-13 11:00:00,30,26.0,,,,
San Pedro de Buena Vista,2026-08-13 11:00:00,33,26.0,,,,
San Pedro de Buena Vista,2026-08-13 11:00:00,36,26.0,,,,
San Pedro de Buena Vista,2026-08-13 11:00:00,87,36.0,,,,
San Pedro de Buena Vista,2026-08-13 11:00:00,90,36.0,0.0,10.0,4.1,320.0
San Pedro de Buena Vista,2026-08-13 11:00:00,93,37.0,0.0,10.0,4.3,322.0
San Pedro de Buena Vista,2026-08-13 11:00:00,96,36.0,0.0,12.0,4.3,343.0
San Pedro de Buena Vista,2026-08-13 11:00:00,99,56.0,0.0,13.0,4.3,3.0
San Pedro de Buena Vista,2026-08-13 11:00:00,102,56.0,0.0,12.0,3.4,5.0
San Pedro de Buena Vista,2026-08-13 11:00:00,105,56.0,0.0,10.0,2.5,5.0
San Pedro de Buena Vista,2026-08-13 11:00:00,108,56.0,0.0,9.0,2.2,13.0
San Pedro de Buena Vista,2026-08-13 11:00:00,111,56.0,0.0,8.0,1.8,13.0
San Pedro de Buena Vista,2026-08-13 13:00:00,10,,,9.0,,
San Pedro de Buena Vista,2026-08-13 13:00:00,13,,,5.0,,
San Pedro de Buena Vista,2026-08-13 13:00:00,16,,,5.0,,
San Pedro de Buena Vista,2026-08-13 13:00:00,22,,,15.0,,
San Pedro de Buena Vista,2026-08-13 13:00:00,25,,,23.0,,
San Pedro de Buena Vista,2026-08-13 13:00:00,28,,,23.0,,
San Pedro de Buena Vista,2026-08-13 13:00:00,37,,,7.0,,
San Pedro de Buena Vista,2026-08-13 13:00:00,40,,,7.0,,
San Pedro de Buena Vista,2026-08-13 13:00:00,43,,,13.0,,
San Pedro de Buena Vista,2026-08-13 13:00:00,46,,,18.0,,
San Pedro de Buena Vista,2026-08-13 13:00:00,49,,,22.0,,
San Pedro de Buena Vista,2026-08-13 13:00:00,52,,,22.0,,
San Pedro de Buena Vista,2026-08-13 13:00:00,55,,,16.0,,
San Pedro de Buena Vista,2026-08-13 13:00:00,58,,,10.0,,
San Pedro de Buena Vista,2026-08-13 13:00:00,61,,,7.0,,
San Pedro de Buena Vista,2026-08-13 13:00:00,64,,,7.0,,
