estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Trancas,2026-04-20 07:00:00,91,56.0,0.0,12.0,1.7,54.0
Trancas,2026-04-20 11:00:00,15,56.0,0.0,,,
Trancas,2026-04-20 11:00:00,18,56.0,0.0,,,
Trancas,2026-04-20 11:00:00,21,56.0,0.0,,,
Trancas,2026-04-20 11:00:00,24,56.0,0.0,,,
Trancas,2026-04-20 11:00:00,33,89.0,3.6,,,
Trancas,2026-04-20 11:00:00,36,89.0,3.6,,,
Trancas,2026-04-20 11:00:00,90,56.0,0.0,11.0,2.0,3.0
Trancas,2026-04-20 11:00:00,93,56.0,0.0,11.0,1.9,353.0
Trancas,2026-04-20 11:00:00,96,56.0,0.0,14.0,2.5,23.0
Trancas,2026-04-20 11:00:00,99,57.0,0.0,17.0,3.1,49.0
Trancas,2026-04-20 11:00:00,102,57.0,0.0,14.0,2.4,69.0
Trancas,2026-04-20 11:00:00,105,76.0,1.4,11.0,1.7,86.0
Trancas,2026-04-20 11:00:00,108,76.0,0.7,11.0,1.6,63.0
Trancas,2026-04-20 11:00:00,111,56.0,0.0,11.0,1.5,31.0
Trancas,2026-04-20 13:00:00,13,,,9.0,,
Trancas,2026-04-20 13:00:00,16,,,9.0,,
Trancas,2026-04-20 13:00:00,22,,,17.0,,
Trancas,2026-04-20 13:00:00,31,,,16.0,,
Trancas,2026-04-20 13:00:00,37,,,8.0,,
Trancas,2026-04-20 13:00:00,40,,,8.0,,
Trancas,2026-04-20 13:00:00,55,,,16.0,,
Trancas,2026-04-20 13:00:00,61,,,7.0,,
Trancas,2026-04-20 13:00:00,64,,,7.0,,
Trancas,2026-04-20 13:00:00,67,,,13.0,,
Trancas,2026-04-20 13:00:00,73,,,20.0,,
Trancas,2026-04-20 13:00:00,76,,,20.0,,
Trancas,2026-04-20 13:00:00,79,,,15.0,,
Trancas,2026-04-20 13:00:00,82,,,12.0,,
Trancas,2026-04-20 13:00:00,85,,,7.0,,
Trancas,2026-04-20 13:00:00,88,,,6.0,,
Trancas,2026-04-20 13:00:00,97,,,18.0,,
Trancas,2026-04-20 13:00:00,100,,,19.0,,
Trancas,2026-04-20 13:00:00,106,,,7.0,,
Trancas,2026-04-20 13:00:00,109,,,7.0,,
Trancas,2026-04-21 11:00:00,15,36.0,,,,
Trancas,2026-04-21 11:00:00,18,37.0,,,,
Trancas,2026-04-21 11:00:00,21,37.0,,,,
Trancas,2026-04-21 11:00:00,24,37.0,,,,
Trancas,2026-04-21 11:00:00,27,57.0,,,,
Trancas,2026-04-21 11:00:00,30,57.0,,,,
Trancas,2026-04-21 11:00:00,33,84.0,2.7,,,
Trancas,2026-04-21 11:00:00,36,84.0,1.8,,,
Trancas,2026-04-21 11:00:00,39,84.0,1.8,,,
Trancas,2026-04-21 11:00:00,87,57.0,,,,
Trancas,2026-04-21 11:00:00,90,57.0,0.0,12.0,1.6,2.0
Trancas,2026-04-21 11:00:00,93,56.0,0.0,12.0,1.5,338.0
Trancas,2026-04-21 11:00:00,96,57.0,0.0,16.0,2.4,18.0
Trancas,2026-04-21 11:00:00,99,57.0,0.0,20.0,3.4,53.0
Trancas,2026-04-21 11:00:00,102,57.0,0.0,16.0,2.7,71.0
Trancas,2026-04-21 11:00:00,105,57.0,0.0,12.0,1.9,86.0
Trancas,2026-04-21 11:00:00,108,57.0,0.0,12.0,1.7,74.0
Trancas,2026-04-21 11:00:00,111,57.0,0.0,12.0,1.4,54.0
Trancas,2026-04-21 13:00:00,7,,,18.0,,
Trancas,2026-04-21 13:00:00,10,,,16.0,,
Trancas,2026-04-21 13:00:00,19,,,16.0,,
Trancas,2026-04-21 13:00:00,22,,,17.0,,
Trancas,2026-04-21 13:00:00,25,,,19.0,,
Trancas,2026-04-21 13:00:00,28,,,19.0,,
Trancas,2026-04-21 13:00:00,31,,,17.0,,
Trancas,2026-04-21 13:00:00,34,,,15.0,,
Trancas,2026-04-21 13:00:00,40,,,12.0,,
Trancas,2026-04-21 13:00:00,43,,,15.0,,
Trancas,2026-04-21 13:00:00,46,,,17.0,,
Trancas,2026-04-21 13:00:00,49,,,19.0,,
Trancas,2026-04-21 13:00:00,52,,,19.0,,
Trancas,2026-04-21 13:00:00,55,,,16.0,,
Trancas,2026-04-21 13:00:00,58,,,14.0,,
Trancas,2026-04-21 13:00:00,64,,,12.0,,
Trancas,2026-04-21 13:00:00,67,,,13.0,,
Trancas,2026-04-21 13:00:00,70,,,16.0,,
Trancas,2026-04-21 13:00:00,76,,,18.0,,
Trancas,2026-04-21 13:00:00,79,,,16.0,,
Trancas,2026-04-21 13:00:00,82,,,13.0,,
Trancas,2026-04-21 13:00:00,88,,,11.0,,
Trancas,2026-04-21 13:00:00,91,,,14.0,,
Trancas,2026-04-21 13:00:00,94,,,17.0,,
Trancas,2026-04-21 13:00:00,97,,,19.0,,
Trancas,2026-04-21 13:00:00,100,,,19.0,,
Trancas,2026-04-21 13:00:00,103,,,14.0,,
Trancas,2026-04-21 13:00:00,109,,,11.0,,
Trinidad,2026-04-20 07:00:00,1,89.0,2.4,26.0,2.0,0.0
Trinidad,2026-04-20 07:00:00,4,89.0,2.3,27.0,2.2,360.0
Trinidad,2026-04-20 07:00:00,7,84.0,0.8,29.0,2.4,350.0
Trinidad,2026-04-20 07:00:00,10,84.0,1.5,29.0,2.0,10.0
Trinidad,2026-04-20 07:00:00,13,89.0,2.0,27.0,1.5,20.0
Trinidad,2026-04-20 07:00:00,16,89.0,1.3,25.0,1.5,10.0
Trinidad,2026-04-20 07:00:00,19,56.0,0.0,23.0,1.4,0.0
Trinidad,2026-04-20 07:00:00,22,56.0,0.0,23.0,1.3,10.0
Trinidad,2026-04-20 07:00:00,25,56.0,0.0,24.0,1.5,8.0
Trinidad,2026-04-20 07:00:00,28,56.0,0.0,26.0,1.5,360.0
Trinidad,2026-04-20 07:00:00,31,84.0,2.7,30.0,1.6,350.0
Trinidad,2026-04-20 07:00:00,34,84.0,4.0,30.0,1.1,20.0
Trinidad,2026-04-20 07:00:00,37,89.0,3.5,28.0,0.6,40.0
Trinidad,2026-04-20 07:00:00,40,89.0,3.0,25.0,0.6,80.0
Trinidad,2026-04-20 07:00:00,43,89.0,1.8,23.0,0.6,110.0
Trinidad,2026-04-20 07:00:00,46,90.0,0.6,23.0,1.4,110.0
Trinidad,2026-04-20 07:00:00,49,89.0,1.0,25.0,1.6,160.0
Trinidad,2026-04-20 07:00:00,52,90.0,0.6,27.0,2.0,160.0
Trinidad,2026-04-20 07:00:00,55,57.0,0.0,28.0,2.3,152.0
Trinidad,2026-04-20 07:00:00,58,56.0,0.0,28.0,1.9,142.0
Trinidad,2026-04-20 07:00:00,61,56.0,0.0,25.0,1.4,130.0
Trinidad,2026-04-20 07:00:00,64,55.0,0.0,24.0,1.5,158.0
Trinidad,2026-04-20 07:00:00,67,55.0,0.0,22.0,1.6,178.0
Trinidad,2026-04-20 07:00:00,70,56.0,0.0,22.0,1.7,142.0
Trinidad,2026-04-20 07:00:00,73,56.0,0.0,23.0,2.1,150.0
Trinidad,2026-04-20 07:00:00,76,57.0,0.0,26.0,2.0,160.0
Trinidad,2026-04-20 07:00:00,79,89.0,1.1,29.0,2.0,160.0
Trinidad,2026-04-20 07:00:00,82,90.0,1.3,29.0,1.9,140.0
Trinidad,2026-04-20 07:00:00,85,57.0,0.0,24.0,1.7,120.0
Trinidad,2026-04-20 07:00:00,88,56.0,0.0,23.0,1.5,140.0
Trinidad,2026-04-20 07:00:00,91,56.0,0.0,22.0,1.4,150.0
Trinidad,2026-04-20 11:00:00,27,89.0,3.9,33.0,,
Trinidad,2026-04-20 11:00:00,30,89.0,4.4,33.0,,
Trinidad,2026-04-20 11:00:00,33,84.0,2.2,,,
Trinidad,2026-04-20 11:00:00,36,84.0,3.7,,,
Trinidad,2026-04-20 11:00:00,51,,,33.0,,
Trinidad,2026-04-20 11:00:00,54,,,33.0,,
Trinidad,2026-04-20 11:00:00,57,,,26.0,,
Trinidad,2026-04-20 11:00:00,69,,,24.0,,
Trinidad,2026-04-20 11:00:00,75,,,32.0,,
Trinidad,2026-04-20 11:00:00,78,,,32.0,,
Trinidad,2026-04-20 11:00:00,81,,,28.0,,
Trinidad,2026-04-20 11:00:00,84,,,25.0,,
Trinidad,2026-04-20 11:00:00,87,,,23.0,,
Trinidad,2026-04-20 11:00:00,90,56.0,0.0,23.0,1.6,170.0
Trinidad,2026-04-20 11:00:00,93,56.0,0.0,26.0,1.7,160.0
Trinidad,2026-04-20 11:00:00,96,56.0,0.0,29.0,1.2,145.0
Trinidad,2026-04-20 11:00:00,99,75.0,1.1,32.0,0.7,122.0
Trinidad,2026-04-20 11:00:00,102,75.0,0.5,32.0,0.9,33.0
Trinidad,2026-04-20 11:00:00,105,36.0,0.0,28.0,1.0,318.0
Trinidad,2026-04-20 11:00:00,108,36.0,0.0,24.0,1.2,308.0
Trinidad,2026-04-20 11:00:00,111,56.0,0.0,24.0,1.4,290.0
Trinidad,2026-04-21 11:00:00,3,,,31.0,,
Trinidad,2026-04-21 11:00:00,6,,,31.0,,
Trinidad,2026-04-21 11:00:00,15,90.0,1.1,22.0,,
Trinidad,2026-04-21 11:00:00,18,89.0,3.7,22.0,,
Trinidad,2026-04-21 11:00:00,21,90.0,1.1,24.0,,
Trinidad,2026-04-21 11:00:00,24,88.0,3.6,26.0,,
Trinidad,2026-04-21 11:00:00,27,90.0,1.5,,,
Trinidad,2026-04-21 11:00:00,30,89.0,3.1,,,
Trinidad,2026-04-21 11:00:00,36,56.0,,,,
Trinidad,2026-04-21 11:00:00,39,56.0,,,,
Trinidad,2026-04-21 11:00:00,45,,,25.0,,
Trinidad,2026-04-21 11:00:00,57,,,27.0,,
Trinidad,2026-04-21 11:00:00,66,,,22.0,,
Trinidad,2026-04-21 11:00:00,69,,,25.0,,
Trinidad,2026-04-21 11:00:00,72,,,27.0,,
Trinidad,2026-04-21 11:00:00,75,,,30.0,,
Trinidad,2026-04-21 11:00:00,78,,,30.0,,
Trinidad,2026-04-21 11:00:00,81,,,27.0,,
Trinidad,2026-04-21 11:00:00,84,,,25.0,,
Trinidad,2026-04-21 11:00:00,87,37.0,,23.0,,
Trinidad,2026-04-21 11:00:00,90,37.0,0.0,23.0,0.9,128.0
Trinidad,2026-04-21 11:00:00,93,36.0,0.0,24.0,0.4,70.0
Trinidad,2026-04-21 11:00:00,96,36.0,0.0,27.0,1.1,20.0
Trinidad,2026-04-21 11:00:00,99,36.0,0.0,30.0,1.9,330.0
Trinidad,2026-04-21 11:00:00,102,36.0,0.0,30.0,1.8,340.0
Trinidad,2026-04-21 11:00:00,105,56.0,0.0,24.0,1.6,340.0
Trinidad,2026-04-21 11:00:00,108,56.0,0.0,23.0,1.5,330.0
Trinidad,2026-04-21 11:00:00,111,56.0,0.0,23.0,1.5,320.0
Tupiza,2026-04-20 07:00:00,1,45.0,0.0,10.0,0.9,44.0
Tupiza,2026-04-20 07:00:00,4,45.0,0.0,15.0,2.0,4.0
Tupiza,2026-04-20 07:00:00,7,56.0,0.0,26.0,3.0,324.0
Tupiza,2026-04-20 07:00:00,10,56.0,0.0,26.0,3.5,11.0
Tupiza,2026-04-20 07:00:00,13,56.0,0.0,18.0,4.0,49.0
Tupiza,2026-04-20 07:00:00,16,56.0,0.0,11.0,2.6,46.0
Tupiza,2026-04-20 07:00:00,19,36.0,0.0,8.0,1.1,39.0
Tupiza,2026-04-20 07:00:00,22,36.0,0.0,8.0,1.1,56.0
Tupiza,2026-04-20 07:00:00,25,36.0,0.0,12.0,0.8,37.0
Tupiza,2026-04-20 07:00:00,28,36.0,0.0,14.0,2.3,37.0
Tupiza,2026-04-20 07:00:00,31,88.0,2.0,25.0,3.7,36.0
Tupiza,2026-04-20 07:00:00,34,89.0,2.0,25.0,3.6,49.0
Tupiza,2026-04-20 07:00:00,37,55.0,0.0,13.0,3.4,57.0
Tupiza,2026-04-20 07:00:00,40,56.0,0.0,11.0,2.7,59.0
Tupiza,2026-04-20 07:00:00,43,36.0,0.0,8.0,1.9,56.0
Tupiza,2026-04-20 07:00:00,46,36.0,0.0,7.0,2.3,37.0
Tupiza,2026-04-20 07:00:00,49,36.0,0.0,11.0,2.7,360.0
Tupiza,2026-04-20 07:00:00,52,36.0,0.0,15.0,4.1,20.0
Tupiza,2026-04-20 07:00:00,55,56.0,0.0,25.0,5.5,30.0
Tupiza,2026-04-20 07:00:00,58,56.0,0.0,25.0,5.4,27.0
Tupiza,2026-04-20 07:00:00,61,36.0,0.0,13.0,5.3,17.0
Tupiza,2026-04-20 07:00:00,64,36.0,0.0,9.0,4.5,19.0
Tupiza,2026-04-20 07:00:00,67,57.0,0.0,7.0,3.7,17.0
Tupiza,2026-04-20 07:00:00,70,56.0,0.0,6.0,1.6,54.0
Tupiza,2026-04-20 07:00:00,73,55.0,0.0,9.0,1.1,24.0
Tupiza,2026-04-20 07:00:00,76,56.0,0.0,14.0,2.9,24.0
Tupiza,2026-04-20 07:00:00,79,84.0,1.4,24.0,4.7,17.0
Tupiza,2026-04-20 07:00:00,82,84.0,1.7,24.0,3.9,39.0
Tupiza,2026-04-20 07:00:00,85,56.0,0.0,13.0,3.2,56.0
Tupiza,2026-04-20 07:00:00,88,56.0,0.0,12.0,3.5,46.0
Tupiza,2026-04-20 07:00:00,91,57.0,0.0,6.0,3.7,27.0
Tupiza,2026-04-20 11:00:00,27,84.0,1.8,,,
Tupiza,2026-04-20 11:00:00,30,84.0,1.8,,,
Tupiza,2026-04-20 11:00:00,33,89.0,1.5,,,
Tupiza,2026-04-20 11:00:00,36,89.0,1.6,,,
Tupiza,2026-04-20 11:00:00,87,56.0,,,,
Tupiza,2026-04-20 11:00:00,90,56.0,0.0,10.0,1.2,65.0
Tupiza,2026-04-20 11:00:00,93,56.0,0.0,10.0,0.6,171.0
Tupiza,2026-04-20 11:00:00,96,56.0,0.0,15.0,2.6,244.0
Tupiza,2026-04-20 11:00:00,99,84.0,1.7,20.0,4.7,310.0
Tupiza,2026-04-20 11:00:00,102,83.0,2.3,17.0,3.9,315.0
Tupiza,2026-04-20 11:00:00,105,56.0,0.0,15.0,3.1,314.0
Tupiza,2026-04-20 11:00:00,108,56.0,0.0,12.0,2.7,337.0
Tupiza,2026-04-20 11:00:00,111,84.0,1.6,10.0,2.4,357.0
Tupiza,2026-04-20 13:00:00,25,,,24.0,,
Tupiza,2026-04-20 13:00:00,28,,,24.0,,
Tupiza,2026-04-20 13:00:00,31,,,16.0,,
Tupiza,2026-04-20 13:00:00,34,,,12.0,,
Tupiza,2026-04-20 13:00:00,37,,,7.0,,
Tupiza,2026-04-20 13:00:00,49,,,22.0,,
Tupiza,2026-04-20 13:00:00,52,,,22.0,,
Tupiza,2026-04-20 13:00:00,55,,,15.0,,
Tupiza,2026-04-20 13:00:00,58,,,12.0,,
Tupiza,2026-04-20 13:00:00,64,,,7.0,,
Tupiza,2026-04-20 13:00:00,67,,,12.0,,
Tupiza,2026-04-20 13:00:00,70,,,17.0,,
Tupiza,2026-04-20 13:00:00,73,,,23.0,,
Tupiza,2026-04-20 13:00:00,76,,,23.0,,
Tupiza,2026-04-20 13:00:00,79,,,15.0,,
Tupiza,2026-04-20 13:00:00,85,,,8.0,,
Tupiza,2026-04-20 13:00:00,88,,,8.0,,
Tupiza,2026-04-20 13:00:00,91,,,13.0,,
Tupiza,2026-04-20 13:00:00,94,,,17.0,,
Tupiza,2026-04-20 13:00:00,97,,,24.0,,
Tupiza,2026-04-20 13:00:00,100,,,24.0,,
Tupiza,2026-04-20 13:00:00,106,,,9.0,,
Tupiza,2026-04-20 13:00:00,109,,,8.0,,
Tupiza,2026-04-21 11:00:00,15,55.0,,,,
Tupiza,2026-04-21 11:00:00,18,55.0,,,,
Tupiza,2026-04-21 11:00:00,21,55.0,,,,
Tupiza,2026-04-21 11:00:00,24,57.0,,,,
Tupiza,2026-04-21 11:00:00,27,84.0,2.6,,,
Tupiza,2026-04-21 11:00:00,30,84.0,2.0,,,
Tupiza,2026-04-21 11:00:00,33,89.0,3.2,,,
Tupiza,2026-04-21 11:00:00,36,89.0,2.6,,,
Tupiza,2026-04-21 11:00:00,39,89.0,3.2,,,
Tupiza,2026-04-21 11:00:00,87,37.0,0.0,,,
Tupiza,2026-04-21 11:00:00,90,35.0,0.0,10.0,1.7,349.0
Tupiza,2026-04-21 11:00:00,93,35.0,0.0,10.0,1.6,352.0
Tupiza,2026-04-21 11:00:00,96,35.0,0.0,16.0,4.6,330.0
Tupiza,2026-04-21 11:00:00,99,57.0,0.0,21.0,7.6,300.0
Tupiza,2026-04-21 11:00:00,102,55.0,0.0,18.0,5.5,310.0
Tupiza,2026-04-21 11:00:00,105,35.0,0.0,14.0,3.4,317.0
Tupiza,2026-04-21 11:00:00,108,35.0,0.0,12.0,2.8,354.0
Tupiza,2026-04-21 11:00:00,111,36.0,0.0,9.0,2.2,23.0
Tupiza,2026-04-21 13:00:00,13,,,9.0,,
Tupiza,2026-04-21 13:00:00,16,,,9.0,,
Tupiza,2026-04-21 13:00:00,25,,,27.0,,
Tupiza,2026-04-21 13:00:00,28,,,27.0,,
Tupiza,2026-04-21 13:00:00,37,,,8.0,,
Tupiza,2026-04-21 13:00:00,40,,,8.0,,
Tupiza,2026-04-21 13:00:00,49,,,27.0,,
Tupiza,2026-04-21 13:00:00,52,,,27.0,,
Tupiza,2026-04-21 13:00:00,73,,,28.0,,
Tupiza,2026-04-21 13:00:00,76,,,28.0,,
Tupiza,2026-04-21 13:00:00,79,,,21.0,,
Tupiza,2026-04-21 13:00:00,82,,,13.0,,
Tupiza,2026-04-21 13:00:00,88,,,8.0,,
Tupiza,2026-04-21 13:00:00,91,,,15.0,,
Tupiza,2026-04-21 13:00:00,94,,,21.0,,
Tupiza,2026-04-21 13:00:00,97,,,29.0,,
Tupiza,2026-04-21 13:00:00,100,,,28.0,,
Uyuni,2026-04-20 07:00:00,1,36.0,0.0,7.0,1.8,322.0
Uyuni,2026-04-20 07:00:00,4,36.0,0.0,11.0,4.3,309.0
Uyuni,2026-04-20 07:00:00,7,36.0,0.0,17.0,6.8,289.0
Uyuni,2026-04-20 07:00:00,10,36.0,0.0,17.0,6.1,307.0
Uyuni,2026-04-20 07:00:00,13,35.0,0.0,11.0,5.4,318.0
Uyuni,2026-04-20 07:00:00,16,36.0,0.0,7.0,4.3,330.0
Uyuni,2026-04-20 07:00:00,19,35.0,0.0,-6.0,3.3,332.0
Uyuni,2026-04-20 07:00:00,22,37.0,0.0,-6.0,1.9,323.0
Uyuni,2026-04-20 07:00:00,25,35.0,0.0,3.0,0.9,313.0
Uyuni,2026-04-20 07:00:00,28,36.0,0.0,10.0,3.0,303.0
Uyuni,2026-04-20 07:00:00,31,26.0,0.0,16.0,5.1,289.0
Uyuni,2026-04-20 07:00:00,34,25.0,0.0,16.0,3.5,322.0
Uyuni,2026-04-20 07:00:00,37,25.0,0.0,10.0,1.9,353.0
Uyuni,2026-04-20 07:00:00,40,26.0,0.0,1.0,1.9,344.0
Uyuni,2026-04-20 07:00:00,43,26.0,0.0,-5.0,1.8,333.0
Uyuni,2026-04-20 07:00:00,46,26.0,0.0,-5.0,1.9,330.0
Uyuni,2026-04-20 07:00:00,49,27.0,0.0,6.0,1.3,321.0
Uyuni,2026-04-20 07:00:00,52,27.0,0.0,11.0,3.2,310.0
Uyuni,2026-04-20 07:00:00,55,36.0,0.0,17.0,5.1,289.0
Uyuni,2026-04-20 07:00:00,58,36.0,0.0,17.0,3.7,320.0
Uyuni,2026-04-20 07:00:00,61,37.0,0.0,10.0,2.3,351.0
Uyuni,2026-04-20 07:00:00,64,36.0,0.0,2.0,2.9,341.0
Uyuni,2026-04-20 07:00:00,67,37.0,0.0,-4.0,3.6,330.0
Uyuni,2026-04-20 07:00:00,70,37.0,0.0,-4.0,2.8,330.0
Uyuni,2026-04-20 07:00:00,73,36.0,0.0,6.0,2.5,320.0
Uyuni,2026-04-20 07:00:00,76,36.0,0.0,10.0,3.7,302.0
Uyuni,2026-04-20 07:00:00,79,36.0,0.0,18.0,5.0,282.0
Uyuni,2026-04-20 07:00:00,82,35.0,0.0,18.0,3.4,311.0
Uyuni,2026-04-20 07:00:00,85,36.0,0.0,10.0,1.7,332.0
Uyuni,2026-04-20 07:00:00,88,36.0,0.0,8.0,2.3,322.0
Uyuni,2026-04-20 07:00:00,91,36.0,0.0,-4.0,2.9,310.0
Uyuni,2026-04-20 11:00:00,27,56.0,,,,
Uyuni,2026-04-20 11:00:00,30,56.0,,,,
Uyuni,2026-04-20 11:00:00,33,36.0,,,,
Uyuni,2026-04-20 11:00:00,36,36.0,,,,
Uyuni,2026-04-20 11:00:00,90,36.0,0.0,7.0,1.6,261.0
Uyuni,2026-04-20 11:00:00,93,36.0,0.0,7.0,0.3,190.0
Uyuni,2026-04-20 11:00:00,96,36.0,0.0,11.0,3.1,241.0
Uyuni,2026-04-20 11:00:00,99,37.0,0.0,15.0,5.8,290.0
Uyuni,2026-04-20 11:00:00,102,36.0,0.0,13.0,3.9,320.0
Uyuni,2026-04-20 11:00:00,105,36.0,0.0,10.0,2.0,343.0
Uyuni,2026-04-20 11:00:00,108,36.0,0.0,8.0,1.7,323.0
Uyuni,2026-04-20 11:00:00,111,36.0,0.0,7.0,1.4,293.0
Uyuni,2026-04-20 13:00:00,13,,,-2.0,,
Uyuni,2026-04-20 13:00:00,16,,,-2.0,,
Uyuni,2026-04-20 13:00:00,25,,,17.0,,
Uyuni,2026-04-20 13:00:00,28,,,17.0,,
Uyuni,2026-04-20 13:00:00,37,,,-3.0,,
Uyuni,2026-04-20 13:00:00,40,,,-2.0,,
Uyuni,2026-04-20 13:00:00,49,,,16.0,,
Uyuni,2026-04-20 13:00:00,52,,,16.0,,
Uyuni,2026-04-20 13:00:00,61,,,-2.0,,
Uyuni,2026-04-20 13:00:00,64,,,-2.0,,
Uyuni,2026-04-20 13:00:00,73,,,17.0,,
Uyuni,2026-04-20 13:00:00,76,,,17.0,,
Uyuni,2026-04-20 13:00:00,85,,,-1.0,,
Uyuni,2026-04-20 13:00:00,88,,,-1.0,,
Uyuni,2026-04-20 13:00:00,97,,,18.0,,
Uyuni,2026-04-20 13:00:00,100,,,18.0,,
Uyuni,2026-04-20 13:00:00,106,,,0.0,,
Uyuni,2026-04-20 13:00:00,109,,,0.0,,
Uyuni,2026-04-21 11:00:00,15,36.0,,,,
Uyuni,2026-04-21 11:00:00,18,37.0,,,,
Uyuni,2026-04-21 11:00:00,21,36.0,,,,
Uyuni,2026-04-21 11:00:00,24,37.0,,,,
Uyuni,2026-04-21 11:00:00,33,36.0,,,,
Uyuni,2026-04-21 11:00:00,36,37.0,,,,
Uyuni,2026-04-21 11:00:00,87,35.0,,,,
Uyuni,2026-04-21 11:00:00,90,35.0,0.0,7.0,2.0,320.0
Uyuni,2026-04-21 11:00:00,93,36.0,0.0,7.0,2.1,310.0
Uyuni,2026-04-21 11:00:00,96,36.0,0.0,12.0,4.2,300.0
Uyuni,2026-04-21 11:00:00,99,26.0,0.0,16.0,6.3,282.0
Uyuni,2026-04-21 11:00:00,102,26.0,0.0,13.0,4.5,322.0
Uyuni,2026-04-21 11:00:00,105,26.0,0.0,11.0,2.5,0.0
Uyuni,2026-04-21 11:00:00,108,27.0,0.0,9.0,3.1,350.0
Uyuni,2026-04-21 11:00:00,111,26.0,0.0,6.0,3.6,332.0
Uyuni,2026-04-21 13:00:00,16,,,-3.0,,
Uyuni,2026-04-21 13:00:00,25,,,18.0,,
Uyuni,2026-04-21 13:00:00,28,,,18.0,,
Uyuni,2026-04-21 13:00:00,49,,,19.0,,
Uyuni,2026-04-21 13:00:00,52,,,19.0,,
Uyuni,2026-04-21 13:00:00,61,,,-3.0,,
Uyuni,2026-04-21 13:00:00,64,,,-3.0,,
Uyuni,2026-04-21 13:00:00,73,,,20.0,,
Uyuni,2026-04-21 13:00:00,76,,,20.0,,
Uyuni,2026-04-21 13:00:00,82,,,1.0,,
Uyuni,2026-04-21 13:00:00,85,,,-3.0,,
Uyuni,2026-04-21 13:00:00,88,,,-3.0,,
Uyuni,2026-04-21 13:00:00,97,,,20.0,,
Uyuni,2026-04-21 13:00:00,100,,,20.0,,
Uyuni,2026-04-21 13:00:00,106,,,8.0,,
Vallegrande,2026-04-20 07:00:00,1,56.0,0.0,17.0,2.1,353.0
Vallegrande,2026-04-20 07:00:00,4,56.0,0.0,19.0,2.4,13.0
Vallegrande,2026-04-20 07:00:00,7,56.0,0.0,21.0,2.6,23.0
Vallegrande,2026-04-20 07:00:00,10,56.0,0.0,21.0,2.0,47.0
Vallegrande,2026-04-20 07:00:00,13,56.0,0.0,20.0,1.2,72.0
Vallegrande,2026-04-20 07:00:00,16,56.0,0.0,19.0,1.0,62.0
Vallegrande,2026-04-20 07:00:00,19,88.0,2.0,13.0,0.9,46.0
Vallegrande,2026-04-20 07:00:00,22,89.0,0.8,13.0,0.6,4.0
Vallegrande,2026-04-20 07:00:00,25,88.0,2.1,18.0,0.4,6.0
Vallegrande,2026-04-20 07:00:00,28,88.0,2.0,18.0,0.7,63.0
Vallegrande,2026-04-20 07:00:00,31,88.0,2.1,21.0,1.0,107.0
Vallegrande,2026-04-20 07:00:00,34,88.0,2.1,21.0,1.2,97.0
Vallegrande,2026-04-20 07:00:00,37,55.0,0.0,19.0,1.4,85.0
Vallegrande,2026-04-20 07:00:00,40,56.0,0.0,16.0,1.2,79.0
Vallegrande,2026-04-20 07:00:00,43,88.0,1.9,14.0,1.0,72.0
Vallegrande,2026-04-20 07:00:00,46,89.0,2.1,14.0,1.0,60.0
Vallegrande,2026-04-20 07:00:00,49,89.0,1.9,17.0,1.1,60.0
Vallegrande,2026-04-20 07:00:00,52,89.0,1.3,17.0,1.3,57.0
Vallegrande,2026-04-20 07:00:00,55,85.0,1.8,19.0,1.5,47.0
Vallegrande,2026-04-20 07:00:00,58,84.0,1.7,19.0,1.4,60.0
Vallegrande,2026-04-20 07:00:00,61,56.0,0.0,18.0,1.2,64.0
Vallegrande,2026-04-20 07:00:00,64,56.0,0.0,16.0,1.3,42.0
Vallegrande,2026-04-20 07:00:00,67,56.0,0.0,13.0,1.3,11.0
Vallegrande,2026-04-20 07:00:00,70,56.0,0.0,13.0,1.4,22.0
Vallegrande,2026-04-20 07:00:00,73,57.0,0.0,15.0,1.4,13.0
Vallegrande,2026-04-20 07:00:00,76,55.0,0.0,16.0,1.6,23.0
Vallegrande,2026-04-20 07:00:00,79,89.0,2.0,21.0,1.8,31.0
Vallegrande,2026-04-20 07:00:00,82,89.0,1.6,21.0,1.6,50.0
Vallegrande,2026-04-20 07:00:00,85,56.0,0.0,15.0,1.4,69.0
Vallegrande,2026-04-20 07:00:00,88,56.0,0.0,14.0,1.3,50.0
Vallegrande,2026-04-20 07:00:00,91,56.0,0.0,13.0,1.2,31.0
Vallegrande,2026-04-20 11:00:00,15,57.0,0.0,15.0,,
Vallegrande,2026-04-20 11:00:00,18,57.0,0.0,15.0,,
Vallegrande,2026-04-20 11:00:00,21,57.0,0.0,,,
Vallegrande,2026-04-20 11:00:00,24,57.0,0.0,,,
Vallegrande,2026-04-20 11:00:00,27,84.0,4.9,20.0,,
Vallegrande,2026-04-20 11:00:00,30,84.0,4.9,20.0,,
Vallegrande,2026-04-20 11:00:00,33,84.0,5.6,,,
Vallegrande,2026-04-20 11:00:00,36,84.0,4.9,,,
Vallegrande,2026-04-20 11:00:00,39,,,13.0,,
Vallegrande,2026-04-20 11:00:00,42,,,13.0,,
Vallegrande,2026-04-20 11:00:00,48,,,18.0,,
Vallegrande,2026-04-20 11:00:00,51,,,20.0,,
Vallegrande,2026-04-20 11:00:00,54,,,20.0,,
