estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Puerto Rico S,2026-09-22 15:00:00,89,,,27.0,,
Puerto Rico S,2026-09-22 15:00:00,92,,,29.0,,
Puerto Rico S,2026-09-22 15:00:00,95,,,31.0,,
Puerto Rico S,2026-09-22 15:00:00,98,,,31.0,,
Puerto Rico S,2026-09-22 15:00:00,104,,,24.0,,
Puerto Rico S,2026-09-23 11:00:00,18,35.0,,,,
Puerto Rico S,2026-09-23 11:00:00,21,36.0,,,,
Puerto Rico S,2026-09-23 11:00:00,24,36.0,,,,
Puerto Rico S,2026-09-23 11:00:00,27,36.0,0.0,,,
Puerto Rico S,2026-09-23 11:00:00,30,37.0,0.0,,,
Puerto Rico S,2026-09-23 11:00:00,33,57.0,,,,
Puerto Rico S,2026-09-23 11:00:00,36,55.0,,,,
Puerto Rico S,2026-09-23 11:00:00,87,56.0,,,,
Puerto Rico S,2026-09-23 11:00:00,90,57.0,0.0,27.0,2.0,330.0
Puerto Rico S,2026-09-23 11:00:00,93,55.0,0.0,27.0,2.1,300.0
Puerto Rico S,2026-09-23 11:00:00,96,56.0,0.0,33.0,2.4,330.0
Puerto Rico S,2026-09-23 11:00:00,99,57.0,0.0,39.0,2.7,350.0
Puerto Rico S,2026-09-23 11:00:00,102,56.0,0.0,34.0,2.3,354.0
Puerto Rico S,2026-09-23 11:00:00,105,57.0,0.0,28.0,1.9,354.0
Puerto Rico S,2026-09-23 11:00:00,108,56.0,0.0,26.0,1.8,340.0
Puerto Rico S,2026-09-23 11:00:00,111,57.0,0.0,25.0,1.7,326.0
Puerto Rico S,2026-09-23 15:00:00,20,,,27.0,,
Puerto Rico S,2026-09-23 15:00:00,23,,,31.0,,
Puerto Rico S,2026-09-23 15:00:00,26,,,31.0,,
Puerto Rico S,2026-09-23 15:00:00,35,,,22.0,,
Puerto Rico S,2026-09-23 15:00:00,38,,,22.0,,
Puerto Rico S,2026-09-23 15:00:00,41,,,24.0,,
Puerto Rico S,2026-09-23 15:00:00,47,,,31.0,,
Puerto Rico S,2026-09-23 15:00:00,50,,,31.0,,
Puerto Rico S,2026-09-23 15:00:00,56,,,26.0,,
Puerto Rico S,2026-09-23 15:00:00,65,,,26.0,,
Puerto Rico S,2026-09-23 15:00:00,71,,,32.0,,
Puerto Rico S,2026-09-23 15:00:00,74,,,32.0,,
Puerto Rico S,2026-09-23 15:00:00,83,,,23.0,,
Puerto Rico S,2026-09-23 15:00:00,86,,,23.0,,
Puerto Rico S,2026-09-23 15:00:00,89,,,26.0,,
Puerto Rico S,2026-09-23 15:00:00,92,,,28.0,,
Puerto Rico S,2026-09-23 15:00:00,95,,,31.0,,
Puerto Rico S,2026-09-23 15:00:00,98,,,31.0,,
Puerto Rico S,2026-09-23 15:00:00,101,,,27.0,,
Puerto Rico S,2026-09-23 15:00:00,104,,,23.0,,
Puerto Rico S,2026-09-23 15:00:00,107,,,23.0,,
Puerto Rico S,2026-09-24 11:00:00,15,57.0,,,,
Puerto Rico S,2026-09-24 11:00:00,18,56.0,,,,
Puerto Rico S,2026-09-24 11:00:00,21,56.0,,,,
Puerto Rico S,2026-09-24 11:00:00,24,56.0,,,,
Puerto Rico S,2026-09-24 11:00:00,27,36.0,,,,
Puerto Rico S,2026-09-24 11:00:00,30,36.0,,,,
Puerto Rico S,2026-09-24 11:00:00,33,36.0,,,,
Puerto Rico S,2026-09-24 11:00:00,36,35.0,,,,
Puerto Rico S,2026-09-24 11:00:00,87,36.0,,,,
Puerto Rico S,2026-09-24 11:00:00,90,36.0,0.0,26.0,2.1,323.0
Puerto Rico S,2026-09-24 11:00:00,93,36.0,0.0,27.0,2.6,310.0
Puerto Rico S,2026-09-24 11:00:00,96,36.0,0.0,32.0,2.7,340.0
Puerto Rico S,2026-09-24 11:00:00,99,77.0,0.8,36.0,2.8,0.0
Puerto Rico S,2026-09-24 11:00:00,102,76.0,2.7,32.0,2.4,350.0
Puerto Rico S,2026-09-24 11:00:00,105,36.0,0.0,28.0,2.0,330.0
Puerto Rico S,2026-09-24 11:00:00,108,36.0,0.0,25.0,1.5,340.0
Puerto Rico S,2026-09-24 11:00:00,111,36.0,0.0,23.0,1.1,340.0
Puerto Rico S,2026-09-24 16:00:00,19,,,29.0,,
Puerto Rico S,2026-09-24 16:00:00,22,,,33.0,,
Puerto Rico S,2026-09-24 16:00:00,25,,,33.0,,
Puerto Rico S,2026-09-24 16:00:00,28,,,30.0,,
Puerto Rico S,2026-09-24 16:00:00,34,,,23.0,,
Puerto Rico S,2026-09-24 16:00:00,37,,,23.0,,
Puerto Rico S,2026-09-24 16:00:00,58,,,22.0,,
Puerto Rico S,2026-09-24 16:00:00,61,,,22.0,,
Puerto Rico S,2026-09-24 16:00:00,70,,,32.0,,
Puerto Rico S,2026-09-24 16:00:00,73,,,32.0,,
Puerto Rico S,2026-09-24 16:00:00,76,,,29.0,,
Puerto Rico S,2026-09-24 16:00:00,82,,,22.0,,
Puerto Rico S,2026-09-24 16:00:00,85,,,22.0,,
Puerto Rico S,2026-09-24 16:00:00,88,,,25.0,,
Puerto Rico S,2026-09-24 16:00:00,91,,,29.0,,
Puerto Rico S,2026-09-24 16:00:00,94,,,34.0,,
Puerto Rico S,2026-09-24 16:00:00,97,,,33.0,,
Puerto Rico S,2026-09-24 16:00:00,103,,,22.0,,
Puerto Rico S,2026-09-24 16:00:00,106,,,22.0,,
Puerto Rico S,2026-09-25 11:00:00,18,26.0,,,,
Puerto Rico S,2026-09-25 11:00:00,21,27.0,,,,
Puerto Rico S,2026-09-25 11:00:00,24,26.0,,,,
Puerto Rico S,2026-09-25 11:00:00,27,36.0,,,,
Puerto Rico S,2026-09-25 11:00:00,30,36.0,,,,
Puerto Rico S,2026-09-25 11:00:00,33,76.0,2.0,,,
Puerto Rico S,2026-09-25 11:00:00,36,76.0,2.1,,,
Puerto Rico S,2026-09-25 11:00:00,87,35.0,,,,
Puerto Rico S,2026-09-25 11:00:00,90,36.0,0.0,26.0,2.1,300.0
Puerto Rico S,2026-09-25 11:00:00,93,35.0,0.0,27.0,2.5,310.0
Puerto Rico S,2026-09-25 11:00:00,96,37.0,0.0,30.0,2.8,330.0
Puerto Rico S,2026-09-25 11:00:00,99,79.0,1.1,34.0,3.1,340.0
Puerto Rico S,2026-09-25 11:00:00,102,80.0,2.6,29.0,2.2,360.0
Puerto Rico S,2026-09-25 11:00:00,105,56.0,0.0,24.0,1.1,13.0
Puerto Rico S,2026-09-25 11:00:00,108,56.0,0.0,23.0,1.2,100.0
Puerto Rico S,2026-09-25 11:00:00,111,57.0,0.0,23.0,1.2,184.0
Puerto Suárez,2026-09-21 12:00:00,2,36.0,0.0,39.0,5.6,350.0
Puerto Suárez,2026-09-21 12:00:00,5,37.0,0.0,39.0,4.3,359.0
Puerto Suárez,2026-09-21 12:00:00,8,84.0,2.2,32.0,3.0,359.0
Puerto Suárez,2026-09-21 12:00:00,11,84.0,2.3,27.0,2.3,37.0
Puerto Suárez,2026-09-21 12:00:00,14,89.0,1.8,20.0,1.5,67.0
Puerto Suárez,2026-09-21 12:00:00,17,89.0,1.7,20.0,1.8,260.0
Puerto Suárez,2026-09-21 12:00:00,20,89.0,1.4,24.0,1.2,250.0
Puerto Suárez,2026-09-21 12:00:00,23,89.0,0.6,28.0,2.7,250.0
Puerto Suárez,2026-09-21 12:00:00,26,56.0,0.0,31.0,4.0,240.0
Puerto Suárez,2026-09-21 12:00:00,29,57.0,0.0,31.0,2.9,191.0
Puerto Suárez,2026-09-21 12:00:00,32,56.0,0.0,26.0,1.8,135.0
Puerto Suárez,2026-09-21 12:00:00,35,56.0,0.0,22.0,2.0,171.0
Puerto Suárez,2026-09-21 12:00:00,38,55.0,0.0,18.0,2.1,207.0
Puerto Suárez,2026-09-21 12:00:00,41,57.0,0.0,18.0,1.8,217.0
Puerto Suárez,2026-09-21 12:00:00,44,56.0,0.0,21.0,1.7,207.0
Puerto Suárez,2026-09-21 12:00:00,47,56.0,0.0,24.0,2.0,237.0
Puerto Suárez,2026-09-21 12:00:00,50,57.0,0.0,29.0,2.4,259.0
Puerto Suárez,2026-09-21 12:00:00,53,56.0,0.0,29.0,2.8,220.0
Puerto Suárez,2026-09-21 12:00:00,56,57.0,0.0,25.0,3.1,171.0
Puerto Suárez,2026-09-21 12:00:00,59,57.0,0.0,22.0,2.0,188.0
Puerto Suárez,2026-09-21 12:00:00,62,35.0,0.0,19.0,1.0,198.0
Puerto Suárez,2026-09-21 12:00:00,65,36.0,0.0,19.0,1.0,161.0
Puerto Suárez,2026-09-21 12:00:00,68,35.0,0.0,24.0,0.8,151.0
Puerto Suárez,2026-09-21 12:00:00,71,36.0,0.0,27.0,1.5,231.0
Puerto Suárez,2026-09-21 12:00:00,74,35.0,0.0,31.0,2.3,310.0
Puerto Suárez,2026-09-21 12:00:00,77,37.0,0.0,31.0,2.0,40.0
Puerto Suárez,2026-09-21 12:00:00,80,26.0,0.0,29.0,1.6,120.0
Puerto Suárez,2026-09-21 12:00:00,83,26.0,0.0,25.0,1.5,100.0
Puerto Suárez,2026-09-21 12:00:00,86,26.0,0.0,21.0,1.3,79.0
Puerto Suárez,2026-09-21 12:00:00,89,25.0,0.0,21.0,2.3,79.0
Puerto Suárez,2026-09-21 12:00:00,92,26.0,0.0,27.0,3.2,60.0
Puerto Suárez,2026-09-21 12:00:00,95,26.0,0.0,31.0,2.7,49.0
Puerto Suárez,2026-09-21 12:00:00,98,36.0,0.0,33.0,2.1,29.0
Puerto Suárez,2026-09-21 12:00:00,101,35.0,0.0,33.0,1.8,49.0
Puerto Suárez,2026-09-21 12:00:00,104,25.0,0.0,29.0,1.5,69.0
Puerto Suárez,2026-09-21 12:00:00,107,26.0,0.0,22.0,2.3,77.0
Puerto Suárez,2026-09-21 12:00:00,110,27.0,0.0,22.0,3.0,77.0
Puerto Suárez,2026-09-22 11:00:00,15,56.0,,,,
Puerto Suárez,2026-09-22 11:00:00,18,56.0,,,,
Puerto Suárez,2026-09-22 11:00:00,21,57.0,,,,
Puerto Suárez,2026-09-22 11:00:00,24,55.0,,,,
Puerto Suárez,2026-09-22 11:00:00,27,55.0,,,,
Puerto Suárez,2026-09-22 11:00:00,33,36.0,,,,
Puerto Suárez,2026-09-22 11:00:00,36,35.0,,,,
Puerto Suárez,2026-09-22 11:00:00,39,36.0,,,,
Puerto Suárez,2026-09-22 11:00:00,87,36.0,,,,
Puerto Suárez,2026-09-22 11:00:00,90,36.0,0.0,33.0,4.1,70.0
Puerto Suárez,2026-09-22 11:00:00,93,37.0,0.0,37.0,4.8,60.0
Puerto Suárez,2026-09-22 11:00:00,96,36.0,0.0,42.0,4.1,40.0
Puerto Suárez,2026-09-22 11:00:00,99,37.0,0.0,47.0,3.3,20.0
Puerto Suárez,2026-09-22 11:00:00,102,37.0,0.0,42.0,2.5,0.0
Puerto Suárez,2026-09-22 11:00:00,105,36.0,0.0,36.0,1.6,331.0
Puerto Suárez,2026-09-22 11:00:00,108,36.0,0.0,34.0,1.4,30.0
Puerto Suárez,2026-09-22 11:00:00,111,36.0,0.0,32.0,1.2,87.0
Puerto Suárez,2026-09-22 15:00:00,23,,,30.0,,
Puerto Suárez,2026-09-22 15:00:00,26,,,30.0,,
Puerto Suárez,2026-09-22 15:00:00,35,,,21.0,,
Puerto Suárez,2026-09-22 15:00:00,38,,,21.0,,
Puerto Suárez,2026-09-22 15:00:00,47,,,35.0,,
Puerto Suárez,2026-09-22 15:00:00,50,,,35.0,,
Puerto Suárez,2026-09-22 15:00:00,59,,,23.0,,
Puerto Suárez,2026-09-22 15:00:00,62,,,23.0,,
Puerto Suárez,2026-09-22 15:00:00,71,,,38.0,,
Puerto Suárez,2026-09-22 15:00:00,74,,,38.0,,
Puerto Suárez,2026-09-22 15:00:00,80,,,25.0,,
Puerto Suárez,2026-09-22 15:00:00,83,,,23.0,,
Puerto Suárez,2026-09-22 15:00:00,86,,,23.0,,
Puerto Suárez,2026-09-22 15:00:00,89,,,30.0,,
Puerto Suárez,2026-09-22 15:00:00,92,,,33.0,,
Puerto Suárez,2026-09-22 15:00:00,95,,,39.0,,
Puerto Suárez,2026-09-22 15:00:00,98,,,39.0,,
Puerto Suárez,2026-09-22 15:00:00,104,,,23.0,,
Puerto Suárez,2026-09-22 15:00:00,107,,,23.0,,
Puerto Suárez,2026-09-23 11:00:00,21,36.0,,,,
Puerto Suárez,2026-09-23 11:00:00,27,36.0,,,,
Puerto Suárez,2026-09-23 11:00:00,30,36.0,,,,
Puerto Suárez,2026-09-23 11:00:00,33,36.0,,,,
Puerto Suárez,2026-09-23 11:00:00,36,36.0,,,,
Puerto Suárez,2026-09-23 11:00:00,39,36.0,,,,
Puerto Suárez,2026-09-23 11:00:00,90,36.0,0.0,34.0,2.2,50.0
Puerto Suárez,2026-09-23 11:00:00,93,36.0,0.0,38.0,3.0,31.0
Puerto Suárez,2026-09-23 11:00:00,96,36.0,0.0,43.0,3.2,20.0
Puerto Suárez,2026-09-23 11:00:00,99,36.0,0.0,48.0,3.3,360.0
Puerto Suárez,2026-09-23 11:00:00,102,36.0,0.0,42.0,2.7,30.0
Puerto Suárez,2026-09-23 11:00:00,105,36.0,0.0,36.0,2.1,53.0
Puerto Suárez,2026-09-23 11:00:00,108,36.0,0.0,34.0,1.6,59.0
Puerto Suárez,2026-09-23 11:00:00,111,36.0,0.0,32.0,1.2,58.0
Puerto Suárez,2026-09-23 15:00:00,11,,,17.0,,
Puerto Suárez,2026-09-23 15:00:00,14,,,17.0,,
Puerto Suárez,2026-09-23 15:00:00,23,,,33.0,,
Puerto Suárez,2026-09-23 15:00:00,26,,,33.0,,
Puerto Suárez,2026-09-23 15:00:00,35,,,17.0,,
Puerto Suárez,2026-09-23 15:00:00,38,,,17.0,,
Puerto Suárez,2026-09-23 15:00:00,41,,,25.0,,
Puerto Suárez,2026-09-23 15:00:00,47,,,37.0,,
Puerto Suárez,2026-09-23 15:00:00,50,,,37.0,,
Puerto Suárez,2026-09-23 15:00:00,59,,,20.0,,
Puerto Suárez,2026-09-23 15:00:00,62,,,20.0,,
Puerto Suárez,2026-09-23 15:00:00,65,,,26.0,,
Puerto Suárez,2026-09-23 15:00:00,68,,,32.0,,
Puerto Suárez,2026-09-23 15:00:00,71,,,37.0,,
Puerto Suárez,2026-09-23 15:00:00,74,,,37.0,,
Puerto Suárez,2026-09-23 15:00:00,77,,,31.0,,
Puerto Suárez,2026-09-23 15:00:00,80,,,26.0,,
Puerto Suárez,2026-09-23 15:00:00,83,,,20.0,,
Puerto Suárez,2026-09-23 15:00:00,86,,,20.0,,
Puerto Suárez,2026-09-23 15:00:00,89,,,28.0,,
Puerto Suárez,2026-09-23 15:00:00,92,,,35.0,,
Puerto Suárez,2026-09-23 15:00:00,95,,,40.0,,
Puerto Suárez,2026-09-23 15:00:00,98,,,40.0,,
Puerto Suárez,2026-09-23 15:00:00,101,,,30.0,,
Puerto Suárez,2026-09-23 15:00:00,104,,,20.0,,
Puerto Suárez,2026-09-23 15:00:00,107,,,20.0,,
Puerto Suárez,2026-09-24 11:00:00,15,37.0,,,,
Puerto Suárez,2026-09-24 11:00:00,18,36.0,,,,
Puerto Suárez,2026-09-24 11:00:00,21,36.0,,,,
Puerto Suárez,2026-09-24 11:00:00,24,36.0,,,,
Puerto Suárez,2026-09-24 11:00:00,30,36.0,,,,
Puerto Suárez,2026-09-24 11:00:00,33,26.0,,,,
Puerto Suárez,2026-09-24 11:00:00,87,35.0,,,,
Puerto Suárez,2026-09-24 11:00:00,90,35.0,0.0,35.0,2.1,13.0
Puerto Suárez,2026-09-24 11:00:00,93,37.0,0.0,38.0,2.3,303.0
Puerto Suárez,2026-09-24 11:00:00,96,37.0,0.0,43.0,3.7,330.0
Puerto Suárez,2026-09-24 11:00:00,99,76.0,1.0,47.0,5.1,350.0
Puerto Suárez,2026-09-24 11:00:00,102,76.0,1.8,42.0,3.8,360.0
Puerto Suárez,2026-09-24 11:00:00,105,25.0,0.0,36.0,2.5,3.0
Puerto Suárez,2026-09-24 11:00:00,108,27.0,0.0,34.0,2.3,10.0
Puerto Suárez,2026-09-24 11:00:00,111,25.0,0.0,32.0,2.3,10.0
Puerto Suárez,2026-09-24 16:00:00,10,,,22.0,,
Puerto Suárez,2026-09-24 16:00:00,13,,,22.0,,
Puerto Suárez,2026-09-24 16:00:00,19,,,32.0,,
Puerto Suárez,2026-09-24 16:00:00,28,,,32.0,,
Puerto Suárez,2026-09-24 16:00:00,31,,,27.0,,
Puerto Suárez,2026-09-24 16:00:00,34,,,24.0,,
Puerto Suárez,2026-09-24 16:00:00,37,,,24.0,,
Puerto Suárez,2026-09-24 16:00:00,40,,,28.0,,
Puerto Suárez,2026-09-24 16:00:00,46,,,38.0,,
Puerto Suárez,2026-09-24 16:00:00,49,,,38.0,,
Puerto Suárez,2026-09-24 16:00:00,52,,,32.0,,
Puerto Suárez,2026-09-24 16:00:00,55,,,29.0,,
Puerto Suárez,2026-09-24 16:00:00,58,,,25.0,,
Puerto Suárez,2026-09-24 16:00:00,61,,,25.0,,
Puerto Suárez,2026-09-24 16:00:00,70,,,38.0,,
Puerto Suárez,2026-09-24 16:00:00,73,,,38.0,,
Puerto Suárez,2026-09-24 16:00:00,76,,,33.0,,
Puerto Suárez,2026-09-24 16:00:00,79,,,29.0,,
Puerto Suárez,2026-09-24 16:00:00,82,,,24.0,,
Puerto Suárez,2026-09-24 16:00:00,85,,,24.0,,
Puerto Suárez,2026-09-24 16:00:00,88,,,29.0,,
Puerto Suárez,2026-09-24 16:00:00,91,,,34.0,,
Puerto Suárez,2026-09-24 16:00:00,94,,,39.0,,
Puerto Suárez,2026-09-24 16:00:00,97,,,39.0,,
Puerto Suárez,2026-09-24 16:00:00,100,,,33.0,,
Puerto Suárez,2026-09-24 16:00:00,103,,,24.0,,
Puerto Suárez,2026-09-24 16:00:00,106,,,24.0,,
Puerto Suárez,2026-09-25 11:00:00,18,25.0,,,,
Puerto Suárez,2026-09-25 11:00:00,21,25.0,,,,
Puerto Suárez,2026-09-25 11:00:00,24,26.0,,,,
Puerto Suárez,2026-09-25 11:00:00,87,26.0,,,,
Puerto Suárez,2026-09-25 11:00:00,90,27.0,0.0,36.0,3.5,359.0
Puerto Suárez,2026-09-25 11:00:00,93,25.0,0.0,40.0,4.7,329.0
Puerto Suárez,2026-09-25 11:00:00,96,26.0,0.0,43.0,5.4,339.0
Puerto Suárez,2026-09-25 11:00:00,99,36.0,0.0,45.0,5.9,340.0
Puerto Suárez,2026-09-25 11:00:00,102,36.0,0.0,41.0,4.8,333.0
Puerto Suárez,2026-09-25 11:00:00,105,84.0,2.1,37.0,3.6,323.0
Puerto Suárez,2026-09-25 11:00:00,108,84.0,2.6,30.0,3.5,273.0
Puerto Suárez,2026-09-25 11:00:00,111,84.0,2.0,23.0,3.2,219.0
Puerto Villarroel,2026-09-21 12:00:00,2,76.0,2.3,33.0,4.6,310.0
Puerto Villarroel,2026-09-21 12:00:00,5,76.0,2.1,33.0,3.0,286.0
Puerto Villarroel,2026-09-21 12:00:00,8,75.0,1.4,29.0,1.3,258.0
Puerto Villarroel,2026-09-21 12:00:00,11,76.0,1.1,25.0,1.1,248.0
Puerto Villarroel,2026-09-21 12:00:00,14,83.0,2.1,21.0,1.0,236.0
Puerto Villarroel,2026-09-21 12:00:00,17,84.0,1.8,21.0,1.8,30.0
Puerto Villarroel,2026-09-21 12:00:00,20,83.0,2.2,23.0,2.4,108.0
Puerto Villarroel,2026-09-21 12:00:00,23,85.0,3.2,25.0,2.1,67.0
Puerto Villarroel,2026-09-21 12:00:00,26,89.0,2.4,27.0,1.8,22.0
Puerto Villarroel,2026-09-21 12:00:00,29,89.0,2.8,27.0,1.8,67.0
Puerto Villarroel,2026-09-21 12:00:00,32,89.0,2.1,24.0,1.9,107.0
Puerto Villarroel,2026-09-21 12:00:00,35,89.0,2.1,21.0,1.4,105.0
Puerto Villarroel,2026-09-21 12:00:00,38,56.0,0.0,18.0,0.8,101.0
Puerto Villarroel,2026-09-21 12:00:00,41,56.0,0.0,18.0,1.4,111.0
Puerto Villarroel,2026-09-21 12:00:00,44,56.0,0.0,19.0,2.1,106.0
Puerto Villarroel,2026-09-21 12:00:00,47,56.0,0.0,22.0,1.8,76.0
Puerto Villarroel,2026-09-21 12:00:00,50,56.0,0.0,24.0,1.4,46.0
Puerto Villarroel,2026-09-21 12:00:00,53,56.0,0.0,24.0,1.3,100.0
Puerto Villarroel,2026-09-21 12:00:00,56,56.0,0.0,23.0,1.2,144.0
Puerto Villarroel,2026-09-21 12:00:00,59,56.0,0.0,21.0,1.1,147.0
Puerto Villarroel,2026-09-21 12:00:00,62,57.0,0.0,21.0,1.0,147.0
Puerto Villarroel,2026-09-21 12:00:00,65,56.0,0.0,21.0,0.8,134.0
Puerto Villarroel,2026-09-21 12:00:00,68,56.0,0.0,23.0,0.5,90.0
Puerto Villarroel,2026-09-21 12:00:00,71,56.0,0.0,26.0,1.4,20.0
Puerto Villarroel,2026-09-21 12:00:00,74,36.0,0.0,30.0,2.3,308.0
Puerto Villarroel,2026-09-21 12:00:00,77,36.0,0.0,30.0,1.5,273.0
Puerto Villarroel,2026-09-21 12:00:00,80,26.0,0.0,26.0,0.8,232.0
Puerto Villarroel,2026-09-21 12:00:00,83,26.0,0.0,23.0,0.7,234.0
Puerto Villarroel,2026-09-21 12:00:00,86,26.0,0.0,20.0,0.6,234.0
Puerto Villarroel,2026-09-21 12:00:00,89,26.0,0.0,20.0,0.6,258.0
Puerto Villarroel,2026-09-21 12:00:00,92,26.0,0.0,23.0,0.5,283.0
Puerto Villarroel,2026-09-21 12:00:00,95,26.0,0.0,26.0,1.9,307.0
Puerto Villarroel,2026-09-21 12:00:00,98,35.0,0.0,33.0,3.2,324.0
Puerto Villarroel,2026-09-21 12:00:00,101,36.0,0.0,33.0,2.2,306.0
Puerto Villarroel,2026-09-21 12:00:00,104,26.0,0.0,27.0,1.2,280.0
Puerto Villarroel,2026-09-21 12:00:00,107,26.0,0.0,21.0,0.9,294.0
Puerto Villarroel,2026-09-21 12:00:00,110,26.0,0.0,21.0,0.8,308.0
Puerto Villarroel,2026-09-22 11:00:00,33,36.0,,,,
Puerto Villarroel,2026-09-22 11:00:00,36,36.0,,,,
Puerto Villarroel,2026-09-22 11:00:00,39,35.0,,,,
Puerto Villarroel,2026-09-22 11:00:00,87,36.0,,,,
Puerto Villarroel,2026-09-22 11:00:00,90,36.0,0.0,29.0,1.2,298.0
Puerto Villarroel,2026-09-22 11:00:00,93,36.0,0.0,31.0,1.3,304.0
Puerto Villarroel,2026-09-22 11:00:00,96,36.0,0.0,38.0,2.2,316.0
Puerto Villarroel,2026-09-22 11:00:00,99,36.0,0.0,45.0,3.1,324.0
Puerto Villarroel,2026-09-22 11:00:00,102,36.0,0.0,39.0,2.3,346.0
Puerto Villarroel,2026-09-22 11:00:00,105,36.0,0.0,33.0,1.5,360.0
Puerto Villarroel,2026-09-22 11:00:00,108,36.0,0.0,30.0,1.0,340.0
Puerto Villarroel,2026-09-22 11:00:00,111,36.0,0.0,27.0,0.6,320.0
Puerto Villarroel,2026-09-22 15:00:00,11,,,17.0,,
Puerto Villarroel,2026-09-22 15:00:00,14,,,17.0,,
Puerto Villarroel,2026-09-22 15:00:00,23,,,23.0,,
Puerto Villarroel,2026-09-22 15:00:00,26,,,23.0,,
Puerto Villarroel,2026-09-22 15:00:00,29,,,22.0,,
Puerto Villarroel,2026-09-22 15:00:00,35,,,19.0,,
Puerto Villarroel,2026-09-22 15:00:00,38,,,19.0,,
Puerto Villarroel,2026-09-22 15:00:00,47,,,28.0,,
Puerto Villarroel,2026-09-22 15:00:00,50,,,28.0,,
Puerto Villarroel,2026-09-22 15:00:00,59,,,21.0,,
Puerto Villarroel,2026-09-22 15:00:00,62,,,21.0,,
Puerto Villarroel,2026-09-22 15:00:00,71,,,31.0,,
Puerto Villarroel,2026-09-22 15:00:00,74,,,31.0,,
Puerto Villarroel,2026-09-22 15:00:00,80,,,23.0,,
Puerto Villarroel,2026-09-22 15:00:00,86,,,21.0,,
Puerto Villarroel,2026-09-22 15:00:00,89,,,26.0,,
Puerto Villarroel,2026-09-22 15:00:00,92,,,28.0,,
Puerto Villarroel,2026-09-22 15:00:00,95,,,32.0,,
Puerto Villarroel,2026-09-22 15:00:00,98,,,32.0,,
Puerto Villarroel,2026-09-22 15:00:00,101,,,28.0,,
Puerto Villarroel,2026-09-22 15:00:00,104,,,21.0,,
Puerto Villarroel,2026-09-22 15:00:00,107,,,21.0,,
Puerto Villarroel,2026-09-23 11:00:00,15,36.0,,,,
Puerto Villarroel,2026-09-23 11:00:00,18,36.0,,,,
Puerto Villarroel,2026-09-23 11:00:00,21,36.0,,,,
Puerto Villarroel,2026-09-23 11:00:00,24,36.0,,,,
Puerto Villarroel,2026-09-23 11:00:00,39,36.0,,,,
Puerto Villarroel,2026-09-23 11:00:00,90,36.0,0.0,29.0,0.9,305.0
Puerto Villarroel,2026-09-23 11:00:00,93,36.0,0.0,31.0,1.3,308.0
Puerto Villarroel,2026-09-23 11:00:00,96,36.0,0.0,37.0,2.6,318.0
Puerto Villarroel,2026-09-23 11:00:00,99,36.0,0.0,44.0,3.9,327.0
Puerto Villarroel,2026-09-23 11:00:00,102,36.0,0.0,38.0,2.4,348.0
Puerto Villarroel,2026-09-23 11:00:00,105,36.0,0.0,33.0,1.0,4.0
Puerto Villarroel,2026-09-23 11:00:00,108,36.0,0.0,30.0,1.0,3.0
Puerto Villarroel,2026-09-23 11:00:00,111,36.0,0.0,27.0,1.1,357.0
Puerto Villarroel,2026-09-23 15:00:00,11,,,17.0,,
Puerto Villarroel,2026-09-23 15:00:00,14,,,17.0,,
Puerto Villarroel,2026-09-23 15:00:00,17,,,22.0,,
Puerto Villarroel,2026-09-23 15:00:00,23,,,29.0,,
Puerto Villarroel,2026-09-23 15:00:00,26,,,29.0,,
Puerto Villarroel,2026-09-23 15:00:00,35,,,19.0,,
Puerto Villarroel,2026-09-23 15:00:00,38,,,19.0,,
Puerto Villarroel,2026-09-23 15:00:00,47,,,32.0,,
Puerto Villarroel,2026-09-23 15:00:00,50,,,32.0,,
Puerto Villarroel,2026-09-23 15:00:00,53,,,29.0,,
Puerto Villarroel,2026-09-23 15:00:00,56,,,25.0,,
Puerto Villarroel,2026-09-23 15:00:00,65,,,24.0,,
Puerto Villarroel,2026-09-23 15:00:00,71,,,33.0,,
Puerto Villarroel,2026-09-23 15:00:00,74,,,33.0,,
Puerto Villarroel,2026-09-23 15:00:00,80,,,24.0,,
Puerto Villarroel,2026-09-23 15:00:00,86,,,21.0,,
Puerto Villarroel,2026-09-23 15:00:00,89,,,25.0,,
Puerto Villarroel,2026-09-23 15:00:00,92,,,29.0,,
Puerto Villarroel,2026-09-23 15:00:00,95,,,33.0,,
Puerto Villarroel,2026-09-23 15:00:00,98,,,33.0,,
Puerto Villarroel,2026-09-23 15:00:00,101,,,27.0,,
Puerto Villarroel,2026-09-23 15:00:00,104,,,21.0,,
Puerto Villarroel,2026-09-23 15:00:00,107,,,21.0,,
Puerto Villarroel,2026-09-24 11:00:00,27,36.0,,,,
Puerto Villarroel,2026-09-24 11:00:00,33,36.0,,,,
Puerto Villarroel,2026-09-24 11:00:00,36,36.0,,,,
Puerto Villarroel,2026-09-24 11:00:00,87,26.0,,,,
Puerto Villarroel,2026-09-24 11:00:00,90,26.0,0.0,28.0,1.5,322.0
Puerto Villarroel,2026-09-24 11:00:00,93,26.0,0.0,30.0,2.0,303.0
Puerto Villarroel,2026-09-24 11:00:00,96,26.0,0.0,36.0,3.0,320.0
Puerto Villarroel,2026-09-24 11:00:00,99,36.0,0.0,43.0,4.0,330.0
