fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2012-06-21 22:00:00,Viru Viru,8.0,11.0,20.0,91.0,
2012-06-21 22:00:00,Yapacani (GPRS),6.0,1.82,20.02,100.0,0.0
2012-06-21 22:15:00,Chimeo-Villa Montes (GPRS),12.0,0.96,15.58,80.54,0.0
2012-06-21 22:15:00,Chimore (GPRS),8.0,0.55,20.24,99.92,0.0
2012-06-21 22:15:00,Colcha-K (GPRS),13.0,7.8,2.66,16.49,0.0
2012-06-21 22:15:00,Guarayos SC (GPRS),6.0,0.12,23.4,100.0,0.0
2012-06-21 22:15:00,Gutierrez (GPRS),6.0,0.14,19.5,69.84,0.0
2012-06-21 22:15:00,Kocani (GPRS),6.0,8.05,2.17,10.96,0.0
2012-06-21 22:15:00,Muyupampa (GPRS),1.0,1.25,18.21,73.35,0.0
2012-06-21 22:15:00,Sacabamba (GPRS),7.0,6.15,8.1,99.96,0.0
2012-06-21 22:15:00,San Javier (GPRS),3.0,1.57,27.59,76.9,0.0
2012-06-21 22:15:00,UrubichÃ¡ (GPRS),8.0,53.96,23.9,97.66,0.0
2012-06-21 22:15:00,Villa Tunari (GPRS),12.0,0.2,20.22,100.0,0.0
2012-06-21 22:15:00,Yapacani (GPRS),8.0,2.08,19.82,100.0,0.0
2012-06-21 22:30:00,Chimeo-Villa Montes (GPRS),15.0,0.39,15.35,80.37,0.0
2012-06-21 22:30:00,Chimore (GPRS),7.0,0.11,20.26,99.92,0.0
2012-06-21 22:30:00,Colcha-K (GPRS),13.0,6.68,2.03,16.98,0.0
2012-06-21 22:30:00,Guarayos SC (GPRS),4.0,0.13,23.18,100.0,0.0
2012-06-21 22:30:00,Gutierrez (GPRS),4.0,0.19,18.92,72.14,0.0
2012-06-21 22:30:00,Kocani (GPRS),6.0,6.74,1.27,11.39,0.0
2012-06-21 22:30:00,Muyupampa (GPRS),3.0,1.27,17.74,73.3,0.0
2012-06-21 22:30:00,Sacabamba (GPRS),7.0,5.17,7.26,99.96,0.0
2012-06-21 22:30:00,San Javier (GPRS),3.0,1.5,27.03,79.64,0.0
2012-06-21 22:30:00,UrubichÃ¡ (GPRS),9.0,53.96,23.51,99.91,0.0
2012-06-21 22:30:00,Villa Tunari (GPRS),8.0,0.39,20.22,100.0,0.0
2012-06-21 22:30:00,Yapacani (GPRS),7.0,3.42,19.66,100.0,0.0
2012-06-21 22:45:00,Chimeo-Villa Montes (GPRS),14.0,1.05,14.98,80.0,0.0
2012-06-21 22:45:00,Chimore (GPRS),5.0,0.7,20.27,99.92,0.0
2012-06-21 22:45:00,Colcha-K (GPRS),13.0,7.87,2.48,16.14,0.0
2012-06-21 22:45:00,Guarayos SC (GPRS),5.0,0.13,22.97,100.0,0.0
2012-06-21 22:45:00,Gutierrez (GPRS),8.0,0.25,19.14,68.58,0.0
2012-06-21 22:45:00,Kocani (GPRS),6.0,6.06,0.9,11.17,0.0
2012-06-21 22:45:00,Muyupampa (GPRS),7.0,1.07,16.4,81.26,0.0
2012-06-21 22:45:00,Sacabamba (GPRS),6.0,5.0,7.11,86.67,0.0
2012-06-21 22:45:00,San Javier (GPRS),2.0,1.46,26.46,82.33,0.0
2012-06-21 22:45:00,UrubichÃ¡ (GPRS),8.0,53.96,23.33,99.71,0.0
2012-06-21 22:45:00,Villa Tunari (GPRS),12.0,1.23,20.24,100.0,0.0
2012-06-21 22:45:00,Yapacani (GPRS),6.0,3.01,19.52,100.0,0.0
2012-06-21 23:00:00,Ascencion de Guarayos,,,23.0,92.0,
2012-06-21 23:00:00,Azurduy (Satelital),0.0,0.0,,,
2012-06-21 23:00:00,Capinota (Satelital),8.0,0.92,,,
2012-06-21 23:00:00,Caranavi (Satelital),12.0,0.97,,,
2012-06-21 23:00:00,Chimeo-Villa Montes (GPRS),15.0,0.96,14.09,84.34,0.0
2012-06-21 23:00:00,Chimore (GPRS),8.0,1.03,20.24,99.92,0.0
2012-06-21 23:00:00,Cochabamba,8.0,3.0,12.0,43.0,
2012-06-21 23:00:00,Colcha-K (GPRS),14.0,7.0,2.05,16.05,0.0
2012-06-21 23:00:00,Entre Rios (Satelital),1.0,0.38,,,
2012-06-21 23:00:00,Guarayos SC (GPRS),5.0,0.13,22.74,100.0,0.0
2012-06-21 23:00:00,Gutierrez (GPRS),12.0,0.13,18.7,71.44,0.0
2012-06-21 23:00:00,Irupana (Satelital),10.0,0.7,,,
2012-06-21 23:00:00,Kocani (GPRS),6.0,4.44,0.46,10.93,0.0
2012-06-21 23:00:00,La Violeta (Satelital),6.0,0.81,,,
2012-06-21 23:00:00,Laguna Colorada (Satelital),0.0,0.32,,,
2012-06-21 23:00:00,Laykacota LP (Satelital),15.0,2.97,,,
2012-06-21 23:00:00,Luribay (Satelital),7.0,0.81,,,
2012-06-21 23:00:00,Muyupampa (GPRS),8.0,0.91,15.77,82.99,0.0
2012-06-21 23:00:00,Oruro,,,6.0,30.0,
2012-06-21 23:00:00,Oruro (Satelital),7.0,0.92,,,
2012-06-21 23:00:00,Padilla (Satelital),8.0,1.08,,,
2012-06-21 23:00:00,Posta Ãaurenda (Satelital),9.0,0.32,,,
2012-06-21 23:00:00,PotosÃ­ (Satelital),8.0,0.11,,,
2012-06-21 23:00:00,Puerto Suarez,,,20.0,95.0,
2012-06-21 23:00:00,Sacabamba (GPRS),6.0,3.8,6.49,46.83,0.0
2012-06-21 23:00:00,Salinas de Garci M.(Satelital),16.0,9.55,,,
2012-06-21 23:00:00,San Borja,,,27.0,81.0,
2012-06-21 23:00:00,San Ignacio de Velasco,,,24.0,83.0,
2012-06-21 23:00:00,San Javier (GPRS),3.0,1.44,26.05,84.57,0.0
2012-06-21 23:00:00,San Pablo de Lipez (Satelital),5.0,8.26,,,
2012-06-21 23:00:00,San Roque (Satelital),12.0,0.59,,,
2012-06-21 23:00:00,Sucre,,,12.0,81.0,
2012-06-21 23:00:00,Ulla Ulla (Satelital),0.0,0.0,,,
2012-06-21 23:00:00,UrubichÃ¡ (GPRS),6.0,53.96,22.98,100.0,0.0
2012-06-21 23:00:00,Villa Macharety (Satelital),13.0,0.65,,,
2012-06-21 23:00:00,Villa Tunari (GPRS),6.0,0.28,20.24,100.0,0.0
2012-06-21 23:00:00,Villazon (Satelital),0.0,1.46,,,
2012-06-21 23:00:00,Viru Viru,8.0,15.0,20.0,84.0,
2012-06-21 23:00:00,Yacuiba,,,13.0,85.0,
2012-06-21 23:00:00,Yapacani (GPRS),7.0,2.22,19.39,100.0,0.0
2012-06-21 23:15:00,Chimeo-Villa Montes (GPRS),14.0,0.44,14.18,81.0,0.0
2012-06-21 23:15:00,Chimore (GPRS),4.0,0.7,20.23,99.93,0.0
2012-06-21 23:15:00,Colcha-K (GPRS),13.0,7.88,1.66,15.74,0.0
2012-06-21 23:15:00,Guarayos SC (GPRS),9.0,0.13,22.66,100.0,0.0
2012-06-21 23:15:00,Gutierrez (GPRS),12.0,0.36,17.43,76.91,0.0
2012-06-21 23:15:00,Kocani (GPRS),6.0,6.83,0.13,10.32,0.0
2012-06-21 23:15:00,Muyupampa (GPRS),8.0,0.48,14.94,87.46,0.0
2012-06-21 23:15:00,Sacabamba (GPRS),6.0,4.32,6.27,53.48,0.0
2012-06-21 23:15:00,San Javier (GPRS),3.0,1.44,25.69,86.06,0.0
2012-06-21 23:15:00,UrubichÃ¡ (GPRS),8.0,53.96,23.27,100.0,0.0
2012-06-21 23:15:00,Villa Tunari (GPRS),8.0,0.19,20.3,100.0,0.0
2012-06-21 23:15:00,Yapacani (GPRS),5.0,3.66,19.34,99.99,0.0
2012-06-21 23:30:00,Chimeo-Villa Montes (GPRS),13.0,0.8,14.14,79.56,0.0
2012-06-21 23:30:00,Chimore (GPRS),7.0,0.87,20.25,99.93,0.0
2012-06-21 23:30:00,Colcha-K (GPRS),13.0,9.96,2.3,14.52,0.0
2012-06-21 23:30:00,Guarayos SC (GPRS),10.0,0.12,22.63,100.0,0.0
2012-06-21 23:30:00,Gutierrez (GPRS),10.0,0.25,16.35,75.17,0.0
2012-06-21 23:30:00,Kocani (GPRS),6.0,7.34,0.06,9.61,0.0
2012-06-21 23:30:00,Muyupampa (GPRS),6.0,0.05,14.17,91.47,0.0
2012-06-21 23:30:00,Sacabamba (GPRS),6.0,4.75,6.6,20.27,0.0
2012-06-21 23:30:00,San Javier (GPRS),9.0,1.46,25.24,88.67,0.0
2012-06-21 23:30:00,UrubichÃ¡ (GPRS),8.0,53.96,23.29,100.0,3.4
2012-06-21 23:30:00,Villa Tunari (GPRS),8.0,0.28,20.35,100.0,0.0
2012-06-21 23:30:00,Yapacani (GPRS),5.0,5.79,19.46,100.0,0.0
2012-06-21 23:45:00,Chimeo-Villa Montes (GPRS),15.0,1.34,14.45,74.79,0.0
2012-06-21 23:45:00,Chimore (GPRS),4.0,0.91,20.26,99.92,0.0
2012-06-21 23:45:00,Colcha-K (GPRS),12.0,9.16,2.1,14.84,0.0
2012-06-21 23:45:00,Guarayos SC (GPRS),7.0,0.13,22.45,100.0,0.0
2012-06-21 23:45:00,Gutierrez (GPRS),13.0,0.14,16.82,58.1,0.0
2012-06-21 23:45:00,Kocani (GPRS),6.0,9.18,0.31,9.09,0.0
2012-06-21 23:45:00,Muyupampa (GPRS),8.0,0.63,13.77,93.24,0.0
2012-06-21 23:45:00,Sacabamba (GPRS),6.0,4.8,7.11,99.95,0.0
2012-06-21 23:45:00,San Javier (GPRS),7.0,1.45,24.99,89.93,0.0
2012-06-21 23:45:00,UrubichÃ¡ (GPRS),7.0,53.96,23.4,100.0,0.0
2012-06-21 23:45:00,Villa Tunari (GPRS),8.0,0.54,20.33,100.0,0.0
2012-06-21 23:45:00,Yapacani (GPRS),5.0,5.55,19.65,100.0,0.0
2012-06-22 00:00:00,Abapo (Satelital),12.0,1.24,25.0,96.0,
2012-06-22 00:00:00,Azurduy (Satelital),0.0,0.0,7.0,60.0,
2012-06-22 00:00:00,Capinota (Satelital),6.0,0.43,14.0,18.0,
2012-06-22 00:00:00,Caranavi (Satelital),12.0,0.49,23.0,91.0,
2012-06-22 00:00:00,Chimeo-Villa Montes (GPRS),13.0,0.79,15.22,65.51,0.0
2012-06-22 00:00:00,Chimore (GPRS),9.0,0.08,20.29,99.92,0.0
2012-06-22 00:00:00,Cobija,,,26.0,95.0,
2012-06-22 00:00:00,Cochabamba,0.0,0.0,9.0,43.0,
2012-06-22 00:00:00,Colcha-K (GPRS),13.0,12.04,2.0,15.05,0.0
2012-06-22 00:00:00,El Alto,1.0,5.0,1.0,39.0,
2012-06-22 00:00:00,Entre Rios (Satelital),1.0,0.16,-26.0,100.0,
2012-06-22 00:00:00,Guarayos SC (GPRS),7.0,0.13,22.32,100.0,0.0
2012-06-22 00:00:00,Gutierrez (GPRS),12.0,0.1,15.97,58.19,0.0
2012-06-22 00:00:00,Irupana (Satelital),8.0,0.54,18.0,83.0,
2012-06-22 00:00:00,Kocani (GPRS),6.0,9.52,0.58,8.79,0.0
2012-06-22 00:00:00,La Violeta (Satelital),1.0,1.51,8.0,36.0,
2012-06-22 00:00:00,Laguna Colorada (Satelital),0.0,3.4,-2.0,24.0,
2012-06-22 00:00:00,Laykacota LP (Satelital),8.0,0.16,11.0,51.0,
2012-06-22 00:00:00,Luribay (Satelital),7.0,2.97,18.0,50.0,
2012-06-22 00:00:00,Muyupampa (GPRS),10.0,0.38,13.33,94.83,0.0
2012-06-22 00:00:00,Oruro (Satelital),8.0,0.38,0.0,,
2012-06-22 00:00:00,Padilla (Satelital),14.0,1.03,14.0,77.0,
2012-06-22 00:00:00,Posta Ãaurenda (Satelital),9.0,0.59,13.0,76.0,
2012-06-22 00:00:00,PotosÃ­ (Satelital),11.0,0.05,2.0,13.0,
2012-06-22 00:00:00,Sacabamba (GPRS),6.0,4.19,6.68,86.68,0.0
2012-06-22 00:00:00,Salinas de Garci M.(Satelital),7.0,1.62,2.0,18.0,
2012-06-22 00:00:00,San Javier (GPRS),4.0,1.45,24.87,90.56,0.0
2012-06-22 00:00:00,San Pablo de Lipez (Satelital),5.0,8.31,-5.0,21.0,
2012-06-22 00:00:00,San Roque (Satelital),11.0,0.22,6.0,36.0,
2012-06-22 00:00:00,Sucre (Satelital),0.0,2.43,13.0,25.0,
2012-06-22 00:00:00,Turco (Satelital),,,2.0,29.0,
2012-06-22 00:00:00,Ulla Ulla (Satelital),0.0,0.0,0.0,48.0,
2012-06-22 00:00:00,UrubichÃ¡ (GPRS),8.0,53.96,23.34,100.0,0.0
2012-06-22 00:00:00,Villa Macharety (Satelital),13.0,0.65,12.0,94.0,
2012-06-22 00:00:00,Villa Tunari (GPRS),4.0,0.47,20.33,100.0,0.0
2012-06-22 00:00:00,Villazon (Satelital),0.0,1.08,2.0,14.0,
2012-06-22 00:00:00,Viru Viru,8.0,15.0,19.0,80.0,
2012-06-22 00:00:00,Yapacani (GPRS),5.0,3.71,19.78,100.0,0.0
2012-06-22 00:15:00,Chimeo-Villa Montes (GPRS),15.0,1.17,15.24,63.82,0.0
2012-06-22 00:15:00,Chimore (GPRS),7.0,0.08,20.3,99.93,0.0
2012-06-22 00:15:00,Colcha-K (GPRS),13.0,10.69,1.46,15.37,0.0
2012-06-22 00:15:00,Guarayos SC (GPRS),7.0,0.13,22.2,100.0,0.0
2012-06-22 00:15:00,Gutierrez (GPRS),12.0,0.1,14.08,67.07,0.0
2012-06-22 00:15:00,Kocani (GPRS),8.0,8.21,-1.82,9.84,0.0
2012-06-22 00:15:00,Muyupampa (GPRS),8.0,1.58,12.87,96.75,0.0
2012-06-22 00:15:00,Sacabamba (GPRS),5.0,3.25,6.36,6.99,0.0
2012-06-22 00:15:00,San Javier (GPRS),8.0,1.45,24.97,89.72,0.0
2012-06-22 00:15:00,UrubichÃ¡ (GPRS),8.0,53.96,23.33,100.0,0.0
2012-06-22 00:15:00,Villa Tunari (GPRS),4.0,0.38,20.36,100.0,0.0
2012-06-22 00:15:00,Yapacani (GPRS),5.0,1.9,19.98,100.0,0.0
2012-06-22 00:30:00,Chimeo-Villa Montes (GPRS),15.0,1.07,14.14,70.21,0.0
2012-06-22 00:30:00,Chimore (GPRS),2.0,0.08,20.26,99.93,0.0
2012-06-22 00:30:00,Colcha-K (GPRS),13.0,9.11,0.87,15.28,0.0
2012-06-22 00:30:00,Guarayos SC (GPRS),6.0,0.13,22.08,100.0,0.0
2012-06-22 00:30:00,Gutierrez (GPRS),12.0,0.1,12.74,72.31,0.0
2012-06-22 00:30:00,Kocani (GPRS),6.0,9.54,-2.5,10.45,0.0
2012-06-22 00:30:00,Muyupampa (GPRS),4.0,1.45,12.3,98.92,0.0
2012-06-22 00:30:00,Sacabamba (GPRS),4.0,2.2,5.8,13.64,0.0
2012-06-22 00:30:00,San Javier (GPRS),5.0,1.44,24.75,91.16,0.0
2012-06-22 00:30:00,UrubichÃ¡ (GPRS),8.0,53.96,23.27,100.0,0.0
2012-06-22 00:30:00,Villa Tunari (GPRS),7.0,0.64,20.35,100.0,0.0
2012-06-22 00:30:00,Yapacani (GPRS),6.0,2.46,20.02,100.0,0.0
2012-06-22 00:45:00,Chimeo-Villa Montes (GPRS),14.0,0.71,14.72,61.82,0.0
2012-06-22 00:45:00,Chimore (GPRS),7.0,0.16,20.2,99.93,0.0
2012-06-22 00:45:00,Colcha-K (GPRS),13.0,11.16,1.05,14.63,0.0
2012-06-22 00:45:00,Guarayos SC (GPRS),8.0,0.13,21.97,100.0,0.0
2012-06-22 00:45:00,Gutierrez (GPRS),15.0,0.14,11.9,75.34,0.0
2012-06-22 00:45:00,Kocani (GPRS),6.0,8.28,-2.65,10.44,0.0
2012-06-22 00:45:00,Muyupampa (GPRS),5.0,1.06,12.1,99.53,0.0
2012-06-22 00:45:00,Sacabamba (GPRS),2.0,3.8,4.81,93.32,0.0
2012-06-22 00:45:00,San Javier (GPRS),5.0,1.44,24.26,93.35,0.0
2012-06-22 00:45:00,UrubichÃ¡ (GPRS),9.0,53.96,23.27,100.0,0.0
2012-06-22 00:45:00,Villa Tunari (GPRS),5.0,0.19,20.26,100.0,0.0
2012-06-22 00:45:00,Yapacani (GPRS),5.0,4.05,20.11,100.0,0.0
2012-06-22 01:00:00,Abapo (Satelital),12.0,0.49,24.0,96.0,
2012-06-22 01:00:00,Azurduy (Satelital),,,5.0,69.0,
2012-06-22 01:00:00,Capinota (Satelital),,,13.0,31.0,
2012-06-22 01:00:00,Caranavi (Satelital),,,22.0,94.0,
2012-06-22 01:00:00,Chimeo-Villa Montes (GPRS),15.0,0.92,14.39,62.44,0.0
2012-06-22 01:00:00,Chimore (GPRS),4.0,0.66,20.11,99.93,0.0
2012-06-22 01:00:00,Cochabamba,0.0,0.0,10.0,41.0,
2012-06-22 01:00:00,Colcha-K (GPRS),13.0,10.08,0.91,14.39,0.0
2012-06-22 01:00:00,El Alto,2.0,4.0,1.0,37.0,
2012-06-22 01:00:00,Entre Rios (Satelital),,,-26.0,100.0,
2012-06-22 01:00:00,Guarayos SC (GPRS),7.0,0.13,22.01,100.0,0.0
2012-06-22 01:00:00,Gutierrez (GPRS),14.0,0.14,11.62,79.49,0.0
2012-06-22 01:00:00,Irupana (Satelital),,,18.0,81.0,
2012-06-22 01:00:00,Kocani (GPRS),6.0,8.48,-2.93,10.43,0.0
2012-06-22 01:00:00,La Violeta (Satelital),,,7.0,47.0,
2012-06-22 01:00:00,Laguna Colorada (Satelital),,,-6.0,24.0,
2012-06-22 01:00:00,Laykacota LP (Satelital),,,10.0,46.0,
2012-06-22 01:00:00,Luribay (Satelital),,,17.0,54.0,
2012-06-22 01:00:00,Muyupampa (GPRS),5.0,0.57,12.19,99.76,0.0
2012-06-22 01:00:00,Oruro (Satelital),,,0.0,,
2012-06-22 01:00:00,Padilla (Satelital),,,13.0,86.0,
2012-06-22 01:00:00,Posta Ãaurenda (Satelital),,,13.0,76.0,
2012-06-22 01:00:00,PotosÃ­ (Satelital),,,1.0,15.0,
2012-06-22 01:00:00,Sacabamba (GPRS),2.0,4.0,4.61,99.95,0.0
2012-06-22 01:00:00,Salinas de Garci M.(Satelital),,,1.0,19.0,
2012-06-22 01:00:00,San Javier (GPRS),3.0,1.44,24.14,93.87,0.0
2012-06-22 01:00:00,San Pablo de Lipez (Satelital),,,-6.0,23.0,
2012-06-22 01:00:00,San Roque (Satelital),,,4.0,35.0,
2012-06-22 01:00:00,Sucre (Satelital),,,12.0,34.0,
2012-06-22 01:00:00,Ulla Ulla (Satelital),,,-2.0,72.0,
2012-06-22 01:00:00,UrubichÃ¡ (GPRS),9.0,53.96,23.37,100.0,0.0
2012-06-22 01:00:00,Villa Macharety (Satelital),,,11.0,89.0,
2012-06-22 01:00:00,Villa Tunari (GPRS),10.0,0.2,20.24,100.0,0.0
2012-06-22 01:00:00,Villazon (Satelital),,,-1.0,17.0,
2012-06-22 01:00:00,Viru Viru,8.0,13.0,17.0,84.0,
2012-06-22 01:00:00,Yapacani (GPRS),4.0,6.14,20.18,100.0,0.0
2012-06-22 01:15:00,Chimeo-Villa Montes (GPRS),14.0,0.98,14.51,63.88,0.0
2012-06-22 01:15:00,Chimore (GPRS),3.0,1.39,20.07,99.92,1.0
2012-06-22 01:15:00,Colcha-K (GPRS),13.0,11.02,1.91,12.82,0.0
2012-06-22 01:15:00,Guarayos SC (GPRS),6.0,0.13,22.07,100.0,0.0
2012-06-22 01:15:00,Gutierrez (GPRS),1.0,0.12,11.84,81.65,0.0
2012-06-22 01:15:00,Kocani (GPRS),7.0,6.09,-2.99,10.18,0.0
2012-06-22 01:15:00,Muyupampa (GPRS),11.0,0.64,12.56,98.29,0.0
2012-06-22 01:15:00,Sacabamba (GPRS),2.0,4.93,4.01,99.95,0.0
2012-06-22 01:15:00,San Javier (GPRS),2.0,1.46,24.14,94.23,0.0
2012-06-22 01:15:00,UrubichÃ¡ (GPRS),8.0,53.96,23.47,100.0,0.0
2012-06-22 01:15:00,Villa Tunari (GPRS),12.0,0.2,20.32,100.0,0.0
2012-06-22 01:15:00,Yapacani (GPRS),5.0,2.77,20.15,100.0,0.0
2012-06-22 01:30:00,Chimeo-Villa Montes (GPRS),13.0,0.76,12.95,72.36,0.0
2012-06-22 01:30:00,Chimore (GPRS),7.0,1.29,20.07,99.93,0.4
2012-06-22 01:30:00,Colcha-K (GPRS),13.0,10.44,0.83,14.33,0.0
2012-06-22 01:30:00,Guarayos SC (GPRS),8.0,0.13,22.01,100.0,0.0
2012-06-22 01:30:00,Gutierrez (GPRS),16.0,0.1,12.06,81.67,0.0
2012-06-22 01:30:00,Kocani (GPRS),6.0,6.85,-3.79,10.71,0.0
2012-06-22 01:30:00,Muyupampa (GPRS),8.0,1.07,12.86,95.69,0.0
2012-06-22 01:30:00,Sacabamba (GPRS),1.0,4.71,4.22,99.95,0.0
2012-06-22 01:30:00,San Javier (GPRS),4.0,1.48,23.93,95.03,0.0
2012-06-22 01:30:00,UrubichÃ¡ (GPRS),7.0,53.96,23.5,100.0,0.0
2012-06-22 01:30:00,Villa Tunari (GPRS),8.0,0.44,20.3,100.0,0.0
2012-06-22 01:30:00,Yapacani (GPRS),6.0,2.0,20.2,100.0,0.0
2012-06-22 01:45:00,Chimeo-Villa Montes (GPRS),13.0,0.54,12.1,75.07,0.0
2012-06-22 01:45:00,Chimore (GPRS),5.0,0.88,20.12,99.93,0.2
2012-06-22 01:45:00,Colcha-K (GPRS),12.0,8.09,0.42,14.62,0.0
2012-06-22 01:45:00,Guarayos SC (GPRS),7.0,0.13,21.97,100.0,0.0
2012-06-22 01:45:00,Gutierrez (GPRS),16.0,0.1,11.59,82.56,0.0
2012-06-22 01:45:00,Kocani (GPRS),6.0,6.28,-4.82,11.58,0.0
2012-06-22 01:45:00,Muyupampa (GPRS),11.0,0.7,13.11,92.94,0.0
2012-06-22 01:45:00,Sacabamba (GPRS),2.0,4.93,4.24,99.95,0.0
2012-06-22 01:45:00,San Javier (GPRS),3.0,1.45,23.66,96.21,0.0
2012-06-22 01:45:00,UrubichÃ¡ (GPRS),8.0,53.96,23.46,100.0,0.0
2012-06-22 01:45:00,Villa Tunari (GPRS),8.0,0.35,20.33,100.0,0.0
2012-06-22 01:45:00,Yapacani (GPRS),5.0,4.06,20.51,100.0,0.0
2012-06-22 02:00:00,Abapo (Satelital),9.0,0.43,23.0,96.0,
2012-06-22 02:00:00,Azurduy (Satelital),,,4.0,73.0,
2012-06-22 02:00:00,Capinota (Satelital),,,15.0,39.0,
2012-06-22 02:00:00,Caranavi (Satelital),,,23.0,95.0,
2012-06-22 02:00:00,Chimeo-Villa Montes (GPRS),14.0,0.74,12.05,74.57,0.0
2012-06-22 02:00:00,Chimore (GPRS),5.0,1.14,20.11,99.93,0.0
2012-06-22 02:00:00,Colcha-K (GPRS),13.0,3.37,-0.83,15.65,0.0
2012-06-22 02:00:00,Entre Rios (Satelital),,,-26.0,100.0,
2012-06-22 02:00:00,Guarayos SC (GPRS),8.0,0.13,21.99,100.0,0.0
2012-06-22 02:00:00,Gutierrez (GPRS),16.0,0.1,10.85,84.96,0.0
2012-06-22 02:00:00,Irupana (Satelital),,,17.0,86.0,
2012-06-22 02:00:00,Kocani (GPRS),6.0,6.91,-6.24,12.33,0.0
2012-06-22 02:00:00,La Violeta (Satelital),,,7.0,41.0,
2012-06-22 02:00:00,Laguna Colorada (Satelital),,,-8.0,32.0,
2012-06-22 02:00:00,Laykacota LP (Satelital),,,8.0,69.0,
2012-06-22 02:00:00,Luribay (Satelital),,,17.0,56.0,
2012-06-22 02:00:00,Muyupampa (GPRS),9.0,0.4,13.27,89.35,0.0
2012-06-22 02:00:00,Oruro (Satelital),,,0.0,,
2012-06-22 02:00:00,Padilla (Satelital),,,11.0,88.0,
2012-06-22 02:00:00,Posta Ãaurenda (Satelital),,,9.0,88.0,
2012-06-22 02:00:00,PotosÃ­ (Satelital),,,0.0,15.0,
2012-06-22 02:00:00,Sacabamba (GPRS),1.0,4.39,4.44,99.95,0.0
2012-06-22 02:00:00,Salinas de Garci M.(Satelital),,,0.0,29.0,
2012-06-22 02:00:00,San Javier (GPRS),4.0,1.46,23.99,95.19,0.0
2012-06-22 02:00:00,San Pablo de Lipez (Satelital),,,-6.0,21.0,
2012-06-22 02:00:00,San Roque (Satelital),,,3.0,53.0,
2012-06-22 02:00:00,Sucre (Satelital),,,11.0,35.0,
2012-06-22 02:00:00,Ulla Ulla (Satelital),,,-2.0,74.0,
2012-06-22 02:00:00,UrubichÃ¡ (GPRS),8.0,53.96,23.34,100.0,0.0
2012-06-22 02:00:00,Villa Macharety (Satelital),,,9.0,97.0,
2012-06-22 02:00:00,Villa Tunari (GPRS),6.0,1.51,20.35,100.0,0.0
2012-06-22 02:00:00,Villazon (Satelital),,,-3.0,19.0,
2012-06-22 02:00:00,Yapacani (GPRS),5.0,3.38,20.81,100.0,0.0
2012-06-22 02:15:00,Chimeo-Villa Montes (GPRS),14.0,1.05,12.2,74.77,0.0
2012-06-22 02:15:00,Chimore (GPRS),9.0,0.5,20.14,99.93,0.2
2012-06-22 02:15:00,Colcha-K (GPRS),12.0,3.21,-1.9,17.51,0.0
2012-06-22 02:15:00,Guarayos SC (GPRS),8.0,0.13,21.97,100.0,0.0
2012-06-22 02:15:00,Gutierrez (GPRS),16.0,0.11,10.25,86.87,0.0
2012-06-22 02:15:00,Kocani (GPRS),6.0,7.19,-5.37,11.81,0.0
2012-06-22 02:15:00,Muyupampa (GPRS),7.0,0.69,13.0,84.49,0.0
2012-06-22 02:15:00,Sacabamba (GPRS),2.0,4.39,4.35,99.95,0.0
2012-06-22 02:15:00,San Javier (GPRS),5.0,1.46,24.22,94.48,0.0
2012-06-22 02:15:00,UrubichÃ¡ (GPRS),8.0,53.96,23.26,100.0,0.0
2012-06-22 02:15:00,Villa Tunari (GPRS),4.0,0.2,20.38,100.0,0.0
2012-06-22 02:15:00,Yapacani (GPRS),4.0,4.64,20.46,100.0,3.2
2012-06-22 02:30:00,Chimeo-Villa Montes (GPRS),15.0,1.54,13.23,71.19,0.0
2012-06-22 02:30:00,Chimore (GPRS),5.0,0.38,20.2,99.93,0.0
2012-06-22 02:30:00,Colcha-K (GPRS),13.0,4.14,-2.24,17.97,0.0
2012-06-22 02:30:00,Guarayos SC (GPRS),7.0,0.13,22.41,99.51,0.0
2012-06-22 02:30:00,Gutierrez (GPRS),2.0,0.11,9.67,88.4,0.0
2012-06-22 02:30:00,Kocani (GPRS),6.0,8.58,-4.9,11.25,0.0
2012-06-22 02:30:00,Muyupampa (GPRS),9.0,0.51,12.35,84.63,0.0
2012-06-22 02:30:00,Sacabamba (GPRS),2.0,4.02,3.48,99.95,0.0
2012-06-22 02:30:00,San Javier (GPRS),8.0,1.46,24.26,94.34,0.0
2012-06-22 02:30:00,UrubichÃ¡ (GPRS),8.0,53.96,23.11,100.0,0.0
2012-06-22 02:30:00,Villa Tunari (GPRS),5.0,0.75,20.34,100.0,0.0
2012-06-22 02:30:00,Yapacani (GPRS),5.0,3.73,20.15,100.0,0.4
2012-06-22 02:45:00,Chimeo-Villa Montes (GPRS),15.0,1.86,13.03,72.88,0.0
2012-06-22 02:45:00,Chimore (GPRS),6.0,1.08,20.12,99.93,0.0
2012-06-22 02:45:00,Colcha-K (GPRS),13.0,5.05,-2.86,18.72,0.0
2012-06-22 02:45:00,Guarayos SC (GPRS),7.0,0.13,22.82,98.84,0.0
2012-06-22 02:45:00,Gutierrez (GPRS),1.0,0.24,9.2,89.94,0.0
2012-06-22 02:45:00,Kocani (GPRS),6.0,9.34,-4.75,11.06,0.0
2012-06-22 02:45:00,Muyupampa (GPRS),10.0,0.99,11.95,83.85,0.0
2012-06-22 02:45:00,Sacabamba (GPRS),2.0,3.98,3.19,99.95,0.0
