fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2012-04-29 16:00:00,Padilla (Satelital),9.0,6.58,11.0,86.0,
2012-04-29 16:00:00,Posta Ãaurenda (Satelital),9.0,3.67,14.0,87.0,
2012-04-29 16:00:00,PotosÃ­ (Satelital),12.0,7.77,16.0,14.0,
2012-04-29 16:00:00,Puerto Suarez,9.0,10.0,21.0,78.0,
2012-04-29 16:00:00,Reyes,7.0,8.0,28.0,82.0,
2012-04-29 16:00:00,Riberalta,0.0,0.0,25.0,95.0,
2012-04-29 16:00:00,Robore,7.0,4.0,17.0,95.0,
2012-04-29 16:00:00,Rurrenabaque,4.0,14.0,27.0,87.0,
2012-04-29 16:00:00,Salinas de Garci M.(Satelital),3.0,8.2,14.0,14.0,
2012-04-29 16:00:00,San Borja,7.0,12.0,20.0,96.0,
2012-04-29 16:00:00,San Ignacio de Moxos,6.0,8.0,18.0,100.0,
2012-04-29 16:00:00,San Ignacio de Velasco,8.0,10.0,19.0,87.0,
2012-04-29 16:00:00,San Javier,8.0,15.0,17.0,91.0,
2012-04-29 16:00:00,San Javier (GPRS),4.0,3.13,19.89,93.35,0.0
2012-04-29 16:00:00,San Joaquin,8.0,8.0,30.0,74.0,
2012-04-29 16:00:00,San Jose de Chiquitos,,,17.0,82.0,
2012-04-29 16:00:00,San Matias,8.0,12.0,23.0,84.0,
2012-04-29 16:00:00,San Pablo de Lipez (Satelital),12.0,16.46,9.0,16.0,
2012-04-29 16:00:00,San Ramon,8.0,10.0,30.0,72.0,
2012-04-29 16:00:00,San Roque (Satelital),13.0,5.4,24.0,14.0,
2012-04-29 16:00:00,Santa Ana - Yacuma,6.0,12.0,20.0,98.0,
2012-04-29 16:00:00,Santa Rosa,5.0,10.0,28.0,85.0,
2012-04-29 16:00:00,Sucre,2.0,13.0,15.0,66.0,
2012-04-29 16:00:00,Sucre (Satelital),0.0,0.76,17.0,52.0,
2012-04-29 16:00:00,Tarija,6.0,8.0,10.0,70.0,
2012-04-29 16:00:00,Trinidad,4.0,7.0,19.0,93.0,
2012-04-29 16:00:00,Turco (Satelital),0.0,5.18,16.0,12.0,
2012-04-29 16:00:00,Ulla Ulla (Satelital),0.0,0.0,11.0,28.0,
2012-04-29 16:00:00,Vallegrande,,,12.0,73.0,
2012-04-29 16:00:00,Villa Macharety (Satelital),8.0,4.59,,,
2012-04-29 16:00:00,Villamontes,,,14.0,93.0,
2012-04-29 16:00:00,Villazon (Satelital),0.0,10.79,17.0,11.0,
2012-04-29 16:00:00,Viru Viru,8.0,17.0,19.0,77.0,
2012-04-29 16:00:00,Yacuiba,8.0,4.0,13.0,84.0,
2012-04-29 16:15:00,Chimeo-Villa Montes (GPRS),11.0,0.04,12.27,95.1,0.4
2012-04-29 16:15:00,Colcha-K (GPRS),12.0,10.3,16.55,8.35,0.0
2012-04-29 16:15:00,Gutierrez (GPRS),8.0,0.85,13.5,84.79,0.0
2012-04-29 16:15:00,Kocani (GPRS),14.0,15.35,8.6,12.85,0.0
2012-04-29 16:15:00,Muyupampa (GPRS),6.0,3.38,13.53,95.1,0.0
2012-04-29 16:15:00,San Javier (GPRS),7.0,3.37,19.66,92.0,0.0
2012-04-29 16:30:00,Chimeo-Villa Montes (GPRS),13.0,0.09,12.3,94.96,0.2
2012-04-29 16:30:00,Colcha-K (GPRS),12.0,8.64,16.16,8.84,0.0
2012-04-29 16:30:00,Gutierrez (GPRS),7.0,0.78,12.95,88.04,0.0
2012-04-29 16:30:00,Kocani (GPRS),13.0,17.02,9.31,12.28,0.0
2012-04-29 16:30:00,Muyupampa (GPRS),6.0,3.14,13.74,93.14,0.0
2012-04-29 16:30:00,San Javier (GPRS),6.0,3.37,18.98,95.51,2.8
2012-04-29 16:45:00,Chimeo-Villa Montes (GPRS),11.0,0.05,12.4,95.19,0.4
2012-04-29 16:45:00,Colcha-K (GPRS),11.0,13.49,15.22,8.54,0.0
2012-04-29 16:45:00,Gutierrez (GPRS),6.0,1.07,13.32,86.13,0.0
2012-04-29 16:45:00,Kocani (GPRS),14.0,17.26,9.81,11.5,0.0
2012-04-29 16:45:00,Muyupampa (GPRS),6.0,2.94,13.74,89.75,0.0
2012-04-29 16:45:00,San Javier (GPRS),7.0,4.63,18.6,98.83,0.8
2012-04-29 17:00:00,Abapo (Satelital),6.0,2.43,30.0,77.0,
2012-04-29 17:00:00,Ascencion de Guarayos,8.0,10.0,19.0,85.0,
2012-04-29 17:00:00,Azurduy (Satelital),0.0,0.0,10.0,78.0,
2012-04-29 17:00:00,Calacoto LP (Satelital),11.0,6.64,16.0,23.0,
2012-04-29 17:00:00,Camiri,0.0,0.0,14.0,87.0,
2012-04-29 17:00:00,Capinota (Satelital),7.0,2.59,26.0,24.0,
2012-04-29 17:00:00,Caranavi (Satelital),11.0,1.46,29.0,72.0,
2012-04-29 17:00:00,Chimeo-Villa Montes (GPRS),11.0,0.07,12.44,95.07,0.2
2012-04-29 17:00:00,Cobija,2.0,5.0,31.0,71.0,
2012-04-29 17:00:00,Cochabamba,16.0,3.0,26.0,21.0,
2012-04-29 17:00:00,Colcha-K (GPRS),10.0,14.75,14.15,8.99,0.0
2012-04-29 17:00:00,Concepcion,7.0,12.0,18.0,91.0,
2012-04-29 17:00:00,El Alto,13.0,11.0,13.0,30.0,
2012-04-29 17:00:00,El Trompillo,7.0,15.0,18.0,73.0,
2012-04-29 17:00:00,Entre Rios (Satelital),7.0,3.13,-26.0,100.0,
2012-04-29 17:00:00,Gutierrez (GPRS),6.0,0.7,13.56,83.5,0.0
2012-04-29 17:00:00,Irupana (Satelital),12.0,1.03,23.0,72.0,
2012-04-29 17:00:00,Kocani (GPRS),14.0,16.89,9.86,11.51,0.0
2012-04-29 17:00:00,La Violeta (Satelital),12.0,3.45,24.0,26.0,
2012-04-29 17:00:00,Laguna Colorada (Satelital),0.0,11.87,8.0,13.0,
2012-04-29 17:00:00,Laykacota LP (Satelital),13.0,8.15,18.0,21.0,
2012-04-29 17:00:00,Luribay (Satelital),7.0,5.45,26.0,22.0,
2012-04-29 17:00:00,Magdalena,8.0,6.0,22.0,97.0,
2012-04-29 17:00:00,Muyupampa (GPRS),7.0,3.22,14.58,89.58,0.0
2012-04-29 17:00:00,Oruro,11.0,8.0,15.0,22.0,
2012-04-29 17:00:00,Oruro (Satelital),3.0,5.18,17.0,,
2012-04-29 17:00:00,Padilla (Satelital),8.0,4.59,,,
2012-04-29 17:00:00,Posta Ãaurenda (Satelital),10.0,5.18,13.0,91.0,
2012-04-29 17:00:00,PotosÃ­ (Satelital),10.0,6.58,17.0,12.0,
2012-04-29 17:00:00,Puerto Suarez,10.0,8.0,21.0,82.0,
2012-04-29 17:00:00,Reyes,7.0,8.0,22.0,92.0,
2012-04-29 17:00:00,Riberalta,0.0,0.0,25.0,92.0,
2012-04-29 17:00:00,Robore,8.0,4.0,17.0,95.0,
2012-04-29 17:00:00,Rurrenabaque,4.0,8.0,26.0,93.0,
2012-04-29 17:00:00,Salinas de Garci M.(Satelital),3.0,9.93,15.0,12.0,
2012-04-29 17:00:00,San Borja,7.0,10.0,20.0,95.0,
2012-04-29 17:00:00,San Ignacio de Moxos,6.0,4.0,18.0,100.0,
2012-04-29 17:00:00,San Ignacio de Velasco,8.0,10.0,18.0,86.0,
2012-04-29 17:00:00,San Javier,7.0,12.0,17.0,91.0,
2012-04-29 17:00:00,San Javier (GPRS),5.0,3.65,18.4,98.54,0.2
2012-04-29 17:00:00,San Joaquin,6.0,6.0,30.0,73.0,
2012-04-29 17:00:00,San Jose de Chiquitos,,,17.0,84.0,
2012-04-29 17:00:00,San Matias,8.0,12.0,22.0,92.0,
2012-04-29 17:00:00,San Pablo de Lipez (Satelital),12.0,15.76,11.0,14.0,
2012-04-29 17:00:00,San Ramon,8.0,10.0,32.0,68.0,
2012-04-29 17:00:00,San Roque (Satelital),5.0,4.64,26.0,11.0,
2012-04-29 17:00:00,Santa Ana - Yacuma,6.0,12.0,19.0,92.0,
2012-04-29 17:00:00,Santa Rosa,5.0,8.0,23.0,98.0,
2012-04-29 17:00:00,Sucre,1.0,13.0,16.0,67.0,
2012-04-29 17:00:00,Sucre (Satelital),0.0,7.77,17.0,52.0,
2012-04-29 17:00:00,Tarija,6.0,7.0,9.0,78.0,
2012-04-29 17:00:00,Trinidad,5.0,7.0,19.0,93.0,
2012-04-29 17:00:00,Turco (Satelital),0.0,1.4,17.0,14.0,
2012-04-29 17:00:00,Ulla Ulla (Satelital),0.0,0.0,12.0,23.0,
2012-04-29 17:00:00,Vallegrande,,,14.0,75.0,
2012-04-29 17:00:00,Villa Macharety (Satelital),8.0,2.1,,,
2012-04-29 17:00:00,Villamontes,,,14.0,95.0,
2012-04-29 17:00:00,Villazon (Satelital),0.0,14.19,19.0,10.0,
2012-04-29 17:00:00,Viru Viru,8.0,15.0,18.0,84.0,
2012-04-29 17:00:00,Yacuiba,8.0,4.0,14.0,83.0,
2012-04-29 17:15:00,Chimeo-Villa Montes (GPRS),11.0,0.04,12.45,94.74,0.0
2012-04-29 17:15:00,Colcha-K (GPRS),10.0,12.98,13.64,9.44,0.0
2012-04-29 17:15:00,Gutierrez (GPRS),7.0,0.68,14.25,80.1,0.0
2012-04-29 17:15:00,Kocani (GPRS),15.0,14.65,10.57,11.15,0.0
2012-04-29 17:15:00,Muyupampa (GPRS),6.0,3.54,14.56,87.92,0.0
2012-04-29 17:15:00,San Javier (GPRS),7.0,4.38,18.26,97.65,1.4
2012-04-29 17:30:00,Chimeo-Villa Montes (GPRS),11.0,0.16,12.59,93.5,0.0
2012-04-29 17:30:00,Colcha-K (GPRS),10.0,10.75,13.06,9.71,0.0
2012-04-29 17:30:00,Gutierrez (GPRS),7.0,0.59,14.8,75.99,0.0
2012-04-29 17:30:00,Kocani (GPRS),13.0,14.35,10.5,11.39,0.0
2012-04-29 17:30:00,Muyupampa (GPRS),7.0,2.96,14.08,89.02,0.0
2012-04-29 17:30:00,San Javier (GPRS),7.0,4.8,18.3,97.52,0.0
2012-04-29 17:45:00,Chimeo-Villa Montes (GPRS),11.0,0.56,12.58,92.85,0.2
2012-04-29 17:45:00,Colcha-K (GPRS),11.0,11.21,12.19,10.16,0.0
2012-04-29 17:45:00,Gutierrez (GPRS),7.0,0.45,15.04,73.91,0.0
2012-04-29 17:45:00,Kocani (GPRS),14.0,14.19,11.05,11.21,0.0
2012-04-29 17:45:00,Muyupampa (GPRS),8.0,3.37,12.66,90.18,0.0
2012-04-29 17:45:00,San Javier (GPRS),10.0,4.65,18.49,96.28,0.2
2012-04-29 18:00:00,Abapo (Satelital),8.0,1.51,31.0,73.0,
2012-04-29 18:00:00,Ascencion de Guarayos,7.0,8.0,19.0,81.0,
2012-04-29 18:00:00,Azurduy (Satelital),0.0,0.0,10.0,78.0,
2012-04-29 18:00:00,Calacoto LP (Satelital),6.0,6.75,16.0,18.0,
2012-04-29 18:00:00,Camiri,0.0,0.0,13.0,89.0,
2012-04-29 18:00:00,Capinota (Satelital),2.0,3.08,28.0,22.0,
2012-04-29 18:00:00,Caranavi (Satelital),6.0,1.08,32.0,58.0,
2012-04-29 18:00:00,Chimeo-Villa Montes (GPRS),10.0,0.62,12.53,92.29,0.0
2012-04-29 18:00:00,Cobija,0.0,0.0,26.0,96.0,
2012-04-29 18:00:00,Cochabamba,12.0,4.0,22.0,38.0,
2012-04-29 18:00:00,Colcha-K (GPRS),11.0,7.39,11.79,10.63,0.0
2012-04-29 18:00:00,Concepcion,8.0,10.0,18.0,86.0,
2012-04-29 18:00:00,El Alto,13.0,14.0,11.0,31.0,
2012-04-29 18:00:00,El Trompillo,7.0,12.0,17.0,82.0,
2012-04-29 18:00:00,Entre Rios (Satelital),6.0,0.86,-26.0,100.0,
2012-04-29 18:00:00,Gutierrez (GPRS),8.0,0.48,15.18,74.87,0.0
2012-04-29 18:00:00,Irupana (Satelital),12.0,0.49,25.0,64.0,
2012-04-29 18:00:00,Kocani (GPRS),15.0,14.02,11.08,11.34,0.0
2012-04-29 18:00:00,La Violeta (Satelital),4.0,0.76,25.0,28.0,
2012-04-29 18:00:00,Laguna Colorada (Satelital),0.0,7.12,8.0,12.0,
2012-04-29 18:00:00,Laykacota LP (Satelital),15.0,9.55,19.0,19.0,
2012-04-29 18:00:00,Luribay (Satelital),4.0,5.34,29.0,21.0,
2012-04-29 18:00:00,Magdalena,8.0,6.0,22.0,100.0,
2012-04-29 18:00:00,Muyupampa (GPRS),8.0,4.55,12.41,91.44,0.0
2012-04-29 18:00:00,Oruro,12.0,5.0,16.0,17.0,
2012-04-29 18:00:00,Oruro (Satelital),3.0,2.27,18.0,,
2012-04-29 18:00:00,Padilla (Satelital),8.0,5.02,12.0,80.0,
2012-04-29 18:00:00,Posta Ãaurenda (Satelital),0.0,0.0,13.0,93.0,
2012-04-29 18:00:00,PotosÃ­ (Satelital),12.0,4.69,18.0,11.0,
2012-04-29 18:00:00,Puerto Suarez,9.0,8.0,20.0,80.0,
2012-04-29 18:00:00,Reyes,7.0,8.0,22.0,88.0,
2012-04-29 18:00:00,Riberalta,0.0,0.0,25.0,92.0,
2012-04-29 18:00:00,Robore,0.0,0.0,15.0,98.0,
2012-04-29 18:00:00,Rurrenabaque,4.0,5.0,,,
2012-04-29 18:00:00,Salinas de Garci M.(Satelital),15.0,8.15,16.0,12.0,
2012-04-29 18:00:00,San Borja,4.0,10.0,20.0,96.0,
2012-04-29 18:00:00,San Ignacio de Moxos,6.0,4.0,18.0,98.0,
2012-04-29 18:00:00,San Ignacio de Velasco,8.0,5.0,18.0,86.0,
2012-04-29 18:00:00,San Javier,8.0,12.0,17.0,91.0,
2012-04-29 18:00:00,San Javier (GPRS),6.0,3.08,18.53,96.3,0.0
2012-04-29 18:00:00,San Joaquin,6.0,8.0,23.0,100.0,
2012-04-29 18:00:00,San Jose de Chiquitos,,,17.0,83.0,
2012-04-29 18:00:00,San Matias,7.0,10.0,22.0,83.0,
2012-04-29 18:00:00,San Pablo de Lipez (Satelital),12.0,9.61,12.0,15.0,
2012-04-29 18:00:00,San Ramon,6.0,6.0,26.0,89.0,
2012-04-29 18:00:00,San Roque (Satelital),5.0,4.86,27.0,9.0,
2012-04-29 18:00:00,Santa Ana - Yacuma,6.0,14.0,19.0,91.0,
2012-04-29 18:00:00,Santa Rosa,5.0,8.0,22.0,100.0,
2012-04-29 18:00:00,Sucre,1.0,12.0,18.0,59.0,
2012-04-29 18:00:00,Sucre (Satelital),0.0,3.08,18.0,50.0,
2012-04-29 18:00:00,Tarija,6.0,6.0,8.0,77.0,
2012-04-29 18:00:00,Trinidad,5.0,7.0,19.0,93.0,
2012-04-29 18:00:00,Turco (Satelital),0.0,5.67,18.0,13.0,
2012-04-29 18:00:00,Ulla Ulla (Satelital),0.0,0.0,14.0,23.0,
2012-04-29 18:00:00,Vallegrande,,,13.0,74.0,
2012-04-29 18:00:00,Villa Macharety (Satelital),9.0,0.97,13.0,91.0,
2012-04-29 18:00:00,Villazon (Satelital),0.0,13.76,20.0,10.0,
2012-04-29 18:00:00,Viru Viru,7.0,12.0,17.0,93.0,
2012-04-29 18:00:00,Yacuiba,8.0,3.0,14.0,82.0,
2012-04-29 18:15:00,Chimeo-Villa Montes (GPRS),12.0,0.97,12.51,92.8,0.0
2012-04-29 18:15:00,Colcha-K (GPRS),14.0,8.6,11.56,12.42,0.0
2012-04-29 18:15:00,Gutierrez (GPRS),8.0,1.3,14.04,77.56,0.0
2012-04-29 18:15:00,Kocani (GPRS),14.0,11.61,11.61,11.13,0.0
2012-04-29 18:15:00,Muyupampa (GPRS),8.0,4.16,13.03,92.14,0.0
2012-04-29 18:15:00,San Javier (GPRS),7.0,2.94,18.63,95.82,0.0
2012-04-29 18:30:00,Chimeo-Villa Montes (GPRS),11.0,1.03,12.59,94.39,0.0
2012-04-29 18:30:00,Colcha-K (GPRS),15.0,11.71,11.13,13.97,0.0
2012-04-29 18:30:00,Gutierrez (GPRS),7.0,0.42,13.47,79.52,0.0
2012-04-29 18:30:00,Kocani (GPRS),14.0,11.51,11.38,11.42,0.0
2012-04-29 18:30:00,Muyupampa (GPRS),8.0,4.23,13.05,91.9,0.0
2012-04-29 18:30:00,San Javier (GPRS),5.0,2.58,18.56,95.2,0.0
2012-04-29 18:45:00,Chimeo-Villa Montes (GPRS),12.0,0.28,12.58,94.23,0.2
2012-04-29 18:45:00,Colcha-K (GPRS),14.0,12.73,10.54,15.18,0.0
2012-04-29 18:45:00,Gutierrez (GPRS),7.0,0.33,13.8,78.85,0.0
2012-04-29 18:45:00,Kocani (GPRS),13.0,10.07,11.72,11.49,0.0
2012-04-29 18:45:00,Muyupampa (GPRS),8.0,6.07,13.21,91.99,0.0
2012-04-29 18:45:00,San Javier (GPRS),8.0,2.25,18.67,94.47,0.0
2012-04-29 19:00:00,Abapo (Satelital),10.0,1.4,31.0,76.0,
2012-04-29 19:00:00,Ascencion de Guarayos,8.0,6.0,20.0,75.0,
2012-04-29 19:00:00,Azurduy (Satelital),0.0,0.0,10.0,80.0,
2012-04-29 19:00:00,Calacoto LP (Satelital),9.0,4.53,17.0,15.0,
2012-04-29 19:00:00,Camiri,0.0,0.0,13.0,87.0,
2012-04-29 19:00:00,Capinota (Satelital),7.0,0.7,28.0,21.0,
2012-04-29 19:00:00,Caranavi (Satelital),9.0,0.65,29.0,61.0,
2012-04-29 19:00:00,Chimeo-Villa Montes (GPRS),11.0,0.46,12.58,94.22,0.0
2012-04-29 19:00:00,Cobija,,,26.0,93.0,
2012-04-29 19:00:00,Cochabamba,10.0,6.0,20.0,37.0,
2012-04-29 19:00:00,Colcha-K (GPRS),14.0,11.88,9.82,16.03,0.0
2012-04-29 19:00:00,Concepcion,,,18.0,86.0,
2012-04-29 19:00:00,El Alto,14.0,8.0,9.0,39.0,
2012-04-29 19:00:00,El Trompillo,8.0,20.0,17.0,72.0,
2012-04-29 19:00:00,Entre Rios (Satelital),7.0,2.16,-26.0,100.0,
2012-04-29 19:00:00,Gutierrez (GPRS),7.0,0.44,13.98,77.04,0.0
2012-04-29 19:00:00,Irupana (Satelital),10.0,0.59,21.0,81.0,
2012-04-29 19:00:00,Kocani (GPRS),12.0,12.58,11.63,11.05,0.0
2012-04-29 19:00:00,La Violeta (Satelital),5.0,0.59,26.0,20.0,
2012-04-29 19:00:00,Laguna Colorada (Satelital),,9.23,8.0,13.0,
2012-04-29 19:00:00,Laykacota LP (Satelital),15.0,4.91,19.0,18.0,
2012-04-29 19:00:00,Luribay (Satelital),4.0,5.4,29.0,22.0,
2012-04-29 19:00:00,Muyupampa (GPRS),8.0,5.11,12.78,91.62,0.0
2012-04-29 19:00:00,Oruro,8.0,5.0,17.0,15.0,
2012-04-29 19:00:00,Oruro (Satelital),14.0,2.7,18.0,,
2012-04-29 19:00:00,Padilla (Satelital),7.0,5.02,12.0,83.0,
2012-04-29 19:00:00,Posta Ãaurenda (Satelital),9.0,3.24,12.0,93.0,
2012-04-29 19:00:00,PotosÃ­ (Satelital),12.0,4.21,18.0,11.0,
2012-04-29 19:00:00,Puerto Suarez,10.0,10.0,20.0,82.0,
2012-04-29 19:00:00,Reyes,,,22.0,96.0,
2012-04-29 19:00:00,Riberalta,0.0,0.0,25.0,93.0,
2012-04-29 19:00:00,Robore,0.0,0.0,15.0,99.0,
2012-04-29 19:00:00,Rurrenabaque,,,22.0,95.0,
2012-04-29 19:00:00,Salinas de Garci M.(Satelital),9.0,6.75,16.0,11.0,
2012-04-29 19:00:00,San Borja,,,20.0,98.0,
2012-04-29 19:00:00,San Ignacio de Moxos,,,18.0,98.0,
2012-04-29 19:00:00,San Ignacio de Velasco,8.0,5.0,18.0,86.0,
2012-04-29 19:00:00,San Javier,,,17.0,91.0,
2012-04-29 19:00:00,San Javier (GPRS),6.0,1.89,18.81,94.01,0.0
2012-04-29 19:00:00,San Joaquin,,,22.0,100.0,
2012-04-29 19:00:00,San Matias,,,22.0,83.0,
2012-04-29 19:00:00,San Pablo de Lipez (Satelital),10.0,0.27,13.0,11.0,
2012-04-29 19:00:00,San Ramon,,,25.0,92.0,
2012-04-29 19:00:00,San Roque (Satelital),5.0,7.45,28.0,9.0,
2012-04-29 19:00:00,Santa Ana - Yacuma,6.0,10.0,19.0,93.0,
2012-04-29 19:00:00,Santa Rosa,,,21.0,98.0,
2012-04-29 19:00:00,Sucre,1.0,10.0,18.0,59.0,
2012-04-29 19:00:00,Sucre (Satelital),0.0,1.08,19.0,44.0,
2012-04-29 19:00:00,Tarija,6.0,3.0,8.0,86.0,
2012-04-29 19:00:00,Trinidad,5.0,7.0,19.0,93.0,
2012-04-29 19:00:00,Turco (Satelital),0.0,13.11,18.0,13.0,
2012-04-29 19:00:00,Ulla Ulla (Satelital),0.0,0.0,15.0,28.0,
2012-04-29 19:00:00,Villa Macharety (Satelital),9.0,2.05,12.0,95.0,
2012-04-29 19:00:00,Villazon (Satelital),0.0,9.23,22.0,8.0,
2012-04-29 19:00:00,Viru Viru,8.0,15.0,17.0,87.0,
2012-04-29 19:00:00,Yacuiba,8.0,3.0,13.0,87.0,
2012-04-29 19:15:00,Chimeo-Villa Montes (GPRS),11.0,1.39,12.64,94.64,0.0
2012-04-29 19:15:00,Colcha-K (GPRS),15.0,17.61,9.39,16.37,0.0
2012-04-29 19:15:00,Gutierrez (GPRS),8.0,1.44,13.53,78.92,0.0
2012-04-29 19:15:00,Kocani (GPRS),11.0,11.17,11.59,11.32,0.0
2012-04-29 19:15:00,Muyupampa (GPRS),8.0,4.91,12.2,92.31,0.0
2012-04-29 19:15:00,San Javier (GPRS),6.0,1.89,19.04,92.68,0.0
2012-04-29 19:30:00,Chimeo-Villa Montes (GPRS),11.0,1.11,12.63,94.37,0.0
2012-04-29 19:30:00,Colcha-K (GPRS),12.0,17.41,9.18,17.58,0.0
2012-04-29 19:30:00,Gutierrez (GPRS),8.0,0.64,12.77,83.25,0.0
2012-04-29 19:30:00,Kocani (GPRS),10.0,5.49,11.7,11.48,0.0
2012-04-29 19:30:00,Muyupampa (GPRS),8.0,4.85,12.28,92.96,0.0
2012-04-29 19:30:00,San Javier (GPRS),6.0,2.15,19.19,91.91,0.0
2012-04-29 19:45:00,Chimeo-Villa Montes (GPRS),11.0,1.16,12.68,93.87,0.0
2012-04-29 19:45:00,Colcha-K (GPRS),14.0,13.69,8.9,17.84,0.0
2012-04-29 19:45:00,Gutierrez (GPRS),9.0,0.7,12.83,81.51,0.0
2012-04-29 19:45:00,Kocani (GPRS),11.0,5.17,11.8,11.34,0.0
2012-04-29 19:45:00,Muyupampa (GPRS),8.0,5.61,12.31,93.07,0.0
2012-04-29 19:45:00,San Javier (GPRS),6.0,2.08,19.26,91.4,0.0
2012-04-29 20:00:00,Abapo (Satelital),9.0,1.56,30.0,74.0,
2012-04-29 20:00:00,Ascencion de Guarayos,,,20.0,73.0,
2012-04-29 20:00:00,Azurduy (Satelital),0.0,0.0,8.0,88.0,
2012-04-29 20:00:00,Calacoto LP (Satelital),7.0,8.04,18.0,17.0,
2012-04-29 20:00:00,Capinota (Satelital),12.0,0.43,27.0,25.0,
2012-04-29 20:00:00,Caranavi (Satelital),9.0,0.76,30.0,60.0,
2012-04-29 20:00:00,Chimeo-Villa Montes (GPRS),11.0,1.19,12.85,94.14,0.0
2012-04-29 20:00:00,Cobija,,,26.0,93.0,
2012-04-29 20:00:00,Cochabamba,7.0,4.0,18.0,39.0,
2012-04-29 20:00:00,Colcha-K (GPRS),15.0,17.65,8.83,17.44,0.0
2012-04-29 20:00:00,Concepcion,,,18.0,82.0,
2012-04-29 20:00:00,El Alto,1.0,6.0,8.0,46.0,
2012-04-29 20:00:00,Entre Rios (Satelital),7.0,3.35,-26.0,100.0,
2012-04-29 20:00:00,Gutierrez (GPRS),9.0,1.27,12.95,81.77,0.0
2012-04-29 20:00:00,Irupana (Satelital),11.0,0.49,23.0,71.0,
2012-04-29 20:00:00,Kocani (GPRS),11.0,8.71,11.16,11.84,0.0
2012-04-29 20:00:00,La Violeta (Satelital),4.0,1.35,27.0,23.0,
2012-04-29 20:00:00,Laguna Colorada (Satelital),0.0,13.38,7.0,17.0,
2012-04-29 20:00:00,Laykacota LP (Satelital),8.0,1.4,20.0,19.0,
2012-04-29 20:00:00,Luribay (Satelital),4.0,3.94,28.0,26.0,
2012-04-29 20:00:00,Muyupampa (GPRS),8.0,4.8,12.31,93.29,0.0
2012-04-29 20:00:00,Oruro,,,17.0,19.0,
2012-04-29 20:00:00,Oruro (Satelital),2.0,0.59,18.0,1.0,
2012-04-29 20:00:00,Padilla (Satelital),8.0,4.32,11.0,87.0,
2012-04-29 20:00:00,Posta Ãaurenda (Satelital),9.0,3.29,12.0,94.0,
2012-04-29 20:00:00,PotosÃ­ (Satelital),12.0,1.24,18.0,10.0,
2012-04-29 20:00:00,Puerto Suarez,,,19.0,87.0,
2012-04-29 20:00:00,Reyes,,,21.0,98.0,
2012-04-29 20:00:00,Rurrenabaque,,,21.0,91.0,
2012-04-29 20:00:00,Salinas de Garci M.(Satelital),4.0,2.37,17.0,10.0,
2012-04-29 20:00:00,San Borja,,,20.0,90.0,
2012-04-29 20:00:00,San Ignacio de Moxos,,,19.0,94.0,
2012-04-29 20:00:00,San Ignacio de Velasco,,,18.0,86.0,
2012-04-29 20:00:00,San Javier,,,17.0,91.0,
2012-04-29 20:00:00,San Javier (GPRS),7.0,2.11,19.36,91.05,0.0
2012-04-29 20:00:00,San Joaquin,,,22.0,98.0,
2012-04-29 20:00:00,San Matias,,,22.0,87.0,
2012-04-29 20:00:00,San Pablo de Lipez (Satelital),9.0,0.97,13.0,11.0,
2012-04-29 20:00:00,San Ramon,,,21.0,96.0,
2012-04-29 20:00:00,San Roque (Satelital),4.0,7.07,29.0,9.0,
2012-04-29 20:00:00,Santa Rosa,,,21.0,96.0,
2012-04-29 20:00:00,Sucre,,,18.0,59.0,
2012-04-29 20:00:00,Sucre (Satelital),0.0,0.97,19.0,49.0,
2012-04-29 20:00:00,Trinidad,5.0,10.0,19.0,93.0,
2012-04-29 20:00:00,Turco (Satelital),0.0,9.82,18.0,14.0,
2012-04-29 20:00:00,Ulla Ulla (Satelital),0.0,0.0,14.0,35.0,
2012-04-29 20:00:00,Villa Macharety (Satelital),10.0,2.7,12.0,95.0,
2012-04-29 20:00:00,Villazon (Satelital),0.0,16.03,21.0,10.0,
2012-04-29 20:00:00,Viru Viru,8.0,18.0,17.0,82.0,
2012-04-29 20:00:00,Yacuiba,,,13.0,86.0,
2012-04-29 20:15:00,Chimeo-Villa Montes (GPRS),12.0,0.98,12.78,93.6,0.0
2012-04-29 20:15:00,Colcha-K (GPRS),15.0,16.14,8.05,19.33,0.0
2012-04-29 20:15:00,Gutierrez (GPRS),9.0,1.11,12.77,83.65,0.0
2012-04-29 20:15:00,Kocani (GPRS),12.0,8.5,11.35,11.87,0.0
2012-04-29 20:15:00,Muyupampa (GPRS),8.0,4.67,12.1,93.35,0.0
2012-04-29 20:15:00,San Javier (GPRS),7.0,1.83,19.38,90.56,0.0
2012-04-29 20:30:00,Chimeo-Villa Montes (GPRS),11.0,0.66,12.78,94.03,0.0
2012-04-29 20:30:00,Colcha-K (GPRS),14.0,12.85,7.74,19.4,0.0
2012-04-29 20:30:00,Gutierrez (GPRS),9.0,1.47,12.51,85.6,0.0
2012-04-29 20:30:00,Kocani (GPRS),11.0,10.7,11.53,11.88,0.0
2012-04-29 20:30:00,Muyupampa (GPRS),8.0,5.11,11.96,94.04,0.0
2012-04-29 20:30:00,San Javier (GPRS),8.0,1.63,19.33,90.72,0.0
2012-04-29 20:45:00,Chimeo-Villa Montes (GPRS),10.0,0.89,12.85,94.9,0.0
