fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2012-08-30 01:00:00,Viru Viru,13.0,5.0,14.0,71.0,
2012-08-30 01:00:00,Yapacani (GPRS),8.0,0.02,15.75,93.07,0.0
2012-08-30 01:15:00,Arbieto (GPRS),6.0,0.05,11.87,19.7,0.0
2012-08-30 01:15:00,Charagua SC (GPRS),12.0,0.1,18.92,50.72,0.0
2012-08-30 01:15:00,Chimeo-Villa Montes (GPRS),14.0,0.31,17.86,33.92,0.0
2012-08-30 01:15:00,Chimore (GPRS),10.0,0.02,15.29,94.45,0.0
2012-08-30 01:15:00,Colcha-K (GPRS),14.0,7.81,4.05,13.51,0.0
2012-08-30 01:15:00,Guarayos SC (GPRS),9.0,0.12,20.68,54.05,0.0
2012-08-30 01:15:00,Gutierrez (GPRS),16.0,0.1,8.91,55.5,0.0
2012-08-30 01:15:00,Kocani (GPRS),5.0,5.59,3.72,9.26,0.0
2012-08-30 01:15:00,Muyupampa (GPRS),11.0,2.64,12.8,47.18,0.0
2012-08-30 01:15:00,San Javier (GPRS),10.0,1.42,17.67,87.24,0.0
2012-08-30 01:15:00,UrubichÃ¡ (GPRS),5.0,53.96,17.31,87.37,0.0
2012-08-30 01:15:00,Villa Tunari (GPRS),10.0,0.23,14.84,100.0,0.0
2012-08-30 01:15:00,Yapacani (GPRS),4.0,0.02,15.58,93.75,0.0
2012-08-30 01:30:00,Arbieto (GPRS),8.0,0.05,11.66,18.32,0.0
2012-08-30 01:30:00,Charagua SC (GPRS),14.0,0.1,18.8,50.7,0.0
2012-08-30 01:30:00,Chimeo-Villa Montes (GPRS),13.0,0.66,18.92,31.48,0.0
2012-08-30 01:30:00,Chimore (GPRS),11.0,0.02,15.16,94.2,0.0
2012-08-30 01:30:00,Colcha-K (GPRS),14.0,8.3,5.65,14.48,0.0
2012-08-30 01:30:00,Guarayos SC (GPRS),11.0,0.12,20.05,56.4,0.0
2012-08-30 01:30:00,Gutierrez (GPRS),16.0,0.1,8.46,57.45,0.0
2012-08-30 01:30:00,Kocani (GPRS),11.0,4.04,3.36,9.64,0.0
2012-08-30 01:30:00,Muyupampa (GPRS),12.0,2.77,12.4,48.56,0.0
2012-08-30 01:30:00,San Javier (GPRS),10.0,1.42,17.35,88.37,0.0
2012-08-30 01:30:00,UrubichÃ¡ (GPRS),5.0,53.96,16.76,88.92,0.0
2012-08-30 01:30:00,Villa Tunari (GPRS),12.0,0.33,14.72,100.0,0.0
2012-08-30 01:30:00,Yapacani (GPRS),5.0,0.02,15.27,95.06,0.0
2012-08-30 01:45:00,Arbieto (GPRS),8.0,1.4,11.33,16.85,0.0
2012-08-30 01:45:00,Charagua SC (GPRS),14.0,0.1,18.48,52.08,0.0
2012-08-30 01:45:00,Chimeo-Villa Montes (GPRS),14.0,1.5,19.34,31.3,0.0
2012-08-30 01:45:00,Chimore (GPRS),10.0,0.02,15.15,94.11,0.0
2012-08-30 01:45:00,Colcha-K (GPRS),12.0,13.59,8.87,12.82,0.0
2012-08-30 01:45:00,Guarayos SC (GPRS),15.0,0.12,18.66,62.37,0.0
2012-08-30 01:45:00,Gutierrez (GPRS),16.0,0.1,8.1,59.43,0.0
2012-08-30 01:45:00,Kocani (GPRS),5.0,3.12,3.1,9.92,0.0
2012-08-30 01:45:00,Muyupampa (GPRS),12.0,3.07,11.32,52.53,0.0
2012-08-30 01:45:00,San Javier (GPRS),8.0,1.42,17.13,88.99,0.0
2012-08-30 01:45:00,UrubichÃ¡ (GPRS),6.0,53.96,16.02,90.72,0.0
2012-08-30 01:45:00,Villa Tunari (GPRS),13.0,0.3,14.65,100.0,0.0
2012-08-30 01:45:00,Yapacani (GPRS),11.0,0.02,15.07,96.99,0.0
2012-08-30 02:00:00,Arbieto (GPRS),9.0,3.09,10.06,17.08,0.0
2012-08-30 02:00:00,Charagua SC (GPRS),9.0,0.1,18.58,52.62,0.0
2012-08-30 02:00:00,Chimeo-Villa Montes (GPRS),14.0,0.9,19.25,31.49,0.0
2012-08-30 02:00:00,Chimore (GPRS),9.0,0.02,15.06,93.78,0.0
2012-08-30 02:00:00,Cochabamba,0.0,0.0,7.0,42.0,
2012-08-30 02:00:00,Colcha-K (GPRS),13.0,10.63,8.56,13.79,0.0
2012-08-30 02:00:00,El Alto,3.0,9.0,4.0,8.0,
2012-08-30 02:00:00,Guarayos SC (GPRS),11.0,0.12,18.09,63.64,0.0
2012-08-30 02:00:00,Gutierrez (GPRS),16.0,0.1,7.78,60.85,0.0
2012-08-30 02:00:00,Kocani (GPRS),5.0,3.84,2.97,10.25,0.0
2012-08-30 02:00:00,Muyupampa (GPRS),13.0,3.01,10.87,53.43,0.0
2012-08-30 02:00:00,San Javier (GPRS),8.0,1.42,17.06,89.15,0.0
2012-08-30 02:00:00,UrubichÃ¡ (GPRS),5.0,53.96,14.91,96.23,0.0
2012-08-30 02:00:00,Villa Tunari (GPRS),10.0,0.69,14.69,100.0,0.0
2012-08-30 02:00:00,Viru Viru,12.0,4.0,13.0,76.0,
2012-08-30 02:00:00,Yapacani (GPRS),11.0,0.02,14.94,97.74,0.0
2012-08-30 02:15:00,Arbieto (GPRS),2.0,0.59,8.68,18.41,0.0
2012-08-30 02:15:00,Charagua SC (GPRS),11.0,0.1,18.27,53.16,0.0
2012-08-30 02:15:00,Chimeo-Villa Montes (GPRS),14.0,1.41,19.26,31.61,0.0
2012-08-30 02:15:00,Chimore (GPRS),10.0,0.02,14.74,96.39,0.0
2012-08-30 02:15:00,Colcha-K (GPRS),12.0,6.45,7.3,14.97,0.0
2012-08-30 02:15:00,Guarayos SC (GPRS),12.0,0.12,18.06,64.26,0.0
2012-08-30 02:15:00,Gutierrez (GPRS),16.0,0.1,7.46,62.74,0.0
2012-08-30 02:15:00,Kocani (GPRS),5.0,7.04,2.7,10.35,0.0
2012-08-30 02:15:00,Muyupampa (GPRS),11.0,2.68,10.51,54.53,0.0
2012-08-30 02:15:00,San Javier (GPRS),8.0,1.42,16.54,91.0,0.0
2012-08-30 02:15:00,UrubichÃ¡ (GPRS),6.0,53.96,14.81,97.22,0.0
2012-08-30 02:15:00,Villa Tunari (GPRS),14.0,0.31,14.6,100.0,0.0
2012-08-30 02:15:00,Yapacani (GPRS),11.0,0.02,14.63,98.07,0.0
2012-08-30 02:30:00,Arbieto (GPRS),7.0,0.94,7.27,19.12,0.0
2012-08-30 02:30:00,Charagua SC (GPRS),15.0,0.1,17.74,53.86,0.0
2012-08-30 02:30:00,Chimeo-Villa Montes (GPRS),15.0,1.8,19.69,30.52,0.0
2012-08-30 02:30:00,Chimore (GPRS),10.0,0.02,14.42,98.56,0.0
2012-08-30 02:30:00,Colcha-K (GPRS),8.0,2.38,1.93,20.29,0.0
2012-08-30 02:30:00,Guarayos SC (GPRS),8.0,0.12,17.45,67.02,0.0
2012-08-30 02:30:00,Gutierrez (GPRS),16.0,0.1,7.22,64.17,0.0
2012-08-30 02:30:00,Kocani (GPRS),6.0,7.06,2.83,10.47,0.0
2012-08-30 02:30:00,Muyupampa (GPRS),13.0,2.75,9.75,56.93,0.0
2012-08-30 02:30:00,San Javier (GPRS),8.0,1.42,16.23,92.04,0.0
2012-08-30 02:30:00,UrubichÃ¡ (GPRS),6.0,53.96,14.65,98.0,0.0
2012-08-30 02:30:00,Villa Tunari (GPRS),9.0,0.48,14.43,100.0,0.0
2012-08-30 02:30:00,Yapacani (GPRS),11.0,0.02,14.46,98.57,0.0
2012-08-30 02:45:00,Arbieto (GPRS),7.0,0.39,6.5,19.58,0.0
2012-08-30 02:45:00,Charagua SC (GPRS),12.0,0.1,17.59,55.79,0.0
2012-08-30 02:45:00,Chimeo-Villa Montes (GPRS),15.0,0.95,19.71,30.58,0.0
2012-08-30 02:45:00,Chimore (GPRS),6.0,0.02,14.25,98.64,0.0
2012-08-30 02:45:00,Colcha-K (GPRS),12.0,6.35,5.58,21.38,0.0
2012-08-30 02:45:00,Guarayos SC (GPRS),6.0,0.12,17.25,66.93,0.0
2012-08-30 02:45:00,Gutierrez (GPRS),16.0,0.1,7.04,64.58,0.0
2012-08-30 02:45:00,Kocani (GPRS),8.0,4.67,2.1,10.95,0.0
2012-08-30 02:45:00,Muyupampa (GPRS),12.0,2.15,9.42,58.16,0.0
2012-08-30 02:45:00,San Javier (GPRS),8.0,1.42,16.11,92.4,0.0
2012-08-30 02:45:00,UrubichÃ¡ (GPRS),6.0,53.96,14.38,99.19,0.0
2012-08-30 02:45:00,Villa Tunari (GPRS),11.0,0.27,14.24,100.0,0.0
2012-08-30 02:45:00,Yapacani (GPRS),12.0,0.02,14.38,98.48,0.0
2012-08-30 03:00:00,Arbieto (GPRS),11.0,1.14,5.86,21.34,0.0
2012-08-30 03:00:00,Charagua SC (GPRS),13.0,0.1,17.31,56.57,0.0
2012-08-30 03:00:00,Chimeo-Villa Montes (GPRS),15.0,0.04,19.49,31.06,0.0
2012-08-30 03:00:00,Chimore (GPRS),11.0,0.02,14.13,98.55,0.0
2012-08-30 03:00:00,Cochabamba,0.0,0.0,6.0,48.0,
2012-08-30 03:00:00,Colcha-K (GPRS),6.0,5.99,2.51,21.64,0.0
2012-08-30 03:00:00,El Alto,3.0,9.0,3.0,9.0,
2012-08-30 03:00:00,Guarayos SC (GPRS),13.0,0.12,17.51,63.42,0.0
2012-08-30 03:00:00,Gutierrez (GPRS),16.0,0.11,6.52,65.84,0.0
2012-08-30 03:00:00,Kocani (GPRS),10.0,3.23,1.94,11.29,0.0
2012-08-30 03:00:00,Muyupampa (GPRS),9.0,2.1,8.9,60.07,0.0
2012-08-30 03:00:00,San Javier (GPRS),8.0,1.42,15.65,93.2,0.0
2012-08-30 03:00:00,UrubichÃ¡ (GPRS),5.0,53.96,14.6,99.91,0.0
2012-08-30 03:00:00,Villa Tunari (GPRS),10.0,0.37,14.12,100.0,0.0
2012-08-30 03:00:00,Viru Viru,12.0,4.0,15.0,71.0,
2012-08-30 03:00:00,Yapacani (GPRS),11.0,0.02,14.19,98.97,0.0
2012-08-30 03:15:00,Arbieto (GPRS),10.0,0.24,4.3,23.26,0.0
2012-08-30 03:15:00,Charagua SC (GPRS),11.0,0.18,17.29,57.58,0.0
2012-08-30 03:15:00,Chimeo-Villa Montes (GPRS),15.0,1.1,18.51,34.84,0.0
2012-08-30 03:15:00,Chimore (GPRS),9.0,0.02,14.02,99.19,0.0
2012-08-30 03:15:00,Colcha-K (GPRS),5.0,7.72,1.12,22.46,0.0
2012-08-30 03:15:00,Guarayos SC (GPRS),12.0,0.12,18.05,60.56,0.0
2012-08-30 03:15:00,Gutierrez (GPRS),16.0,0.11,6.3,67.09,0.0
2012-08-30 03:15:00,Kocani (GPRS),5.0,1.62,1.93,11.24,0.0
2012-08-30 03:15:00,Muyupampa (GPRS),12.0,2.61,8.43,61.88,0.0
2012-08-30 03:15:00,San Javier (GPRS),9.0,1.42,15.72,92.56,0.0
2012-08-30 03:15:00,UrubichÃ¡ (GPRS),7.0,53.96,14.14,99.32,0.0
2012-08-30 03:15:00,Villa Tunari (GPRS),8.0,0.3,14.02,100.0,0.0
2012-08-30 03:15:00,Yapacani (GPRS),12.0,0.02,14.11,99.93,0.0
2012-08-30 03:30:00,Arbieto (GPRS),6.0,0.71,3.58,24.66,0.0
2012-08-30 03:30:00,Charagua SC (GPRS),13.0,0.1,17.12,57.57,0.0
2012-08-30 03:30:00,Chimeo-Villa Montes (GPRS),15.0,1.65,15.57,45.25,0.0
2012-08-30 03:30:00,Chimore (GPRS),7.0,0.02,14.01,99.59,0.0
2012-08-30 03:30:00,Colcha-K (GPRS),6.0,5.59,1.01,22.11,0.0
2012-08-30 03:30:00,Guarayos SC (GPRS),8.0,0.12,17.91,61.0,0.0
2012-08-30 03:30:00,Gutierrez (GPRS),16.0,0.1,6.05,68.75,0.0
2012-08-30 03:30:00,Kocani (GPRS),6.0,4.29,1.29,11.67,0.0
2012-08-30 03:30:00,Muyupampa (GPRS),15.0,2.68,7.77,64.28,0.0
2012-08-30 03:30:00,San Javier (GPRS),8.0,1.42,15.89,92.01,0.0
2012-08-30 03:30:00,UrubichÃ¡ (GPRS),7.0,53.96,13.77,99.7,0.0
2012-08-30 03:30:00,Villa Tunari (GPRS),7.0,0.53,14.02,100.0,0.0
2012-08-30 03:30:00,Yapacani (GPRS),11.0,0.02,13.92,100.0,0.0
2012-08-30 03:45:00,Arbieto (GPRS),10.0,0.54,3.54,24.17,0.0
2012-08-30 03:45:00,Charagua SC (GPRS),13.0,0.1,17.05,58.26,0.0
2012-08-30 03:45:00,Chimeo-Villa Montes (GPRS),15.0,1.09,16.19,40.8,0.0
2012-08-30 03:45:00,Chimore (GPRS),10.0,0.02,13.92,99.94,0.0
2012-08-30 03:45:00,Colcha-K (GPRS),7.0,4.01,0.32,23.1,0.0
2012-08-30 03:45:00,Guarayos SC (GPRS),12.0,0.12,17.97,61.24,0.0
2012-08-30 03:45:00,Gutierrez (GPRS),16.0,0.1,5.88,70.06,0.0
2012-08-30 03:45:00,Kocani (GPRS),5.0,2.77,1.34,11.72,0.0
2012-08-30 03:45:00,Muyupampa (GPRS),12.0,2.96,7.44,66.68,0.0
2012-08-30 03:45:00,San Javier (GPRS),8.0,1.45,15.93,91.8,0.0
2012-08-30 03:45:00,UrubichÃ¡ (GPRS),7.0,53.96,13.59,99.98,0.0
2012-08-30 03:45:00,Villa Tunari (GPRS),13.0,0.16,13.94,100.0,0.0
2012-08-30 03:45:00,Yapacani (GPRS),11.0,0.02,13.9,100.0,0.0
2012-08-30 04:00:00,Arbieto (GPRS),9.0,0.67,3.74,23.9,0.0
2012-08-30 04:00:00,Charagua SC (GPRS),12.0,0.1,17.39,58.59,0.0
2012-08-30 04:00:00,Chimeo-Villa Montes (GPRS),14.0,0.82,16.36,41.92,0.0
2012-08-30 04:00:00,Chimore (GPRS),10.0,0.02,13.71,99.93,0.0
2012-08-30 04:00:00,Cochabamba,0.0,0.0,4.0,64.0,
2012-08-30 04:00:00,Colcha-K (GPRS),5.0,4.59,0.56,23.4,0.0
2012-08-30 04:00:00,El Alto,2.0,7.0,5.0,11.0,
2012-08-30 04:00:00,Entre Rios (Satelital),1.0,0.32,,,
2012-08-30 04:00:00,Guarayos SC (GPRS),4.0,0.12,17.98,60.83,0.0
2012-08-30 04:00:00,Gutierrez (GPRS),9.0,0.1,5.68,71.28,0.0
2012-08-30 04:00:00,Kocani (GPRS),6.0,3.76,1.91,11.26,0.0
2012-08-30 04:00:00,Muyupampa (GPRS),14.0,2.87,7.43,65.98,0.0
2012-08-30 04:00:00,Oruro (Satelital),8.0,0.43,,,
2012-08-30 04:00:00,PotosÃ­ (Satelital),9.0,0.49,,,
2012-08-30 04:00:00,Salinas de Garci M.(Satelital),8.0,2.05,,,
2012-08-30 04:00:00,San Javier (GPRS),8.0,1.42,15.97,91.29,0.0
2012-08-30 04:00:00,San Pablo de Lipez (Satelital),4.0,5.29,,,
2012-08-30 04:00:00,UrubichÃ¡ (GPRS),9.0,53.96,13.33,100.0,0.0
2012-08-30 04:00:00,Villa Tunari (GPRS),13.0,0.41,13.76,100.0,0.0
2012-08-30 04:00:00,Villazon (Satelital),0.0,2.32,,,
2012-08-30 04:00:00,Viru Viru,12.0,3.0,14.0,76.0,
2012-08-30 04:00:00,Yapacani (GPRS),11.0,0.02,13.95,100.0,0.0
2012-08-30 04:15:00,Arbieto (GPRS),8.0,0.85,3.51,25.08,0.0
2012-08-30 04:15:00,Charagua SC (GPRS),13.0,0.1,17.18,58.65,0.0
2012-08-30 04:15:00,Chimeo-Villa Montes (GPRS),14.0,0.51,15.86,44.24,0.0
2012-08-30 04:15:00,Chimore (GPRS),8.0,0.02,13.63,99.93,0.0
2012-08-30 04:15:00,Colcha-K (GPRS),10.0,2.07,1.51,24.79,0.0
2012-08-30 04:15:00,Guarayos SC (GPRS),12.0,0.12,17.94,60.69,0.0
2012-08-30 04:15:00,Gutierrez (GPRS),11.0,0.1,5.41,72.35,0.0
2012-08-30 04:15:00,Kocani (GPRS),6.0,5.69,2.07,10.97,0.0
2012-08-30 04:15:00,Muyupampa (GPRS),15.0,2.6,6.85,68.74,0.0
2012-08-30 04:15:00,San Javier (GPRS),8.0,1.42,15.54,92.91,0.0
2012-08-30 04:15:00,UrubichÃ¡ (GPRS),8.0,53.96,13.13,100.0,0.0
2012-08-30 04:15:00,Villa Tunari (GPRS),9.0,0.33,13.62,100.0,0.0
2012-08-30 04:15:00,Yapacani (GPRS),11.0,0.02,13.9,100.0,0.0
2012-08-30 04:30:00,Arbieto (GPRS),9.0,0.88,3.64,23.13,0.0
2012-08-30 04:30:00,Charagua SC (GPRS),13.0,0.1,16.97,59.21,0.0
2012-08-30 04:30:00,Chimeo-Villa Montes (GPRS),14.0,0.64,15.68,44.21,0.0
2012-08-30 04:30:00,Chimore (GPRS),10.0,0.02,13.59,99.93,0.0
2012-08-30 04:30:00,Colcha-K (GPRS),10.0,2.78,2.32,27.17,0.0
2012-08-30 04:30:00,Guarayos SC (GPRS),11.0,0.12,18.06,60.51,0.0
2012-08-30 04:30:00,Gutierrez (GPRS),11.0,0.1,5.31,73.25,0.0
2012-08-30 04:30:00,Kocani (GPRS),6.0,7.41,3.17,10.75,0.0
2012-08-30 04:30:00,Muyupampa (GPRS),15.0,2.38,6.71,69.1,0.0
2012-08-30 04:30:00,San Javier (GPRS),8.0,1.42,15.35,93.96,0.0
2012-08-30 04:30:00,UrubichÃ¡ (GPRS),8.0,53.96,12.93,100.0,0.0
2012-08-30 04:30:00,Villa Tunari (GPRS),13.0,0.9,13.63,100.0,0.0
2012-08-30 04:30:00,Yapacani (GPRS),6.0,0.02,13.82,100.0,0.0
2012-08-30 04:45:00,Arbieto (GPRS),11.0,0.76,4.15,22.08,0.0
2012-08-30 04:45:00,Charagua SC (GPRS),12.0,0.1,17.89,58.01,0.0
2012-08-30 04:45:00,Chimeo-Villa Montes (GPRS),16.0,0.61,15.27,45.22,0.0
2012-08-30 04:45:00,Chimore (GPRS),11.0,0.02,13.5,99.93,0.0
2012-08-30 04:45:00,Colcha-K (GPRS),10.0,3.42,2.26,29.5,0.0
2012-08-30 04:45:00,Guarayos SC (GPRS),10.0,0.12,17.92,60.99,0.0
2012-08-30 04:45:00,Gutierrez (GPRS),11.0,0.14,5.09,74.03,0.0
2012-08-30 04:45:00,Kocani (GPRS),5.0,7.56,4.79,10.53,0.0
2012-08-30 04:45:00,Muyupampa (GPRS),15.0,2.62,6.44,70.98,0.0
2012-08-30 04:45:00,San Javier (GPRS),8.0,1.42,15.08,94.85,0.0
2012-08-30 04:45:00,UrubichÃ¡ (GPRS),7.0,53.96,12.66,100.0,0.0
2012-08-30 04:45:00,Villa Tunari (GPRS),13.0,0.72,13.46,100.0,0.0
2012-08-30 04:45:00,Yapacani (GPRS),9.0,0.02,13.78,100.0,0.0
2012-08-30 05:00:00,Arbieto (GPRS),11.0,0.44,3.02,23.23,0.0
2012-08-30 05:00:00,Azurduy (Satelital),0.0,0.0,,,
2012-08-30 05:00:00,Camiri,0.0,0.0,5.0,86.0,
2012-08-30 05:00:00,Capinota (Satelital),8.0,0.11,,,
2012-08-30 05:00:00,Caranavi (Satelital),3.0,1.08,,,
2012-08-30 05:00:00,Charagua SC (GPRS),12.0,0.1,20.04,52.31,0.0
2012-08-30 05:00:00,Chimeo-Villa Montes (GPRS),14.0,0.04,15.17,44.42,0.0
2012-08-30 05:00:00,Chimore (GPRS),8.0,0.02,13.48,99.93,0.0
2012-08-30 05:00:00,Cochabamba,0.0,0.0,4.0,60.0,
2012-08-30 05:00:00,Colcha-K (GPRS),12.0,3.75,2.71,30.51,0.0
2012-08-30 05:00:00,El Alto,17.0,3.0,5.0,13.0,
2012-08-30 05:00:00,El Trompillo,14.0,3.0,15.0,76.0,
2012-08-30 05:00:00,Guarayos SC (GPRS),12.0,0.12,18.04,60.24,0.0
2012-08-30 05:00:00,Gutierrez (GPRS),8.0,0.1,4.77,75.57,0.0
2012-08-30 05:00:00,Irupana (Satelital),8.0,0.97,,,
2012-08-30 05:00:00,Kocani (GPRS),5.0,7.82,5.07,10.87,0.0
2012-08-30 05:00:00,La Violeta (Satelital),1.0,0.76,,,
2012-08-30 05:00:00,Laykacota LP (Satelital),14.0,0.97,,,
2012-08-30 05:00:00,Luribay (Satelital),0.0,2.91,,,
2012-08-30 05:00:00,Muyupampa (GPRS),13.0,2.58,6.26,71.83,0.0
2012-08-30 05:00:00,Padilla (Satelital),9.0,0.22,,,
2012-08-30 05:00:00,Posta Ãaurenda (Satelital),10.0,0.11,,,
2012-08-30 05:00:00,Riberalta,0.0,0.0,18.0,93.0,
2012-08-30 05:00:00,San Javier (GPRS),8.0,1.41,15.1,93.88,0.0
2012-08-30 05:00:00,San Roque (Satelital),12.0,0.32,,,
2012-08-30 05:00:00,Sucre (Satelital),0.0,2.54,,,
2012-08-30 05:00:00,Trinidad,0.0,0.0,14.0,62.0,
2012-08-30 05:00:00,Ulla Ulla (Satelital),0.0,0.0,,,
2012-08-30 05:00:00,UrubichÃ¡ (GPRS),6.0,53.96,13.23,100.0,0.0
2012-08-30 05:00:00,Villa Tunari (GPRS),13.0,0.24,13.51,100.0,0.0
2012-08-30 05:00:00,Viru Viru,0.0,0.0,14.0,76.0,
2012-08-30 05:00:00,Yapacani (GPRS),8.0,0.02,13.57,99.87,0.0
2012-08-30 05:15:00,Arbieto (GPRS),8.0,0.21,2.1,24.52,0.0
2012-08-30 05:15:00,Charagua SC (GPRS),12.0,0.1,21.3,48.72,0.0
2012-08-30 05:15:00,Chimeo-Villa Montes (GPRS),14.0,0.09,15.48,42.17,0.0
2012-08-30 05:15:00,Chimore (GPRS),7.0,0.02,13.52,99.93,0.0
2012-08-30 05:15:00,Colcha-K (GPRS),13.0,4.83,2.82,31.0,0.0
2012-08-30 05:15:00,Guarayos SC (GPRS),10.0,0.12,17.86,60.71,0.0
2012-08-30 05:15:00,Gutierrez (GPRS),6.0,0.09,4.54,76.0,0.0
2012-08-30 05:15:00,Kocani (GPRS),5.0,8.55,3.93,11.84,0.0
2012-08-30 05:15:00,Muyupampa (GPRS),14.0,2.83,5.96,73.18,0.0
2012-08-30 05:15:00,San Javier (GPRS),8.0,1.41,14.94,93.42,0.0
2012-08-30 05:15:00,UrubichÃ¡ (GPRS),5.0,53.96,13.37,99.94,0.0
2012-08-30 05:15:00,Villa Tunari (GPRS),12.0,0.81,13.44,100.0,0.0
2012-08-30 05:15:00,Yapacani (GPRS),2.0,0.02,13.32,100.0,0.0
2012-08-30 05:30:00,Arbieto (GPRS),7.0,0.05,0.79,26.72,0.0
2012-08-30 05:30:00,Charagua SC (GPRS),12.0,0.1,20.49,50.84,0.0
2012-08-30 05:30:00,Chimeo-Villa Montes (GPRS),15.0,0.11,15.39,42.24,0.0
2012-08-30 05:30:00,Chimore (GPRS),12.0,0.02,13.46,99.93,0.0
2012-08-30 05:30:00,Colcha-K (GPRS),12.0,5.31,4.02,28.88,0.0
2012-08-30 05:30:00,Guarayos SC (GPRS),12.0,0.12,17.69,61.86,0.0
2012-08-30 05:30:00,Gutierrez (GPRS),6.0,0.09,4.27,76.71,0.0
2012-08-30 05:30:00,Kocani (GPRS),6.0,8.8,3.1,12.55,0.0
2012-08-30 05:30:00,Muyupampa (GPRS),13.0,2.44,5.77,74.28,0.0
2012-08-30 05:30:00,San Javier (GPRS),8.0,1.41,14.79,93.59,0.0
2012-08-30 05:30:00,UrubichÃ¡ (GPRS),10.0,53.96,13.29,99.44,0.0
2012-08-30 05:30:00,Villa Tunari (GPRS),12.0,0.26,13.42,100.0,0.0
2012-08-30 05:30:00,Yapacani (GPRS),9.0,0.02,13.24,100.0,0.0
2012-08-30 05:45:00,Arbieto (GPRS),11.0,0.05,1.81,28.03,0.0
2012-08-30 05:45:00,Charagua SC (GPRS),12.0,0.1,18.38,56.96,0.0
2012-08-30 05:45:00,Chimeo-Villa Montes (GPRS),15.0,0.28,15.35,42.56,0.0
2012-08-30 05:45:00,Chimore (GPRS),10.0,0.02,13.32,99.93,0.0
2012-08-30 05:45:00,Colcha-K (GPRS),13.0,5.83,3.53,29.28,0.0
2012-08-30 05:45:00,Guarayos SC (GPRS),11.0,0.12,17.68,61.38,0.0
2012-08-30 05:45:00,Gutierrez (GPRS),6.0,0.09,4.17,77.86,0.0
2012-08-30 05:45:00,Kocani (GPRS),6.0,9.52,3.2,12.7,0.0
2012-08-30 05:45:00,Muyupampa (GPRS),15.0,2.3,5.58,75.25,0.0
2012-08-30 05:45:00,San Javier (GPRS),8.0,1.41,14.84,92.72,0.0
2012-08-30 05:45:00,UrubichÃ¡ (GPRS),7.0,53.96,12.91,99.89,0.0
2012-08-30 05:45:00,Villa Tunari (GPRS),12.0,0.17,13.31,100.0,0.0
2012-08-30 05:45:00,Yapacani (GPRS),12.0,0.02,13.27,100.0,0.0
2012-08-30 06:00:00,Arbieto (GPRS),8.0,0.05,2.55,26.3,0.0
2012-08-30 06:00:00,Camiri,0.0,0.0,4.0,80.0,
2012-08-30 06:00:00,Charagua SC (GPRS),12.0,0.1,18.15,58.08,0.0
2012-08-30 06:00:00,Chimeo-Villa Montes (GPRS),15.0,0.32,14.8,44.81,0.0
2012-08-30 06:00:00,Chimore (GPRS),11.0,0.74,13.17,99.93,0.0
2012-08-30 06:00:00,Cobija,0.0,0.0,,,
2012-08-30 06:00:00,Cochabamba,0.0,0.0,3.0,69.0,
2012-08-30 06:00:00,Colcha-K (GPRS),13.0,5.25,3.81,28.22,0.0
2012-08-30 06:00:00,Concepcion,0.0,0.0,,,
2012-08-30 06:00:00,El Alto,3.0,6.0,6.0,16.0,
2012-08-30 06:00:00,El Trompillo,15.0,4.0,15.0,76.0,
2012-08-30 06:00:00,Guarayos SC (GPRS),12.0,0.12,17.52,61.97,0.0
2012-08-30 06:00:00,Gutierrez (GPRS),6.0,0.09,3.99,78.69,0.0
2012-08-30 06:00:00,Kocani (GPRS),7.0,8.2,2.23,13.15,0.0
2012-08-30 06:00:00,Magdalena,0.0,0.0,15.0,87.0,
2012-08-30 06:00:00,Muyupampa (GPRS),12.0,2.47,5.64,75.71,0.0
2012-08-30 06:00:00,Oruro,0.0,0.0,,,
2012-08-30 06:00:00,PotosÃ­,0.0,0.0,,,
2012-08-30 06:00:00,Puerto Suarez,0.0,0.0,,,
2012-08-30 06:00:00,Reyes,0.0,0.0,,,
2012-08-30 06:00:00,Riberalta,0.0,0.0,18.0,93.0,
2012-08-30 06:00:00,Robore,0.0,0.0,10.0,93.0,
2012-08-30 06:00:00,Rurrenabaque,0.0,0.0,,,
2012-08-30 06:00:00,San Ignacio de Velasco,0.0,0.0,,,
2012-08-30 06:00:00,San Javier (GPRS),8.0,1.41,14.98,90.87,0.0
2012-08-30 06:00:00,San Joaquin,0.0,0.0,,,
2012-08-30 06:00:00,Santa Ana - Yacuma,0.0,0.0,,,
2012-08-30 06:00:00,Sucre,0.0,0.0,,,
2012-08-30 06:00:00,Tarija,0.0,0.0,5.0,75.0,
2012-08-30 06:00:00,Trinidad,0.0,0.0,14.0,76.0,
2012-08-30 06:00:00,UrubichÃ¡ (GPRS),7.0,53.96,12.74,99.44,0.0
2012-08-30 06:00:00,Villa Tunari (GPRS),12.0,0.23,13.24,100.0,0.0
2012-08-30 06:00:00,Villamontes,0.0,0.0,,,
2012-08-30 06:00:00,Viru Viru,0.0,0.0,14.0,76.0,
2012-08-30 06:00:00,Yacuiba,0.0,0.0,,,
2012-08-30 06:00:00,Yapacani (GPRS),14.0,0.02,13.1,100.0,0.0
2012-08-30 06:15:00,Arbieto (GPRS),9.0,0.05,2.17,27.16,0.0
2012-08-30 06:15:00,Charagua SC (GPRS),12.0,0.1,17.11,61.4,0.0
