fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2022-12-10 00:00:00,Aeropueto Copacabana_M (GPRS),16.0,3.3,5.83,74.06,0.0
2022-12-10 00:00:00,Aguadas (GPRS),,,3.3,90.1,0.0
2022-12-10 00:00:00,Aiquile (GPRS),10.0,0.31,14.79,80.9,0.0
2022-12-10 00:00:00,Aroma (GPRS),2.0,0.0,8.41,87.6,0.0
2022-12-10 00:00:00,Chua Cocani_M (GPRS),16.0,0.65,4.28,90.3,0.0
2022-12-10 00:00:00,Cochabamba,12.0,3.0,18.0,59.1,
2022-12-10 00:00:00,Cotagaita (GPRS),10.0,0.69,13.3,79.82,0.0
2022-12-10 00:00:00,Cuatro CaÃ±adas - CEA-2 (GPRS),15.0,4.56,27.0,78.34,0.0
2022-12-10 00:00:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),13.0,1.31,27.86,72.0,0.0
2022-12-10 00:00:00,Desaguadero_M,16.0,4.22,5.98,84.8,0.0
2022-12-10 00:00:00,El Alto,4.0,6.0,3.0,92.5,
2022-12-10 00:00:00,El Tranque (GPRS),15.0,0.0,14.43,66.57,0.0
2022-12-10 00:00:00,Huacata_M (GPRS),15.0,5.15,13.81,82.7,0.0
2022-12-10 00:00:00,Huancane Corapata_M (GPRS),16.0,0.6,2.1,86.5,0.0
2022-12-10 00:00:00,Huarisuyo (GPRS),2.0,3.05,0.03,96.4,0.0
2022-12-10 00:00:00,Isla Suriqui_M (GPRS),16.0,1.7,7.42,77.39,0.0
2022-12-10 00:00:00,JesÃºs de Machaca_M (GPRS),16.0,1.54,1.76,95.4,0.0
2022-12-10 00:00:00,Linkupata_M (GPRS),14.0,2.76,5.88,95.9,0.0
2022-12-10 00:00:00,Mairana_M (GPRS),6.0,0.57,17.69,98.0,0.0
2022-12-10 00:00:00,Mizque - SDC (GPRS),11.0,1.27,12.96,90.6,0.0
2022-12-10 00:00:00,Pailon - Pozo del Tigre (GPRS),4.0,3.9,28.2,72.09,0.0
2022-12-10 00:00:00,PampasAzurduy_EM (SAT),12.0,1.4,12.06,98.9,0.0
2022-12-10 00:00:00,Parotani - Sipe Sipe (GPRS),13.0,3.92,18.02,63.7,0.0
2022-12-10 00:00:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2022-12-10 00:00:00,Pocona - SDC (GPRS),8.0,0.38,12.98,86.2,0.0
2022-12-10 00:00:00,Pojo - SDC (GPRS),13.0,4.47,16.09,75.62,0.0
2022-12-10 00:00:00,Potolo_M (GPRS),16.0,1.24,0.0,0.0,0.0
2022-12-10 00:00:00,Presa Calderas_M (GPRS),15.0,2.16,19.62,65.8,0.0
2022-12-10 00:00:00,Presa El Peral_M (GPRS),6.0,1.48,13.64,80.3,0.0
2022-12-10 00:00:00,Presa Misicuni (GPRS),2.0,0.6,6.32,88.2,0.0
2022-12-10 00:00:00,Presa Yana Khakha_M (GPRS),6.0,0.38,11.51,83.0,0.0
2022-12-10 00:00:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-12-10 00:00:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-12-10 00:00:00,Putucuni Calientes (GPRS),,,3.34,84.6,0.0
2022-12-10 00:00:00,Quila Quila_M (GPRS),6.0,0.74,10.69,81.9,0.0
2022-12-10 00:00:00,Ravelo_M (GPRS),12.0,0.93,9.66,87.2,0.0
2022-12-10 00:00:00,Sacacani_M (GPRS),16.0,2.23,2.48,84.3,0.0
2022-12-10 00:00:00,San Andres de Machaca_M (GPRS),16.0,4.56,6.58,81.0,0.0
2022-12-10 00:00:00,San Jacinto_M (GPRS),7.0,0.6,16.18,90.4,0.0
2022-12-10 00:00:00,San Julian - Comunidad Los Angeles (GPRS),15.0,2.3,27.36,74.38,0.0
2022-12-10 00:00:00,San Julian - Nucleo 32 (GPRS),15.0,2.38,27.27,77.22,0.0
2022-12-10 00:00:00,San Pedro - RÃ­o Victoria (GPRS),15.0,3.67,25.98,82.3,0.0
2022-12-10 00:00:00,San Pedro - San Antonio (GPRS),1.0,3.58,25.77,84.0,0.0
2022-12-10 00:00:00,San Pedro de Buena Vista (GPRS),0.0,0.0,14.88,68.45,0.0
2022-12-10 00:00:00,San Pedro de Tiquina_M (GPRS),16.0,1.37,7.22,80.9,0.0
2022-12-10 00:00:00,San Roque - El Alto (GPRS),0.0,0.0,3.35,90.1,0.0
2022-12-10 00:00:00,Sauce Pilata - SDC (GPRS),12.0,3.33,15.04,68.0,0.0
2022-12-10 00:00:00,Sunjani (GPRS),,,3.71,90.1,0.0
2022-12-10 00:00:00,Tacagua_M (GPRS),16.0,1.69,7.94,75.55,0.0
2022-12-10 00:00:00,Templo (GPRS),,,3.98,86.9,0.0
2022-12-10 00:00:00,Temporal - SDC (GPRS),12.0,1.73,15.16,39.04,0.0
2022-12-10 00:00:00,Tiahuanaco_M (GPRS),16.0,3.43,1.34,93.8,0.0
2022-12-10 00:00:00,Tiraque_M (GPRS),13.0,1.31,9.78,81.7,0.0
2022-12-10 00:00:00,Vacas - SDC (GPRS),8.0,2.95,10.43,62.92,0.0
2022-12-10 00:00:00,Viacha_M (GPRS),16.0,1.2,1.94,87.1,0.0
2022-12-10 00:00:00,Vila Vila - SDC (GPRS),13.0,2.68,15.08,75.86,0.0
2022-12-10 00:00:00,Viru Viru,15.0,11.0,27.0,78.1,
2022-12-10 00:00:00,Viscachas Chirage (GPRS),,,4.82,86.6,0.0
2022-12-10 00:00:00,Vivero Chimboco - SDC (GPRS),1.0,1.3,14.55,73.24,0.0
2022-12-10 00:00:00,Vivero Viloma - SDC (GPRS),12.0,1.62,16.31,64.16,0.0
2022-12-10 00:05:00,Presa Misicuni (GPRS),4.0,1.09,6.22,89.0,0.0
2022-12-10 00:10:00,4 Esquinas (GPRS),,,3.33,90.8,0.0
2022-12-10 00:10:00,Aguadas (GPRS),,,3.13,89.4,0.0
2022-12-10 00:10:00,Presa Misicuni (GPRS),7.0,0.62,6.2,89.7,0.0
2022-12-10 00:10:00,Putucuni Calientes (GPRS),,,3.18,86.6,0.0
2022-12-10 00:10:00,Sunjani (GPRS),,,3.96,89.4,0.0
2022-12-10 00:10:00,Templo (GPRS),,,4.18,85.5,0.0
2022-12-10 00:10:00,Viscachas Chirage (GPRS),,,4.66,87.4,0.0
2022-12-10 00:15:00,Aeropueto Copacabana_M (GPRS),16.0,2.46,6.09,72.3,0.0
2022-12-10 00:15:00,Aiquile (GPRS),16.0,0.49,14.55,82.4,0.0
2022-12-10 00:15:00,Aroma (GPRS),2.0,0.0,8.33,88.3,0.0
2022-12-10 00:15:00,Chua Cocani_M (GPRS),16.0,0.36,4.01,89.2,0.0
2022-12-10 00:15:00,Cotagaita (GPRS),11.0,0.99,13.07,82.9,0.0
2022-12-10 00:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),16.0,3.8,26.93,78.8,0.0
2022-12-10 00:15:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),13.0,2.46,27.73,71.8,0.0
2022-12-10 00:15:00,Desaguadero_M,16.0,3.52,6.18,83.3,0.0
2022-12-10 00:15:00,El Tranque (GPRS),15.0,0.0,13.71,70.65,0.0
2022-12-10 00:15:00,Huacata_M (GPRS),15.0,4.61,14.23,81.4,0.0
2022-12-10 00:15:00,Huancane Corapata_M (GPRS),16.0,1.08,1.44,89.1,0.0
2022-12-10 00:15:00,Huarisuyo (GPRS),1.0,3.66,-0.68,96.2,0.0
2022-12-10 00:15:00,Isla Suriqui_M (GPRS),16.0,2.48,6.64,82.5,0.0
2022-12-10 00:15:00,JesÃºs de Machaca_M (GPRS),16.0,2.79,1.82,95.9,0.0
2022-12-10 00:15:00,Linkupata_M (GPRS),15.0,1.72,5.93,97.4,0.0
2022-12-10 00:15:00,Mairana_M (GPRS),10.0,1.53,18.41,95.3,0.0
2022-12-10 00:15:00,Mizque - SDC (GPRS),7.0,1.0,14.59,91.9,0.0
2022-12-10 00:15:00,Pailon - Pozo del Tigre (GPRS),3.0,5.61,28.14,72.55,0.0
2022-12-10 00:15:00,PampasAzurduy_EM (SAT),15.0,1.39,12.19,99.2,0.0
2022-12-10 00:15:00,Parotani - Sipe Sipe (GPRS),13.0,1.88,17.5,65.59,0.0
2022-12-10 00:15:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2022-12-10 00:15:00,Pocona - SDC (GPRS),2.0,0.25,12.62,89.5,0.0
2022-12-10 00:15:00,Pojo - SDC (GPRS),14.0,3.21,15.95,75.03,0.0
2022-12-10 00:15:00,Potolo_M (GPRS),11.0,1.85,0.0,0.0,0.0
2022-12-10 00:15:00,Presa Calderas_M (GPRS),16.0,1.25,19.23,66.45,0.0
2022-12-10 00:15:00,Presa El Peral_M (GPRS),7.0,1.85,13.64,79.36,0.0
2022-12-10 00:15:00,Presa Misicuni (GPRS),12.0,1.41,6.17,90.0,0.0
2022-12-10 00:15:00,Presa Yana Khakha_M (GPRS),13.0,0.34,11.04,84.7,0.0
2022-12-10 00:15:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-12-10 00:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-12-10 00:15:00,Quila Quila_M (GPRS),13.0,1.0,10.72,81.7,0.0
2022-12-10 00:15:00,Ravelo_M (GPRS),15.0,0.68,8.93,90.0,0.0
2022-12-10 00:15:00,Sacacani_M (GPRS),16.0,0.97,2.16,87.9,0.0
2022-12-10 00:15:00,San Andres de Machaca_M (GPRS),16.0,5.71,6.51,81.6,0.0
2022-12-10 00:15:00,San Jacinto_M (GPRS),7.0,0.82,16.4,91.4,0.0
2022-12-10 00:15:00,San Julian - Comunidad Los Angeles (GPRS),15.0,5.13,27.3,75.04,0.0
2022-12-10 00:15:00,San Julian - Nucleo 32 (GPRS),14.0,1.85,27.19,77.54,0.0
2022-12-10 00:15:00,San Pedro - RÃ­o Victoria (GPRS),16.0,4.38,25.93,82.1,0.0
2022-12-10 00:15:00,San Pedro - San Antonio (GPRS),2.0,3.96,25.71,84.0,0.0
2022-12-10 00:15:00,San Pedro de Buena Vista (GPRS),0.0,0.0,14.92,67.79,0.0
2022-12-10 00:15:00,San Pedro de Tiquina_M (GPRS),16.0,0.82,6.9,82.2,0.0
2022-12-10 00:15:00,San Roque - El Alto (GPRS),16.0,2.17,2.98,86.7,0.0
2022-12-10 00:15:00,Sauce Pilata - SDC (GPRS),12.0,2.37,15.2,67.56,0.0
2022-12-10 00:15:00,Tacagua_M (GPRS),16.0,1.17,7.73,75.68,0.0
2022-12-10 00:15:00,Temporal - SDC (GPRS),15.0,2.93,14.99,46.57,0.0
2022-12-10 00:15:00,Tiahuanaco_M (GPRS),16.0,2.94,1.6,93.2,0.0
2022-12-10 00:15:00,Tiraque_M (GPRS),16.0,1.54,10.25,80.4,0.0
2022-12-10 00:15:00,Vacas - SDC (GPRS),9.0,0.99,9.87,76.7,0.0
2022-12-10 00:15:00,Viacha_M (GPRS),16.0,1.08,2.26,89.0,0.0
2022-12-10 00:15:00,Vila Vila - SDC (GPRS),14.0,2.06,14.72,78.33,0.0
2022-12-10 00:15:00,Vivero Chimboco - SDC (GPRS),1.0,1.22,15.36,67.44,0.0
2022-12-10 00:15:00,Vivero Viloma - SDC (GPRS),13.0,3.02,16.95,57.94,0.0
2022-12-10 00:20:00,4 Esquinas (GPRS),,,3.25,90.5,0.0
2022-12-10 00:20:00,Aguadas (GPRS),,,3.14,89.3,0.0
2022-12-10 00:20:00,Presa Misicuni (GPRS),12.0,1.2,6.25,89.3,0.0
2022-12-10 00:20:00,Putucuni Calientes (GPRS),,,3.27,87.1,0.0
2022-12-10 00:20:00,Sunjani (GPRS),,,3.58,90.2,0.0
2022-12-10 00:20:00,Templo (GPRS),,,4.22,83.9,0.0
2022-12-10 00:20:00,Viscachas Chirage (GPRS),,,4.47,87.7,0.0
2022-12-10 00:25:00,Presa Misicuni (GPRS),11.0,1.09,6.15,89.2,0.0
2022-12-10 00:30:00,4 Esquinas (GPRS),,,2.95,91.3,0.0
2022-12-10 00:30:00,Aeropueto Copacabana_M (GPRS),16.0,3.25,6.22,70.42,0.0
2022-12-10 00:30:00,Aguadas (GPRS),,,2.9,89.2,0.0
2022-12-10 00:30:00,Aiquile (GPRS),10.0,0.98,14.49,84.1,0.0
2022-12-10 00:30:00,Aroma (GPRS),2.0,0.0,8.09,90.2,0.0
2022-12-10 00:30:00,Chua Cocani_M (GPRS),16.0,1.17,3.89,89.2,0.0
2022-12-10 00:30:00,Cotagaita (GPRS),16.0,0.81,13.15,77.73,0.0
2022-12-10 00:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),15.0,6.74,26.87,78.93,0.0
2022-12-10 00:30:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),16.0,4.05,27.73,71.77,0.0
2022-12-10 00:30:00,Desaguadero_M,16.0,3.05,5.79,84.9,0.0
2022-12-10 00:30:00,El Tranque (GPRS),0.0,0.0,13.04,78.11,0.0
2022-12-10 00:30:00,Huacata_M (GPRS),15.0,5.05,14.34,80.4,0.0
2022-12-10 00:30:00,Huancane Corapata_M (GPRS),16.0,1.83,1.05,89.1,0.0
2022-12-10 00:30:00,Huarisuyo (GPRS),1.0,3.32,-0.54,96.1,0.0
2022-12-10 00:30:00,Isla Suriqui_M (GPRS),16.0,0.9,6.11,83.3,0.0
2022-12-10 00:30:00,JesÃºs de Machaca_M (GPRS),16.0,2.16,1.51,94.6,0.0
2022-12-10 00:30:00,Linkupata_M (GPRS),16.0,1.92,5.6,98.1,0.0
2022-12-10 00:30:00,Mairana_M (GPRS),1.0,0.66,17.84,95.8,0.0
2022-12-10 00:30:00,Mizque - SDC (GPRS),13.0,0.39,14.52,92.6,0.0
2022-12-10 00:30:00,Pailon - Pozo del Tigre (GPRS),3.0,7.37,28.14,72.48,0.0
2022-12-10 00:30:00,PampasAzurduy_EM (SAT),14.0,1.01,12.19,99.3,0.0
2022-12-10 00:30:00,Parotani - Sipe Sipe (GPRS),12.0,6.38,16.81,69.82,0.0
2022-12-10 00:30:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2022-12-10 00:30:00,Pocona - SDC (GPRS),16.0,0.32,12.39,89.2,0.0
2022-12-10 00:30:00,Pojo - SDC (GPRS),15.0,4.05,15.24,78.42,0.0
2022-12-10 00:30:00,Potolo_M (GPRS),16.0,1.46,0.0,0.0,0.0
2022-12-10 00:30:00,Presa Calderas_M (GPRS),2.0,1.01,19.1,67.36,0.0
2022-12-10 00:30:00,Presa El Peral_M (GPRS),6.0,1.98,13.25,81.5,0.0
2022-12-10 00:30:00,Presa Misicuni (GPRS),10.0,2.85,5.67,88.8,0.0
2022-12-10 00:30:00,Presa Yana Khakha_M (GPRS),10.0,0.27,11.07,85.9,0.0
2022-12-10 00:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-12-10 00:30:00,Putucuni Calientes (GPRS),,,2.87,85.5,0.0
2022-12-10 00:30:00,Quila Quila_M (GPRS),10.0,1.71,10.49,83.4,0.0
2022-12-10 00:30:00,Ravelo_M (GPRS),15.0,2.08,9.13,87.0,0.0
2022-12-10 00:30:00,Sacacani_M (GPRS),16.0,0.47,3.2,84.9,0.0
2022-12-10 00:30:00,San Andres de Machaca_M (GPRS),16.0,7.12,6.45,83.1,0.0
2022-12-10 00:30:00,San Jacinto_M (GPRS),6.0,0.69,16.55,91.1,0.0
2022-12-10 00:30:00,San Julian - Comunidad Los Angeles (GPRS),14.0,2.72,27.04,76.02,0.0
2022-12-10 00:30:00,San Julian - Nucleo 32 (GPRS),16.0,3.11,26.95,77.82,0.0
2022-12-10 00:30:00,San Pedro - RÃ­o Victoria (GPRS),15.0,4.3,25.87,82.0,0.0
2022-12-10 00:30:00,San Pedro - San Antonio (GPRS),1.0,4.6,25.74,83.7,0.0
2022-12-10 00:30:00,San Pedro de Buena Vista (GPRS),0.0,0.0,14.33,73.33,0.0
2022-12-10 00:30:00,San Pedro de Tiquina_M (GPRS),16.0,0.17,6.7,83.7,0.0
2022-12-10 00:30:00,San Roque - El Alto (GPRS),16.0,2.15,3.02,86.6,0.0
2022-12-10 00:30:00,Sauce Pilata - SDC (GPRS),14.0,1.7,15.16,67.08,0.0
2022-12-10 00:30:00,Sunjani (GPRS),,,3.48,90.1,0.0
2022-12-10 00:30:00,Tacagua_M (GPRS),16.0,2.08,7.54,77.43,0.0
2022-12-10 00:30:00,Templo (GPRS),,,3.08,88.3,0.0
2022-12-10 00:30:00,Temporal - SDC (GPRS),16.0,1.8,14.7,47.43,0.0
2022-12-10 00:30:00,Tiahuanaco_M (GPRS),16.0,3.16,1.41,93.1,0.0
2022-12-10 00:30:00,Tiraque_M (GPRS),12.0,1.29,10.51,77.23,0.0
2022-12-10 00:30:00,Vacas - SDC (GPRS),1.0,1.83,9.68,75.72,0.0
2022-12-10 00:30:00,Viacha_M (GPRS),16.0,0.3,0.96,85.5,0.0
2022-12-10 00:30:00,Vila Vila - SDC (GPRS),12.0,3.04,14.53,79.18,0.0
2022-12-10 00:30:00,Viscachas Chirage (GPRS),,,4.7,87.0,0.0
2022-12-10 00:30:00,Vivero Chimboco - SDC (GPRS),16.0,0.95,15.27,69.78,0.0
2022-12-10 00:30:00,Vivero Viloma - SDC (GPRS),12.0,2.68,17.33,56.14,0.0
2022-12-10 00:35:00,Presa Misicuni (GPRS),11.0,2.19,5.64,89.8,0.0
2022-12-10 00:40:00,4 Esquinas (GPRS),,,2.98,91.6,0.0
2022-12-10 00:40:00,Aguadas (GPRS),,,2.6,89.1,0.0
2022-12-10 00:40:00,Presa Misicuni (GPRS),11.0,1.67,5.76,89.7,0.0
2022-12-10 00:40:00,Putucuni Calientes (GPRS),,,2.26,87.5,0.0
2022-12-10 00:40:00,Sunjani (GPRS),,,3.41,89.1,0.0
2022-12-10 00:40:00,Templo (GPRS),,,3.76,85.9,0.0
2022-12-10 00:40:00,Viscachas Chirage (GPRS),,,4.35,87.9,0.0
2022-12-10 00:45:00,Aeropueto Copacabana_M (GPRS),16.0,1.94,6.35,69.89,0.0
2022-12-10 00:45:00,Aiquile (GPRS),12.0,0.41,14.39,84.7,0.0
2022-12-10 00:45:00,Aroma (GPRS),2.0,0.0,7.88,91.1,0.0
2022-12-10 00:45:00,Chua Cocani_M (GPRS),16.0,0.31,3.49,90.7,0.0
2022-12-10 00:45:00,Cotagaita (GPRS),3.0,0.11,12.69,79.49,0.0
2022-12-10 00:45:00,Cuatro CaÃ±adas - CEA-2 (GPRS),15.0,5.1,26.8,78.86,0.0
2022-12-10 00:45:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),15.0,2.55,27.67,71.87,0.0
2022-12-10 00:45:00,Desaguadero_M,16.0,3.65,5.57,85.0,0.0
2022-12-10 00:45:00,El Tranque (GPRS),2.0,0.0,12.33,77.93,0.0
2022-12-10 00:45:00,Huacata_M (GPRS),15.0,4.98,14.18,79.68,0.0
2022-12-10 00:45:00,Huancane Corapata_M (GPRS),16.0,1.01,0.65,92.0,0.0
2022-12-10 00:45:00,Huarisuyo (GPRS),6.0,1.73,-0.56,92.7,0.0
2022-12-10 00:45:00,Isla Suriqui_M (GPRS),16.0,0.87,6.11,84.1,0.0
2022-12-10 00:45:00,JesÃºs de Machaca_M (GPRS),16.0,0.57,1.5,94.4,0.0
2022-12-10 00:45:00,Linkupata_M (GPRS),16.0,1.96,5.27,97.0,0.0
2022-12-10 00:45:00,Mairana_M (GPRS),9.0,0.65,17.43,97.8,0.0
2022-12-10 00:45:00,Mizque - SDC (GPRS),16.0,1.9,14.26,93.5,0.0
2022-12-10 00:45:00,Pailon - Pozo del Tigre (GPRS),2.0,3.48,28.07,72.79,0.0
2022-12-10 00:45:00,PampasAzurduy_EM (SAT),13.0,1.4,11.8,98.9,0.0
2022-12-10 00:45:00,Parotani - Sipe Sipe (GPRS),13.0,6.99,16.44,71.57,0.0
2022-12-10 00:45:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2022-12-10 00:45:00,Pocona - SDC (GPRS),3.0,0.9,11.93,90.8,0.0
2022-12-10 00:45:00,Pojo - SDC (GPRS),13.0,3.25,16.4,71.61,0.0
2022-12-10 00:45:00,Potolo_M (GPRS),10.0,0.93,0.0,0.0,0.0
2022-12-10 00:45:00,Presa Calderas_M (GPRS),8.0,3.62,18.25,69.9,0.0
2022-12-10 00:45:00,Presa El Peral_M (GPRS),8.0,0.69,13.18,81.8,0.0
2022-12-10 00:45:00,Presa Misicuni (GPRS),12.0,0.88,5.84,90.6,0.0
2022-12-10 00:45:00,Presa Yana Khakha_M (GPRS),14.0,1.05,11.11,84.9,0.0
2022-12-10 00:45:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-12-10 00:45:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-12-10 00:45:00,Quila Quila_M (GPRS),4.0,1.95,10.62,82.8,0.0
2022-12-10 00:45:00,Ravelo_M (GPRS),14.0,1.88,9.78,82.6,0.0
2022-12-10 00:45:00,Sacacani_M (GPRS),16.0,1.87,1.62,87.4,0.0
2022-12-10 00:45:00,San Andres de Machaca_M (GPRS),16.0,2.06,6.14,83.4,0.0
2022-12-10 00:45:00,San Jacinto_M (GPRS),4.0,0.42,16.49,91.3,0.0
2022-12-10 00:45:00,San Julian - Comunidad Los Angeles (GPRS),15.0,1.13,26.97,76.08,0.0
2022-12-10 00:45:00,San Julian - Nucleo 32 (GPRS),16.0,2.36,26.82,78.53,0.0
2022-12-10 00:45:00,San Pedro - RÃ­o Victoria (GPRS),14.0,3.82,25.82,82.2,0.0
2022-12-10 00:45:00,San Pedro - San Antonio (GPRS),1.0,3.6,25.91,83.2,0.0
2022-12-10 00:45:00,San Pedro de Buena Vista (GPRS),0.0,0.0,14.52,73.74,0.0
2022-12-10 00:45:00,San Pedro de Tiquina_M (GPRS),16.0,0.94,6.44,85.1,0.0
2022-12-10 00:45:00,San Roque - El Alto (GPRS),16.0,1.15,2.98,84.3,0.0
2022-12-10 00:45:00,Sauce Pilata - SDC (GPRS),13.0,1.8,15.16,67.21,0.0
2022-12-10 00:45:00,Tacagua_M (GPRS),16.0,2.89,7.99,74.77,0.0
2022-12-10 00:45:00,Temporal - SDC (GPRS),15.0,1.68,14.48,65.42,0.0
2022-12-10 00:45:00,Tiahuanaco_M (GPRS),16.0,3.13,1.03,93.9,0.0
2022-12-10 00:45:00,Tiraque_M (GPRS),7.0,0.13,10.05,78.54,0.0
2022-12-10 00:45:00,Vacas - SDC (GPRS),4.0,0.56,9.42,77.09,0.0
2022-12-10 00:45:00,Viacha_M (GPRS),16.0,0.99,0.5,87.0,0.0
2022-12-10 00:45:00,Vila Vila - SDC (GPRS),12.0,3.35,14.96,76.93,0.0
2022-12-10 00:45:00,Vivero Chimboco - SDC (GPRS),15.0,0.81,15.53,70.5,0.0
2022-12-10 00:45:00,Vivero Viloma - SDC (GPRS),12.0,2.8,17.22,56.51,0.0
2022-12-10 00:50:00,4 Esquinas (GPRS),,,2.64,90.7,0.0
2022-12-10 00:50:00,Aguadas (GPRS),,,2.7,89.6,0.0
2022-12-10 00:50:00,Presa Misicuni (GPRS),10.0,1.13,5.94,89.2,0.0
2022-12-10 00:50:00,Putucuni Calientes (GPRS),,,2.09,89.1,0.0
2022-12-10 00:50:00,Sunjani (GPRS),,,3.57,89.8,0.0
2022-12-10 00:50:00,Templo (GPRS),,,2.97,87.3,0.0
2022-12-10 00:50:00,Viscachas Chirage (GPRS),,,4.21,88.0,0.0
2022-12-10 00:55:00,Presa Misicuni (GPRS),4.0,1.37,5.89,89.1,0.0
2022-12-10 01:00:00,4 Esquinas (GPRS),,,2.65,91.1,0.0
2022-12-10 01:00:00,Aeropueto Copacabana_M (GPRS),16.0,3.24,5.57,73.21,0.0
2022-12-10 01:00:00,Aguadas (GPRS),,,2.62,89.1,0.0
2022-12-10 01:00:00,Aiquile (GPRS),6.0,0.48,14.27,84.6,0.0
2022-12-10 01:00:00,Aroma (GPRS),2.0,0.0,7.66,93.0,0.0
2022-12-10 01:00:00,Chua Cocani_M (GPRS),16.0,0.85,3.1,89.5,0.0
2022-12-10 01:00:00,Cochabamba,0.0,0.0,18.0,63.2,
2022-12-10 01:00:00,Cotagaita (GPRS),10.0,0.74,12.52,84.3,0.0
2022-12-10 01:00:00,Cuatro CaÃ±adas - CEA-2 (GPRS),16.0,5.54,26.74,79.05,0.0
2022-12-10 01:00:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),15.0,0.75,27.72,72.04,0.0
2022-12-10 01:00:00,Desaguadero_M,16.0,2.8,5.39,86.9,0.0
2022-12-10 01:00:00,El Alto,4.0,5.0,3.0,99.3,
2022-12-10 01:00:00,El Tranque (GPRS),8.0,0.0,11.99,81.7,0.0
2022-12-10 01:00:00,Huacata_M (GPRS),15.0,4.84,13.47,81.2,0.0
2022-12-10 01:00:00,Huancane Corapata_M (GPRS),16.0,1.4,1.19,92.0,0.0
2022-12-10 01:00:00,Huarisuyo (GPRS),5.0,0.66,-0.14,93.1,0.0
2022-12-10 01:00:00,Isla Suriqui_M (GPRS),16.0,0.82,5.92,86.0,0.0
2022-12-10 01:00:00,JesÃºs de Machaca_M (GPRS),16.0,0.57,2.02,94.7,0.0
2022-12-10 01:00:00,Linkupata_M (GPRS),16.0,2.08,6.12,78.83,0.0
2022-12-10 01:00:00,Mairana_M (GPRS),7.0,0.39,17.1,98.0,0.0
2022-12-10 01:00:00,Mizque - SDC (GPRS),12.0,0.55,13.42,91.8,0.0
2022-12-10 01:00:00,Pailon - Pozo del Tigre (GPRS),4.0,4.72,28.01,72.48,0.0
2022-12-10 01:00:00,PampasAzurduy_EM (SAT),14.0,1.05,11.67,99.0,0.0
2022-12-10 01:00:00,Parotani - Sipe Sipe (GPRS),13.0,7.67,16.3,73.46,0.0
2022-12-10 01:00:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2022-12-10 01:00:00,Pocona - SDC (GPRS),7.0,0.68,10.89,89.2,0.0
2022-12-10 01:00:00,Pojo - SDC (GPRS),14.0,4.36,15.64,74.94,0.0
2022-12-10 01:00:00,Potolo_M (GPRS),12.0,0.44,0.0,0.0,0.0
2022-12-10 01:00:00,Presa Calderas_M (GPRS),2.0,0.87,17.66,73.75,0.0
2022-12-10 01:00:00,Presa El Peral_M (GPRS),6.0,1.52,13.05,82.2,0.0
2022-12-10 01:00:00,Presa Misicuni (GPRS),10.0,1.34,5.76,89.7,0.0
2022-12-10 01:00:00,Presa Yana Khakha_M (GPRS),12.0,0.9,11.04,83.6,0.0
2022-12-10 01:00:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-12-10 01:00:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-12-10 01:00:00,Putucuni Calientes (GPRS),,,2.86,88.6,0.0
2022-12-10 01:00:00,Quila Quila_M (GPRS),1.0,0.11,10.49,82.5,0.0
2022-12-10 01:00:00,Ravelo_M (GPRS),12.0,1.09,10.05,82.8,0.0
2022-12-10 01:00:00,Sacacani_M (GPRS),16.0,2.04,1.85,90.1,0.0
2022-12-10 01:00:00,San Andres de Machaca_M (GPRS),16.0,1.73,5.79,84.9,0.0
2022-12-10 01:00:00,San Jacinto_M (GPRS),12.0,0.13,16.2,91.2,0.0
2022-12-10 01:00:00,San Julian - Comunidad Los Angeles (GPRS),14.0,2.72,26.87,77.28,0.0
2022-12-10 01:00:00,San Julian - Nucleo 32 (GPRS),15.0,2.93,26.75,79.24,0.0
2022-12-10 01:00:00,San Pedro - RÃ­o Victoria (GPRS),15.0,6.2,25.99,81.6,0.0
2022-12-10 01:00:00,San Pedro - San Antonio (GPRS),16.0,1.93,25.84,83.3,0.0
