fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2022-11-04 07:30:00,4 Esquinas (GPRS),,,16.62,6.54,0.0
2022-11-04 07:30:00,Aeropueto Copacabana_M (GPRS),16.0,0.91,9.69,66.61,0.0
2022-11-04 07:30:00,Aguadas (GPRS),,,19.72,4.81,0.0
2022-11-04 07:30:00,Aiquile (GPRS),5.0,1.19,14.78,30.29,0.0
2022-11-04 07:30:00,Aroma (GPRS),2.0,0.0,7.36,6.43,0.0
2022-11-04 07:30:00,Charpaxi - GPRS,5.0,1.9,10.55,27.03,0.0
2022-11-04 07:30:00,Chua Cocani_M (GPRS),16.0,0.92,14.03,35.89,0.0
2022-11-04 07:30:00,Cotagaita (GPRS),14.0,0.63,23.29,8.93,0.0
2022-11-04 07:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),7.0,12.48,28.71,30.23,0.0
2022-11-04 07:30:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),6.0,3.61,29.17,35.52,0.0
2022-11-04 07:30:00,Desaguadero_M,16.0,2.94,16.5,16.03,0.0
2022-11-04 07:30:00,El Tranque (GPRS),15.0,0.0,9.07,35.4,0.0
2022-11-04 07:30:00,Huacata_M (GPRS),8.0,5.31,13.15,29.21,0.0
2022-11-04 07:30:00,Huancane Corapata_M (GPRS),16.0,4.37,16.62,16.51,0.0
2022-11-04 07:30:00,Huarisuyo (GPRS),7.0,1.33,16.13,31.27,0.0
2022-11-04 07:30:00,Incahuasi (GPRS),12.0,0.39,3.57,37.86,0.0
2022-11-04 07:30:00,Isla Suriqui_M (GPRS),16.0,2.09,14.75,40.09,0.0
2022-11-04 07:30:00,JesÃºs de Machaca_M (GPRS),16.0,3.98,17.79,13.12,0.0
2022-11-04 07:30:00,Linkupata_M (GPRS),11.0,1.02,16.1,13.83,0.0
2022-11-04 07:30:00,Mairana_M (GPRS),3.0,0.18,24.01,18.77,0.0
2022-11-04 07:30:00,Mizque - SDC (GPRS),4.0,6.02,22.91,14.82,0.0
2022-11-04 07:30:00,Pailon - Pozo del Tigre (GPRS),7.0,5.15,28.07,31.15,0.0
2022-11-04 07:30:00,PampasAzurduy_EM (SAT),4.0,5.55,16.51,26.17,0.0
2022-11-04 07:30:00,Parotani - Sipe Sipe (GPRS),9.0,3.94,24.88,16.46,0.0
2022-11-04 07:30:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2022-11-04 07:30:00,Pocona - SDC (GPRS),6.0,3.06,22.95,19.65,0.0
2022-11-04 07:30:00,Pojo - SDC (GPRS),5.0,2.27,21.39,21.84,0.0
2022-11-04 07:30:00,Potolo_M (GPRS),7.0,6.95,0.0,0.0,0.0
2022-11-04 07:30:00,Presa Calderas_M (GPRS),7.0,2.18,18.18,23.68,0.0
2022-11-04 07:30:00,Presa El Peral_M (GPRS),2.0,2.65,17.5,19.44,0.0
2022-11-04 07:30:00,Presa Misicuni (GPRS),15.0,9.08,14.16,32.3,0.0
2022-11-04 07:30:00,Presa Yana Khakha_M (GPRS),4.0,4.82,15.79,20.65,0.0
2022-11-04 07:30:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-11-04 07:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-11-04 07:30:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-11-04 07:30:00,Putucuni Calientes (GPRS),,,12.03,11.87,0.0
2022-11-04 07:30:00,Quila Quila_M (GPRS),4.0,4.27,17.19,17.75,0.0
2022-11-04 07:30:00,Ravelo_M (GPRS),4.0,5.09,16.49,20.33,0.0
2022-11-04 07:30:00,Sacacani_M (GPRS),16.0,2.46,16.27,13.54,0.0
2022-11-04 07:30:00,San Andres de Machaca_M (GPRS),16.0,4.79,17.03,11.15,0.0
2022-11-04 07:30:00,San Jacinto_M (GPRS),8.0,3.42,18.78,21.27,0.0
2022-11-04 07:30:00,San Julian - Comunidad Los Angeles (GPRS),6.0,7.09,31.01,31.86,0.0
2022-11-04 07:30:00,San Julian - Nucleo 32 (GPRS),7.0,9.1,29.2,28.51,0.0
2022-11-04 07:30:00,San Pedro - RÃ­o Victoria (GPRS),5.0,6.61,27.11,40.09,0.0
2022-11-04 07:30:00,San Pedro - San Antonio (GPRS),9.0,6.71,26.71,38.57,0.0
2022-11-04 07:30:00,San Pedro de Buena Vista (GPRS),0.0,0.0,20.35,15.95,0.0
2022-11-04 07:30:00,San Pedro de Tiquina_M (GPRS),16.0,3.08,16.66,13.86,0.0
2022-11-04 07:30:00,San Roque - El Alto (GPRS),16.0,3.75,17.88,18.23,0.0
2022-11-04 07:30:00,Sauce Pilata - SDC (GPRS),4.0,5.28,16.72,23.76,0.0
2022-11-04 07:30:00,Sunjani (GPRS),,,17.01,10.55,0.0
2022-11-04 07:30:00,Tacagua_M (GPRS),10.0,1.97,15.91,9.15,0.0
2022-11-04 07:30:00,Templo (GPRS),,,15.95,10.67,0.0
2022-11-04 07:30:00,Temporal - SDC (GPRS),11.0,3.73,24.43,2.61,0.0
2022-11-04 07:30:00,Tiahuanaco_M (GPRS),16.0,4.38,17.48,18.58,0.0
2022-11-04 07:30:00,Tiraque_M (GPRS),8.0,3.19,19.94,6.93,0.0
2022-11-04 07:30:00,Vacas - SDC (GPRS),14.0,5.81,16.99,12.37,0.0
2022-11-04 07:30:00,Viacha_M (GPRS),16.0,2.47,17.96,11.44,0.0
2022-11-04 07:30:00,Vila Vila - SDC (GPRS),9.0,3.89,19.2,18.0,0.0
2022-11-04 07:30:00,Viscachas Chirage (GPRS),,,14.19,31.66,0.0
2022-11-04 07:30:00,Vivero Chimboco - SDC (GPRS),3.0,1.03,22.99,9.77,0.0
2022-11-04 07:30:00,Vivero Viloma - SDC (GPRS),5.0,1.62,22.46,12.81,0.0
2022-11-04 07:35:00,Presa Misicuni (GPRS),16.0,5.29,14.21,32.42,0.0
2022-11-04 07:40:00,4 Esquinas (GPRS),,,16.48,7.44,0.0
2022-11-04 07:40:00,Aguadas (GPRS),,,20.27,7.37,0.0
2022-11-04 07:40:00,Presa Misicuni (GPRS),15.0,10.74,13.92,33.84,0.0
2022-11-04 07:40:00,Putucuni Calientes (GPRS),,,11.98,14.28,0.0
2022-11-04 07:40:00,Sunjani (GPRS),,,17.18,12.33,0.0
2022-11-04 07:40:00,Templo (GPRS),,,15.9,10.85,0.0
2022-11-04 07:40:00,Viscachas Chirage (GPRS),,,14.46,27.69,0.0
2022-11-04 07:45:00,Aeropueto Copacabana_M (GPRS),16.0,1.07,10.22,63.26,0.0
2022-11-04 07:45:00,Aiquile (GPRS),2.0,0.24,17.37,27.59,0.0
2022-11-04 07:45:00,Aroma (GPRS),3.0,0.0,10.34,6.38,0.0
2022-11-04 07:45:00,Charpaxi - GPRS,1.0,1.7,11.16,26.16,0.0
2022-11-04 07:45:00,Chua Cocani_M (GPRS),16.0,4.39,14.49,32.17,0.0
2022-11-04 07:45:00,Cotagaita (GPRS),2.0,0.7,23.48,9.58,0.0
2022-11-04 07:45:00,Cuatro CaÃ±adas - CEA-2 (GPRS),7.0,9.94,28.76,30.22,0.0
2022-11-04 07:45:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),7.0,3.09,29.17,34.74,0.0
2022-11-04 07:45:00,Desaguadero_M,16.0,1.78,17.22,13.56,0.0
2022-11-04 07:45:00,El Tranque (GPRS),16.0,0.0,9.32,33.45,0.0
2022-11-04 07:45:00,Huacata_M (GPRS),7.0,5.23,13.04,28.92,0.0
2022-11-04 07:45:00,Huancane Corapata_M (GPRS),16.0,3.37,17.08,14.17,0.0
2022-11-04 07:45:00,Huarisuyo (GPRS),5.0,4.41,17.05,29.24,0.0
2022-11-04 07:45:00,Incahuasi (GPRS),5.0,0.53,5.42,34.28,0.0
2022-11-04 07:45:00,Isla Suriqui_M (GPRS),16.0,2.46,15.53,33.71,0.0
2022-11-04 07:45:00,JesÃºs de Machaca_M (GPRS),16.0,2.7,18.38,11.43,0.0
2022-11-04 07:45:00,Linkupata_M (GPRS),10.0,5.46,15.39,11.75,0.0
2022-11-04 07:45:00,Mairana_M (GPRS),11.0,3.32,24.27,21.37,0.0
2022-11-04 07:45:00,Mizque - SDC (GPRS),4.0,3.54,21.81,16.15,0.0
2022-11-04 07:45:00,Pailon - Pozo del Tigre (GPRS),6.0,4.07,28.52,32.59,0.0
2022-11-04 07:45:00,PampasAzurduy_EM (SAT),4.0,4.69,16.88,25.68,0.0
2022-11-04 07:45:00,Parotani - Sipe Sipe (GPRS),8.0,1.3,25.26,16.27,0.0
2022-11-04 07:45:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2022-11-04 07:45:00,Pocona - SDC (GPRS),8.0,5.31,23.21,18.22,0.0
2022-11-04 07:45:00,Pojo - SDC (GPRS),3.0,5.89,21.35,26.56,0.0
2022-11-04 07:45:00,Potolo_M (GPRS),6.0,4.9,0.0,0.0,0.0
2022-11-04 07:45:00,Presa Calderas_M (GPRS),8.0,5.41,19.0,22.53,0.0
2022-11-04 07:45:00,Presa El Peral_M (GPRS),4.0,6.29,18.22,21.93,0.0
2022-11-04 07:45:00,Presa Misicuni (GPRS),16.0,3.84,14.2,34.86,0.0
2022-11-04 07:45:00,Presa Yana Khakha_M (GPRS),16.0,3.28,16.12,20.13,0.0
2022-11-04 07:45:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-11-04 07:45:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-11-04 07:45:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-11-04 07:45:00,Quila Quila_M (GPRS),3.0,3.07,17.43,17.73,0.0
2022-11-04 07:45:00,Ravelo_M (GPRS),4.0,4.7,16.89,21.08,0.0
2022-11-04 07:45:00,Sacacani_M (GPRS),16.0,4.27,16.53,13.71,0.0
2022-11-04 07:45:00,San Andres de Machaca_M (GPRS),16.0,1.52,16.44,10.83,0.0
2022-11-04 07:45:00,San Jacinto_M (GPRS),8.0,2.73,18.94,23.58,0.0
2022-11-04 07:45:00,San Julian - Comunidad Los Angeles (GPRS),7.0,2.46,31.0,30.1,0.0
2022-11-04 07:45:00,San Julian - Nucleo 32 (GPRS),6.0,6.7,29.48,28.27,0.0
2022-11-04 07:45:00,San Pedro - RÃ­o Victoria (GPRS),6.0,6.72,27.24,40.1,0.0
2022-11-04 07:45:00,San Pedro - San Antonio (GPRS),10.0,4.72,27.01,38.57,0.0
2022-11-04 07:45:00,San Pedro de Buena Vista (GPRS),0.0,0.0,21.59,14.97,0.0
2022-11-04 07:45:00,San Pedro de Tiquina_M (GPRS),16.0,1.68,16.99,17.77,0.0
2022-11-04 07:45:00,San Roque - El Alto (GPRS),16.0,4.18,18.02,15.49,0.0
2022-11-04 07:45:00,Sauce Pilata - SDC (GPRS),5.0,4.53,17.22,23.48,0.0
2022-11-04 07:45:00,Tacagua_M (GPRS),9.0,3.09,17.09,7.07,0.0
2022-11-04 07:45:00,Temporal - SDC (GPRS),7.0,2.19,24.61,1.12,0.0
2022-11-04 07:45:00,Tiahuanaco_M (GPRS),16.0,2.2,17.35,18.38,0.0
2022-11-04 07:45:00,Tiraque_M (GPRS),10.0,1.8,20.2,7.91,0.0
2022-11-04 07:45:00,Vacas - SDC (GPRS),14.0,4.61,17.69,12.01,0.0
2022-11-04 07:45:00,Viacha_M (GPRS),16.0,1.52,17.47,13.38,0.0
2022-11-04 07:45:00,Vila Vila - SDC (GPRS),10.0,2.79,18.8,18.55,0.0
2022-11-04 07:45:00,Vivero Chimboco - SDC (GPRS),8.0,2.32,24.39,7.18,0.0
2022-11-04 07:45:00,Vivero Viloma - SDC (GPRS),5.0,1.64,23.78,11.22,0.0
2022-11-04 07:50:00,4 Esquinas (GPRS),,,17.14,3.74,0.0
2022-11-04 07:50:00,Aguadas (GPRS),,,19.86,6.32,0.0
2022-11-04 07:50:00,Presa Misicuni (GPRS),16.0,7.74,14.21,35.04,0.0
2022-11-04 07:50:00,Putucuni Calientes (GPRS),,,12.04,10.03,0.0
2022-11-04 07:50:00,Sunjani (GPRS),,,17.25,10.0,0.0
2022-11-04 07:50:00,Templo (GPRS),,,15.77,15.14,0.0
2022-11-04 07:50:00,Viscachas Chirage (GPRS),,,14.62,24.29,0.0
2022-11-04 07:55:00,Presa Misicuni (GPRS),15.0,7.81,13.9,36.08,0.0
2022-11-04 08:00:00,4 Esquinas (GPRS),,,17.09,4.07,0.0
2022-11-04 08:00:00,Aeropueto Copacabana_M (GPRS),16.0,1.0,10.88,58.25,0.0
2022-11-04 08:00:00,Aguadas (GPRS),,,18.53,6.76,0.0
2022-11-04 08:00:00,Aiquile (GPRS),1.0,2.17,19.39,28.14,0.0
2022-11-04 08:00:00,Aroma (GPRS),8.0,0.0,8.63,7.47,0.0
2022-11-04 08:00:00,Camiri,0.0,0.0,12.0,66.2,
2022-11-04 08:00:00,Charpaxi - GPRS,5.0,3.84,10.31,27.6,0.0
2022-11-04 08:00:00,Chua Cocani_M (GPRS),16.0,1.5,14.82,29.83,0.0
2022-11-04 08:00:00,Cobija,8.0,4.0,21.0,63.7,
2022-11-04 08:00:00,Cochabamba,0.0,0.0,16.0,24.9,
2022-11-04 08:00:00,Concepcion,0.0,0.0,18.0,67.4,
2022-11-04 08:00:00,Cotagaita (GPRS),14.0,1.07,24.4,8.46,0.0
2022-11-04 08:00:00,Cuatro CaÃ±adas - CEA-2 (GPRS),6.0,4.57,29.08,29.45,0.0
2022-11-04 08:00:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),7.0,6.57,29.62,34.54,0.0
2022-11-04 08:00:00,Desaguadero_M,16.0,4.22,17.36,21.19,0.0
2022-11-04 08:00:00,El Alto,17.0,2.0,10.0,53.2,
2022-11-04 08:00:00,El Tranque (GPRS),16.0,0.0,8.63,33.32,0.0
2022-11-04 08:00:00,El Trompillo,7.0,10.0,22.0,30.5,
2022-11-04 08:00:00,Huacata_M (GPRS),8.0,5.1,13.31,28.84,0.0
2022-11-04 08:00:00,Huancane Corapata_M (GPRS),16.0,2.48,16.76,15.02,0.0
2022-11-04 08:00:00,Huarisuyo (GPRS),13.0,2.32,17.71,20.89,0.0
2022-11-04 08:00:00,Incahuasi (GPRS),13.0,1.41,6.71,30.58,0.0
2022-11-04 08:00:00,Isla Suriqui_M (GPRS),16.0,1.48,15.73,22.03,0.0
2022-11-04 08:00:00,JesÃºs de Machaca_M (GPRS),16.0,0.81,18.06,10.06,0.0
2022-11-04 08:00:00,Linkupata_M (GPRS),11.0,1.65,16.26,8.81,0.0
2022-11-04 08:00:00,Magdalena,6.0,6.0,19.0,59.2,
2022-11-04 08:00:00,Mairana_M (GPRS),8.0,1.5,24.33,18.3,0.0
2022-11-04 08:00:00,Mizque - SDC (GPRS),7.0,2.72,23.76,14.25,0.0
2022-11-04 08:00:00,Pailon - Pozo del Tigre (GPRS),8.0,2.46,28.26,32.98,0.0
2022-11-04 08:00:00,PampasAzurduy_EM (SAT),4.0,4.94,17.1,25.66,0.0
2022-11-04 08:00:00,Parotani - Sipe Sipe (GPRS),8.0,3.2,27.12,14.74,0.0
2022-11-04 08:00:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2022-11-04 08:00:00,Pocona - SDC (GPRS),8.0,2.45,23.16,19.21,0.0
2022-11-04 08:00:00,Pojo - SDC (GPRS),4.0,7.93,21.68,27.09,0.0
2022-11-04 08:00:00,Potolo_M (GPRS),7.0,6.98,0.0,0.0,0.0
2022-11-04 08:00:00,PotosÃ­,11.0,8.0,7.0,38.8,
2022-11-04 08:00:00,Presa Calderas_M (GPRS),11.0,2.66,18.71,23.36,0.0
2022-11-04 08:00:00,Presa El Peral_M (GPRS),3.0,5.49,18.57,19.59,0.0
2022-11-04 08:00:00,Presa Misicuni (GPRS),15.0,10.96,14.0,34.86,0.0
2022-11-04 08:00:00,Presa Yana Khakha_M (GPRS),15.0,4.47,14.96,22.21,0.0
2022-11-04 08:00:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-11-04 08:00:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-11-04 08:00:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-11-04 08:00:00,Puerto Suarez,8.0,4.0,20.0,82.1,
2022-11-04 08:00:00,Putucuni Calientes (GPRS),,,12.23,9.59,0.0
2022-11-04 08:00:00,Quila Quila_M (GPRS),4.0,7.36,17.85,17.3,0.0
2022-11-04 08:00:00,Ravelo_M (GPRS),5.0,4.64,17.2,20.98,0.0
2022-11-04 08:00:00,Reyes,0.0,0.0,19.0,76.9,
2022-11-04 08:00:00,Riberalta,8.0,4.0,20.0,63.5,
2022-11-04 08:00:00,Robore,0.0,0.0,16.0,81.6,
2022-11-04 08:00:00,Rurrenabaque,0.0,0.0,21.0,77.2,
2022-11-04 08:00:00,Sacacani_M (GPRS),16.0,5.42,16.93,13.25,0.0
2022-11-04 08:00:00,San Andres de Machaca_M (GPRS),16.0,1.42,18.07,9.25,0.0
2022-11-04 08:00:00,San Jacinto_M (GPRS),8.0,0.15,19.58,23.03,0.0
2022-11-04 08:00:00,San Jose de Chiquitos,8.0,6.0,24.0,56.6,
2022-11-04 08:00:00,San Julian - Comunidad Los Angeles (GPRS),6.0,5.66,31.61,27.84,0.0
2022-11-04 08:00:00,San Julian - Nucleo 32 (GPRS),6.0,7.64,30.0,28.4,0.0
2022-11-04 08:00:00,San Pedro - RÃ­o Victoria (GPRS),7.0,5.64,27.16,40.78,0.0
2022-11-04 08:00:00,San Pedro - San Antonio (GPRS),10.0,10.27,27.49,36.69,0.0
2022-11-04 08:00:00,San Pedro de Buena Vista (GPRS),0.0,0.0,22.01,14.99,0.0
2022-11-04 08:00:00,San Pedro de Tiquina_M (GPRS),16.0,4.1,17.48,23.0,0.0
2022-11-04 08:00:00,San Roque - El Alto (GPRS),16.0,3.28,16.74,17.35,0.0
2022-11-04 08:00:00,Santa Ana - Yacuma,7.0,5.0,18.0,76.8,
2022-11-04 08:00:00,Sauce Pilata - SDC (GPRS),4.0,4.86,17.41,23.27,0.0
2022-11-04 08:00:00,Sunjani (GPRS),,,17.63,12.08,0.0
2022-11-04 08:00:00,Tacagua_M (GPRS),8.0,6.74,17.46,5.91,0.0
2022-11-04 08:00:00,Tarija,0.0,0.0,12.0,43.3,
2022-11-04 08:00:00,Templo (GPRS),,,16.82,14.2,0.0
2022-11-04 08:00:00,Temporal - SDC (GPRS),12.0,1.22,24.51,3.3,0.0
2022-11-04 08:00:00,Tiahuanaco_M (GPRS),16.0,2.8,17.81,17.28,0.0
2022-11-04 08:00:00,Tiraque_M (GPRS),6.0,4.94,20.85,7.07,0.0
2022-11-04 08:00:00,Trinidad,7.0,5.0,19.0,67.6,
2022-11-04 08:00:00,Vacas - SDC (GPRS),2.0,1.46,17.49,10.09,0.0
2022-11-04 08:00:00,Viacha_M (GPRS),16.0,3.04,18.12,13.26,0.0
2022-11-04 08:00:00,Vila Vila - SDC (GPRS),7.0,7.03,19.9,18.29,0.0
2022-11-04 08:00:00,Villamontes,0.0,0.0,20.0,39.7,
2022-11-04 08:00:00,Viru Viru,8.0,13.0,21.0,37.3,
2022-11-04 08:00:00,Viscachas Chirage (GPRS),,,14.33,26.0,0.0
2022-11-04 08:00:00,Vivero Chimboco - SDC (GPRS),16.0,0.38,24.92,6.68,0.0
2022-11-04 08:00:00,Vivero Viloma - SDC (GPRS),4.0,2.29,23.82,13.02,0.0
2022-11-04 08:00:00,Yacuiba,1.0,6.0,22.0,49.2,
2022-11-04 08:05:00,Presa Misicuni (GPRS),16.0,10.87,14.17,34.6,0.0
2022-11-04 08:10:00,4 Esquinas (GPRS),,,17.23,4.74,0.0
2022-11-04 08:10:00,Aguadas (GPRS),,,19.11,6.12,0.0
2022-11-04 08:10:00,Presa Misicuni (GPRS),16.0,7.84,14.34,34.64,0.0
2022-11-04 08:10:00,Putucuni Calientes (GPRS),,,12.65,9.22,0.0
2022-11-04 08:10:00,Sunjani (GPRS),,,17.94,11.12,0.0
2022-11-04 08:10:00,Templo (GPRS),,,15.05,15.38,0.0
2022-11-04 08:10:00,Viscachas Chirage (GPRS),,,15.34,26.57,0.0
2022-11-04 08:15:00,Aeropueto Copacabana_M (GPRS),16.0,3.13,12.12,53.1,0.0
2022-11-04 08:15:00,Aiquile (GPRS),16.0,1.83,20.25,27.17,0.0
2022-11-04 08:15:00,Aroma (GPRS),8.0,0.0,9.3,7.73,0.0
2022-11-04 08:15:00,Charpaxi - GPRS,5.0,4.03,10.93,26.57,0.0
2022-11-04 08:15:00,Chua Cocani_M (GPRS),16.0,3.45,15.53,24.42,0.0
2022-11-04 08:15:00,Cotagaita (GPRS),8.0,1.8,26.12,8.64,0.0
2022-11-04 08:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),6.0,4.69,29.35,29.31,0.0
2022-11-04 08:15:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),8.0,4.02,29.81,35.65,0.0
2022-11-04 08:15:00,Desaguadero_M,16.0,2.49,16.25,24.64,0.0
2022-11-04 08:15:00,El Tranque (GPRS),16.0,0.0,8.4,33.07,0.0
2022-11-04 08:15:00,Huacata_M (GPRS),8.0,6.57,14.22,28.93,0.0
2022-11-04 08:15:00,Huancane Corapata_M (GPRS),16.0,6.16,18.31,9.82,0.0
2022-11-04 08:15:00,Huarisuyo (GPRS),5.0,2.79,16.85,18.86,0.0
2022-11-04 08:15:00,Incahuasi (GPRS),14.0,2.87,7.94,29.78,0.0
2022-11-04 08:15:00,Isla Suriqui_M (GPRS),16.0,3.19,15.47,29.8,0.0
2022-11-04 08:15:00,JesÃºs de Machaca_M (GPRS),16.0,4.66,18.38,8.24,0.0
2022-11-04 08:15:00,Linkupata_M (GPRS),16.0,2.59,15.6,6.65,0.0
2022-11-04 08:15:00,Mairana_M (GPRS),6.0,0.92,24.86,16.48,0.0
2022-11-04 08:15:00,Mizque - SDC (GPRS),2.0,1.37,22.81,13.63,0.0
2022-11-04 08:15:00,Pailon - Pozo del Tigre (GPRS),8.0,4.69,28.26,33.5,0.0
2022-11-04 08:15:00,PampasAzurduy_EM (SAT),5.0,5.3,17.69,24.49,0.0
2022-11-04 08:15:00,Parotani - Sipe Sipe (GPRS),8.0,2.78,27.61,14.19,0.0
2022-11-04 08:15:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2022-11-04 08:15:00,Pocona - SDC (GPRS),1.0,1.53,23.48,21.28,0.0
2022-11-04 08:15:00,Pojo - SDC (GPRS),4.0,7.71,21.25,28.55,0.0
2022-11-04 08:15:00,Potolo_M (GPRS),5.0,4.55,0.0,0.0,0.0
2022-11-04 08:15:00,Presa Calderas_M (GPRS),5.0,2.09,18.65,24.14,0.0
2022-11-04 08:15:00,Presa El Peral_M (GPRS),4.0,3.21,18.15,18.47,0.0
2022-11-04 08:15:00,Presa Misicuni (GPRS),15.0,8.35,14.47,33.9,0.0
2022-11-04 08:15:00,Presa Yana Khakha_M (GPRS),16.0,4.74,15.79,21.18,0.0
2022-11-04 08:15:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-11-04 08:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-11-04 08:15:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-11-04 08:15:00,Quila Quila_M (GPRS),6.0,3.94,18.05,16.39,0.0
2022-11-04 08:15:00,Ravelo_M (GPRS),6.0,6.56,16.16,21.17,0.0
2022-11-04 08:15:00,Sacacani_M (GPRS),16.0,2.48,16.66,13.84,0.0
2022-11-04 08:15:00,San Andres de Machaca_M (GPRS),16.0,4.4,17.88,8.88,0.0
2022-11-04 08:15:00,San Jacinto_M (GPRS),10.0,1.64,19.74,21.76,0.0
2022-11-04 08:15:00,San Julian - Comunidad Los Angeles (GPRS),6.0,3.46,31.86,29.32,0.0
2022-11-04 08:15:00,San Julian - Nucleo 32 (GPRS),8.0,4.73,30.52,26.13,0.0
2022-11-04 08:15:00,San Pedro - RÃ­o Victoria (GPRS),6.0,6.05,27.17,40.04,0.0
2022-11-04 08:15:00,San Pedro - San Antonio (GPRS),10.0,7.56,27.65,36.42,0.0
2022-11-04 08:15:00,San Pedro de Buena Vista (GPRS),0.0,0.0,22.29,14.62,0.0
2022-11-04 08:15:00,San Pedro de Tiquina_M (GPRS),16.0,4.19,16.93,33.81,0.0
2022-11-04 08:15:00,San Roque - El Alto (GPRS),16.0,2.97,18.29,14.88,0.0
2022-11-04 08:15:00,Sauce Pilata - SDC (GPRS),4.0,6.06,17.73,23.01,0.0
2022-11-04 08:15:00,Tacagua_M (GPRS),7.0,7.61,16.99,6.43,0.0
2022-11-04 08:15:00,Temporal - SDC (GPRS),10.0,1.67,27.18,7.35,0.0
2022-11-04 08:15:00,Tiahuanaco_M (GPRS),16.0,1.83,17.93,17.73,0.0
2022-11-04 08:15:00,Tiraque_M (GPRS),8.0,4.22,21.32,6.69,0.0
2022-11-04 08:15:00,Vacas - SDC (GPRS),7.0,6.93,18.29,20.33,0.0
2022-11-04 08:15:00,Viacha_M (GPRS),16.0,5.98,18.32,12.8,0.0
2022-11-04 08:15:00,Vila Vila - SDC (GPRS),8.0,5.89,20.72,17.71,0.0
2022-11-04 08:15:00,Vivero Chimboco - SDC (GPRS),5.0,1.04,24.84,4.8,0.0
2022-11-04 08:15:00,Vivero Viloma - SDC (GPRS),4.0,4.22,24.12,12.29,0.0
2022-11-04 08:20:00,4 Esquinas (GPRS),,,16.92,5.67,0.0
2022-11-04 08:20:00,Aguadas (GPRS),,,18.76,6.08,0.0
2022-11-04 08:20:00,Presa Misicuni (GPRS),16.0,8.73,14.6,34.88,0.0
2022-11-04 08:20:00,Putucuni Calientes (GPRS),,,12.75,10.72,0.0
2022-11-04 08:20:00,Sunjani (GPRS),,,17.92,11.15,0.0
2022-11-04 08:20:00,Templo (GPRS),,,15.64,16.09,0.0
2022-11-04 08:20:00,Viscachas Chirage (GPRS),,,14.35,29.44,0.0
2022-11-04 08:25:00,Presa Misicuni (GPRS),16.0,7.52,14.38,36.03,0.0
2022-11-04 08:30:00,4 Esquinas (GPRS),,,17.25,5.71,0.0
2022-11-04 08:30:00,Aeropueto Copacabana_M (GPRS),16.0,2.72,11.73,58.65,0.0
2022-11-04 08:30:00,Aguadas (GPRS),,,19.12,8.74,0.0
2022-11-04 08:30:00,Aiquile (GPRS),1.0,2.17,21.34,25.03,0.0
2022-11-04 08:30:00,Aroma (GPRS),10.0,0.0,10.49,7.91,0.0
2022-11-04 08:30:00,Charpaxi - GPRS,4.0,5.1,11.96,25.66,0.0
2022-11-04 08:30:00,Chua Cocani_M (GPRS),16.0,2.78,16.13,23.25,0.0
2022-11-04 08:30:00,Cotagaita (GPRS),5.0,2.58,25.69,9.61,0.0
2022-11-04 08:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),6.0,4.12,29.68,26.64,0.0
2022-11-04 08:30:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),7.0,3.26,29.38,35.65,0.0
2022-11-04 08:30:00,Desaguadero_M,16.0,4.88,16.24,27.24,0.0
2022-11-04 08:30:00,El Tranque (GPRS),16.0,0.0,9.84,30.4,0.0
2022-11-04 08:30:00,Huacata_M (GPRS),8.0,7.44,13.9,28.98,0.0
2022-11-04 08:30:00,Huancane Corapata_M (GPRS),16.0,1.08,17.28,12.02,0.0
2022-11-04 08:30:00,Huarisuyo (GPRS),9.0,3.78,17.25,20.76,0.0
2022-11-04 08:30:00,Incahuasi (GPRS),10.0,1.46,8.52,28.73,0.0
2022-11-04 08:30:00,Isla Suriqui_M (GPRS),16.0,2.49,15.99,22.96,0.0
2022-11-04 08:30:00,JesÃºs de Machaca_M (GPRS),16.0,3.29,18.45,8.24,0.0
