estacion,fecha,fecha_diff,precipitacion,temperatura,humedad_relativa,vientos
San Pedro - Río Victoria,2025-08-25 06:00:00,17,2.1,15,62,4
San Pedro - Río Victoria,2025-08-25 06:00:00,20,0.0,12,61,4
San Pedro - Río Victoria,2025-08-25 06:00:00,23,0.0,12,55,3
San Pedro - Río Victoria,2025-08-25 06:00:00,26,0.0,15,47,2
San Pedro - Río Victoria,2025-08-25 06:00:00,29,0.0,17,32,3
San Pedro - Río Victoria,2025-08-25 06:00:00,32,0.0,21,18,3
San Pedro - Río Victoria,2025-08-25 06:00:00,35,0.0,21,25,2
San Pedro - Río Victoria,2025-08-25 06:00:00,38,0.0,18,31,1
San Pedro - Río Victoria,2025-08-25 06:00:00,41,0.0,14,33,2
San Pedro - Río Victoria,2025-08-25 06:00:00,44,0.0,13,35,2
San Pedro - Río Victoria,2025-08-25 06:00:00,47,0.0,13,32,2
San Pedro - Río Victoria,2025-08-25 06:00:00,50,0.0,16,30,3
San Pedro - Río Victoria,2025-08-25 06:00:00,53,0.0,18,23,2
San Pedro - Río Victoria,2025-08-25 06:00:00,56,0.0,22,15,2
San Pedro - Río Victoria,2025-08-25 06:00:00,59,0.0,22,23,2
San Pedro - Río Victoria,2025-08-25 06:00:00,62,0.0,19,30,2
San Pedro - Río Victoria,2025-08-25 06:00:00,65,0.0,16,29,2
San Pedro - Río Victoria,2025-08-25 06:00:00,68,0.0,14,28,2
San Pedro - Río Victoria,2025-08-25 06:00:00,71,0.0,13,39,2
San Pedro - Río Victoria,2025-08-25 06:00:00,74,0.0,16,33,2
San Pedro - Río Victoria,2025-08-25 06:00:00,77,0.0,20,25,2
San Pedro - Río Victoria,2025-08-25 06:00:00,80,0.0,23,18,1
San Pedro - Río Victoria,2025-08-25 06:00:00,83,0.0,23,30,1
San Pedro - Río Victoria,2025-08-25 06:00:00,86,0.0,19,42,1
San Pedro - Río Victoria,2025-08-25 06:00:00,89,0.0,14,50,1
San Pedro - Río Victoria,2025-08-25 06:00:00,92,0.0,14,58,1
San Pedro de Buena Vista,2025-08-25 06:00:00,2,0.0,12,81,2
San Pedro de Buena Vista,2025-08-25 06:00:00,5,0.0,12,52,5
San Pedro de Buena Vista,2025-08-25 06:00:00,8,0.0,22,22,8
San Pedro de Buena Vista,2025-08-25 06:00:00,11,0.0,22,53,6
San Pedro de Buena Vista,2025-08-25 06:00:00,14,0.0,13,84,3
San Pedro de Buena Vista,2025-08-25 06:00:00,17,0.0,9,84,3
San Pedro de Buena Vista,2025-08-25 06:00:00,20,0.0,3,85,2
San Pedro de Buena Vista,2025-08-25 06:00:00,23,0.0,3,84,1
San Pedro de Buena Vista,2025-08-25 06:00:00,26,0.0,13,80,0
San Pedro de Buena Vista,2025-08-25 06:00:00,29,0.0,15,60,2
San Pedro de Buena Vista,2025-08-25 06:00:00,32,0.0,21,40,4
San Pedro de Buena Vista,2025-08-25 06:00:00,35,0.0,21,48,3
San Pedro de Buena Vista,2025-08-25 06:00:00,38,0.0,16,56,2
San Pedro de Buena Vista,2025-08-25 06:00:00,41,0.0,11,63,1
San Pedro de Buena Vista,2025-08-25 06:00:00,44,0.0,2,71,0
San Pedro de Buena Vista,2025-08-25 06:00:00,47,0.0,2,61,1
San Pedro de Buena Vista,2025-08-25 06:00:00,50,0.0,12,60,2
San Pedro de Buena Vista,2025-08-25 06:00:00,53,0.0,12,43,3
San Pedro de Buena Vista,2025-08-25 06:00:00,56,0.0,22,26,4
San Pedro de Buena Vista,2025-08-25 06:00:00,59,0.0,22,45,3
San Pedro de Buena Vista,2025-08-25 06:00:00,62,0.0,10,64,2
San Pedro de Buena Vista,2025-08-25 06:00:00,65,0.0,7,73,2
San Pedro de Buena Vista,2025-08-25 06:00:00,68,0.0,3,82,1
San Pedro de Buena Vista,2025-08-25 06:00:00,71,0.0,3,70,3
San Pedro de Buena Vista,2025-08-25 06:00:00,74,0.0,9,63,2
San Pedro de Buena Vista,2025-08-25 06:00:00,77,0.0,13,43,2
San Pedro de Buena Vista,2025-08-25 06:00:00,80,0.0,23,22,3
San Pedro de Buena Vista,2025-08-25 06:00:00,83,0.0,23,28,2
San Pedro de Buena Vista,2025-08-25 06:00:00,86,0.0,14,34,2
San Pedro de Buena Vista,2025-08-25 06:00:00,89,0.0,4,43,2
San Pedro de Buena Vista,2025-08-25 06:00:00,92,0.0,4,52,2
San Pedro de Tiquina,2025-08-25 06:00:00,2,0.0,8,55,7
San Pedro de Tiquina,2025-08-25 06:00:00,5,0.0,9,47,7
San Pedro de Tiquina,2025-08-25 06:00:00,8,0.0,12,38,7
San Pedro de Tiquina,2025-08-25 06:00:00,11,0.0,12,40,7
San Pedro de Tiquina,2025-08-25 06:00:00,14,0.0,9,42,7
San Pedro de Tiquina,2025-08-25 06:00:00,17,0.0,8,30,4
San Pedro de Tiquina,2025-08-25 06:00:00,20,0.0,3,17,2
San Pedro de Tiquina,2025-08-25 06:00:00,23,0.0,3,67,2
San Pedro de Tiquina,2025-08-25 06:00:00,26,0.0,7,74,3
San Pedro de Tiquina,2025-08-25 06:00:00,29,0.0,10,61,4
San Pedro de Tiquina,2025-08-25 06:00:00,32,0.0,13,48,6
San Pedro de Tiquina,2025-08-25 06:00:00,35,0.0,13,62,6
San Pedro de Tiquina,2025-08-25 06:00:00,38,0.0,9,77,6
San Pedro de Tiquina,2025-08-25 06:00:00,41,0.0,6,75,4
San Pedro de Tiquina,2025-08-25 06:00:00,44,0.0,2,73,2
San Pedro de Tiquina,2025-08-25 06:00:00,47,0.0,2,77,2
San Pedro de Tiquina,2025-08-25 06:00:00,50,0.0,6,77,2
San Pedro de Tiquina,2025-08-25 06:00:00,53,0.0,8,64,3
San Pedro de Tiquina,2025-08-25 06:00:00,56,0.0,14,51,5
San Pedro de Tiquina,2025-08-25 06:00:00,59,0.0,15,64,6
San Pedro de Tiquina,2025-08-25 06:00:00,62,0.0,9,76,6
San Pedro de Tiquina,2025-08-25 06:00:00,65,0.0,6,74,4
San Pedro de Tiquina,2025-08-25 06:00:00,68,0.0,1,72,2
San Pedro de Tiquina,2025-08-25 06:00:00,71,0.0,0,70,1
San Pedro de Tiquina,2025-08-25 06:00:00,74,0.0,5,68,2
San Pedro de Tiquina,2025-08-25 06:00:00,77,0.0,7,54,3
San Pedro de Tiquina,2025-08-25 06:00:00,80,0.0,15,41,5
San Pedro de Tiquina,2025-08-25 06:00:00,83,0.0,15,56,5
San Pedro de Tiquina,2025-08-25 06:00:00,86,0.0,7,71,5
San Pedro de Tiquina,2025-08-25 06:00:00,89,0.0,0,71,4
San Pedro de Tiquina,2025-08-25 06:00:00,92,0.0,1,72,3
San Ramon,2025-08-25 06:00:00,2,0.0,20,45,6
San Ramon,2025-08-25 06:00:00,5,0.0,22,36,5
San Ramon,2025-08-25 06:00:00,8,0.0,26,27,5
San Ramon,2025-08-25 06:00:00,11,0.0,26,32,5
San Ramon,2025-08-25 06:00:00,14,0.0,23,37,5
San Ramon,2025-08-25 06:00:00,17,0.0,20,44,6
San Ramon,2025-08-25 06:00:00,20,0.0,15,50,6
San Ramon,2025-08-25 06:00:00,23,0.0,15,47,5
San Ramon,2025-08-25 06:00:00,26,0.0,20,49,5
San Ramon,2025-08-25 06:00:00,29,0.0,24,38,5
San Ramon,2025-08-25 06:00:00,32,0.0,27,26,5
San Ramon,2025-08-25 06:00:00,35,0.0,27,31,4
San Ramon,2025-08-25 06:00:00,38,0.0,25,35,3
San Ramon,2025-08-25 06:00:00,41,0.0,21,35,4
San Ramon,2025-08-25 06:00:00,44,0.0,17,35,4
San Ramon,2025-08-25 06:00:00,47,0.0,17,33,4
San Ramon,2025-08-25 06:00:00,50,0.0,22,34,4
San Ramon,2025-08-25 06:00:00,53,0.0,26,26,4
San Ramon,2025-08-25 06:00:00,56,0.0,28,18,3
San Ramon,2025-08-25 06:00:00,59,0.0,28,23,3
San Ramon,2025-08-25 06:00:00,62,0.0,25,29,3
San Ramon,2025-08-25 06:00:00,65,0.0,22,31,3
San Ramon,2025-08-25 06:00:00,68,0.0,16,33,3
San Ramon,2025-08-25 06:00:00,71,0.0,15,33,4
San Ramon,2025-08-25 06:00:00,74,0.0,23,30,4
San Ramon,2025-08-25 06:00:00,77,0.0,27,23,3
San Ramon,2025-08-25 06:00:00,80,0.0,29,16,2
San Ramon,2025-08-25 06:00:00,83,0.0,29,21,2
San Ramon,2025-08-25 06:00:00,86,0.0,25,26,3
San Ramon,2025-08-25 06:00:00,89,0.0,16,30,3
San Ramon,2025-08-25 06:00:00,92,0.0,16,33,3
San Roque - La Paz,2025-08-25 06:00:00,2,0.0,4,63,5
San Roque - La Paz,2025-08-25 06:00:00,5,0.0,7,43,7
San Roque - La Paz,2025-08-25 06:00:00,8,0.0,12,24,9
San Roque - La Paz,2025-08-25 06:00:00,11,0.0,12,19,7
San Roque - La Paz,2025-08-25 06:00:00,14,0.0,7,15,5
San Roque - La Paz,2025-08-25 06:00:00,17,0.0,4,16,3
San Roque - La Paz,2025-08-25 06:00:00,20,0.0,1,17,1
San Roque - La Paz,2025-08-25 06:00:00,23,0.0,1,67,2
San Roque - La Paz,2025-08-25 06:00:00,26,0.0,3,66,1
San Roque - La Paz,2025-08-25 06:00:00,29,0.0,7,49,4
San Roque - La Paz,2025-08-25 06:00:00,32,0.0,12,32,8
San Roque - La Paz,2025-08-25 06:00:00,35,0.0,12,48,6
San Roque - La Paz,2025-08-25 06:00:00,38,0.0,6,65,4
San Roque - La Paz,2025-08-25 06:00:00,41,0.0,3,74,3
San Roque - La Paz,2025-08-25 06:00:00,44,0.0,-1,83,3
San Roque - La Paz,2025-08-25 06:00:00,47,0.0,0,78,2
San Roque - La Paz,2025-08-25 06:00:00,50,0.0,3,76,2
San Roque - La Paz,2025-08-25 06:00:00,53,0.0,7,55,4
San Roque - La Paz,2025-08-25 06:00:00,56,0.0,14,34,6
San Roque - La Paz,2025-08-25 06:00:00,59,0.0,14,49,4
San Roque - La Paz,2025-08-25 06:00:00,62,0.0,7,65,2
San Roque - La Paz,2025-08-25 06:00:00,65,0.0,3,74,2
San Roque - La Paz,2025-08-25 06:00:00,68,0.0,-1,83,2
San Roque - La Paz,2025-08-25 06:00:00,71,0.0,-1,75,2
San Roque - La Paz,2025-08-25 06:00:00,74,0.0,3,66,1
San Roque - La Paz,2025-08-25 06:00:00,77,0.0,7,47,3
San Roque - La Paz,2025-08-25 06:00:00,80,0.0,16,28,4
San Roque - La Paz,2025-08-25 06:00:00,83,0.0,16,41,3
San Roque - La Paz,2025-08-25 06:00:00,86,0.0,7,54,1
San Roque - La Paz,2025-08-25 06:00:00,89,0.0,0,65,1
San Roque - La Paz,2025-08-25 06:00:00,92,0.0,0,76,1
Santa Ana,2025-08-25 06:00:00,2,0.0,19,47,5
Santa Ana,2025-08-25 06:00:00,5,0.0,22,37,5
Santa Ana,2025-08-25 06:00:00,8,0.0,25,26,4
Santa Ana,2025-08-25 06:00:00,11,0.0,25,33,4
Santa Ana,2025-08-25 06:00:00,14,0.0,23,40,4
Santa Ana,2025-08-25 06:00:00,17,0.0,20,45,5
Santa Ana,2025-08-25 06:00:00,20,0.0,15,51,6
Santa Ana,2025-08-25 06:00:00,23,0.0,15,55,5
Santa Ana,2025-08-25 06:00:00,26,0.0,18,58,5
Santa Ana,2025-08-25 06:00:00,29,0.0,23,41,5
Santa Ana,2025-08-25 06:00:00,32,0.0,26,24,5
Santa Ana,2025-08-25 06:00:00,35,0.0,26,30,4
Santa Ana,2025-08-25 06:00:00,38,0.0,24,35,3
Santa Ana,2025-08-25 06:00:00,41,0.0,21,33,3
Santa Ana,2025-08-25 06:00:00,44,0.0,16,31,4
Santa Ana,2025-08-25 06:00:00,47,0.0,16,29,4
Santa Ana,2025-08-25 06:00:00,50,0.0,21,30,5
Santa Ana,2025-08-25 06:00:00,53,0.0,25,24,4
Santa Ana,2025-08-25 06:00:00,56,0.0,27,18,4
Santa Ana,2025-08-25 06:00:00,59,0.0,27,24,3
Santa Ana,2025-08-25 06:00:00,62,0.0,23,30,3
Santa Ana,2025-08-25 06:00:00,65,0.0,20,33,3
Santa Ana,2025-08-25 06:00:00,68,0.0,17,36,3
Santa Ana,2025-08-25 06:00:00,71,0.0,17,38,4
Santa Ana,2025-08-25 06:00:00,74,0.0,24,37,4
Santa Ana,2025-08-25 06:00:00,77,0.0,26,27,3
Santa Ana,2025-08-25 06:00:00,80,0.0,28,17,3
Santa Ana,2025-08-25 06:00:00,83,0.0,28,22,3
Santa Ana,2025-08-25 06:00:00,86,0.0,24,28,3
Santa Ana,2025-08-25 06:00:00,89,0.0,18,31,2
Santa Ana,2025-08-25 06:00:00,92,0.0,18,34,2
Santa Cruz - Trompillo,2025-08-25 06:00:00,2,3.1,11,56,8
Santa Cruz - Trompillo,2025-08-25 06:00:00,5,3.2,12,55,7
Santa Cruz - Trompillo,2025-08-25 06:00:00,8,1.5,14,53,7
Santa Cruz - Trompillo,2025-08-25 06:00:00,11,1.4,14,73,6
Santa Cruz - Trompillo,2025-08-25 06:00:00,14,3.0,13,92,5
Santa Cruz - Trompillo,2025-08-25 06:00:00,17,2.9,12,83,4
Santa Cruz - Trompillo,2025-08-25 06:00:00,20,0.0,11,74,4
Santa Cruz - Trompillo,2025-08-25 06:00:00,23,0.0,11,77,4
Santa Cruz - Trompillo,2025-08-25 06:00:00,26,0.0,12,67,5
Santa Cruz - Trompillo,2025-08-25 06:00:00,29,0.0,14,41,5
Santa Cruz - Trompillo,2025-08-25 06:00:00,32,0.0,16,15,5
Santa Cruz - Trompillo,2025-08-25 06:00:00,35,0.0,16,22,3
Santa Cruz - Trompillo,2025-08-25 06:00:00,38,0.0,14,28,2
Santa Cruz - Trompillo,2025-08-25 06:00:00,41,0.0,13,33,3
Santa Cruz - Trompillo,2025-08-25 06:00:00,44,0.0,12,39,3
Santa Cruz - Trompillo,2025-08-25 06:00:00,47,0.0,12,35,4
Santa Cruz - Trompillo,2025-08-25 06:00:00,50,0.0,13,30,4
Santa Cruz - Trompillo,2025-08-25 06:00:00,53,0.0,15,22,4
Santa Cruz - Trompillo,2025-08-25 06:00:00,56,0.0,16,14,3
Santa Cruz - Trompillo,2025-08-25 06:00:00,59,0.0,16,21,3
Santa Cruz - Trompillo,2025-08-25 06:00:00,62,0.0,15,28,3
Santa Cruz - Trompillo,2025-08-25 06:00:00,65,0.0,14,31,3
Santa Cruz - Trompillo,2025-08-25 06:00:00,68,0.0,13,34,3
Santa Cruz - Trompillo,2025-08-25 06:00:00,71,0.0,13,30,3
Santa Cruz - Trompillo,2025-08-25 06:00:00,74,0.0,15,27,3
Santa Cruz - Trompillo,2025-08-25 06:00:00,77,0.0,16,22,4
Santa Cruz - Trompillo,2025-08-25 06:00:00,80,0.0,18,17,4
Santa Cruz - Trompillo,2025-08-25 06:00:00,83,0.0,18,31,3
Santa Cruz - Trompillo,2025-08-25 06:00:00,86,0.0,16,45,3
Santa Cruz - Trompillo,2025-08-25 06:00:00,89,0.0,14,47,3
Santa Cruz - Trompillo,2025-08-25 06:00:00,92,0.0,14,50,3
Santa Cruz - Viru Viru,2025-08-25 06:00:00,2,0.6,11,55,8
Santa Cruz - Viru Viru,2025-08-25 06:00:00,5,2.0,13,48,8
Santa Cruz - Viru Viru,2025-08-25 06:00:00,8,2.4,15,41,8
Santa Cruz - Viru Viru,2025-08-25 06:00:00,11,2.9,15,66,7
Santa Cruz - Viru Viru,2025-08-25 06:00:00,14,2.1,12,91,6
Santa Cruz - Viru Viru,2025-08-25 06:00:00,17,1.7,11,83,5
Santa Cruz - Viru Viru,2025-08-25 06:00:00,20,0.0,11,74,4
Santa Cruz - Viru Viru,2025-08-25 06:00:00,23,0.0,11,72,4
Santa Cruz - Viru Viru,2025-08-25 06:00:00,26,0.0,12,63,5
Santa Cruz - Viru Viru,2025-08-25 06:00:00,29,0.0,14,39,5
Santa Cruz - Viru Viru,2025-08-25 06:00:00,32,0.0,16,15,5
Santa Cruz - Viru Viru,2025-08-25 06:00:00,35,0.0,16,20,3
Santa Cruz - Viru Viru,2025-08-25 06:00:00,38,0.0,14,25,2
Santa Cruz - Viru Viru,2025-08-25 06:00:00,41,0.0,13,31,3
Santa Cruz - Viru Viru,2025-08-25 06:00:00,44,0.0,12,37,4
Santa Cruz - Viru Viru,2025-08-25 06:00:00,47,0.0,12,34,4
Santa Cruz - Viru Viru,2025-08-25 06:00:00,50,0.0,13,29,4
Santa Cruz - Viru Viru,2025-08-25 06:00:00,53,0.0,15,21,4
Santa Cruz - Viru Viru,2025-08-25 06:00:00,56,0.0,17,13,3
Santa Cruz - Viru Viru,2025-08-25 06:00:00,59,0.0,17,20,3
Santa Cruz - Viru Viru,2025-08-25 06:00:00,62,0.0,15,26,3
Santa Cruz - Viru Viru,2025-08-25 06:00:00,65,0.0,14,28,3
Santa Cruz - Viru Viru,2025-08-25 06:00:00,68,0.0,13,30,4
Santa Cruz - Viru Viru,2025-08-25 06:00:00,71,0.0,13,29,4
Santa Cruz - Viru Viru,2025-08-25 06:00:00,74,0.0,15,27,3
Santa Cruz - Viru Viru,2025-08-25 06:00:00,77,0.0,17,22,4
Santa Cruz - Viru Viru,2025-08-25 06:00:00,80,0.0,18,17,4
Santa Cruz - Viru Viru,2025-08-25 06:00:00,83,0.0,18,30,3
Santa Cruz - Viru Viru,2025-08-25 06:00:00,86,0.0,16,44,3
Santa Cruz - Viru Viru,2025-08-25 06:00:00,89,0.0,14,47,3
Santa Cruz - Viru Viru,2025-08-25 06:00:00,92,0.0,14,51,3
Santa Rosa,2025-08-25 06:00:00,2,0.0,18,51,4
Santa Rosa,2025-08-25 06:00:00,5,0.0,20,40,4
Santa Rosa,2025-08-25 06:00:00,8,0.0,23,29,3
Santa Rosa,2025-08-25 06:00:00,11,0.0,22,37,4
Santa Rosa,2025-08-25 06:00:00,14,0.0,20,45,5
Santa Rosa,2025-08-25 06:00:00,17,0.0,18,52,5
Santa Rosa,2025-08-25 06:00:00,20,0.0,13,58,4
Santa Rosa,2025-08-25 06:00:00,23,0.0,13,57,4
Santa Rosa,2025-08-25 06:00:00,26,0.0,18,59,5
Santa Rosa,2025-08-25 06:00:00,29,0.0,21,43,4
Santa Rosa,2025-08-25 06:00:00,32,0.0,24,28,4
Santa Rosa,2025-08-25 06:00:00,35,0.0,23,39,3
Santa Rosa,2025-08-25 06:00:00,38,0.0,21,50,3
Santa Rosa,2025-08-25 06:00:00,41,0.0,18,54,2
Santa Rosa,2025-08-25 06:00:00,44,0.0,14,58,2
Santa Rosa,2025-08-25 06:00:00,47,0.0,14,49,3
Santa Rosa,2025-08-25 06:00:00,50,0.0,19,46,4
Santa Rosa,2025-08-25 06:00:00,53,0.0,21,32,3
Santa Rosa,2025-08-25 06:00:00,56,0.0,25,17,3
Santa Rosa,2025-08-25 06:00:00,59,0.0,25,24,2
Santa Rosa,2025-08-25 06:00:00,62,0.0,21,32,1
Santa Rosa,2025-08-25 06:00:00,65,0.0,17,36,2
Santa Rosa,2025-08-25 06:00:00,68,0.0,15,41,2
Santa Rosa,2025-08-25 06:00:00,71,0.0,15,49,3
Santa Rosa,2025-08-25 06:00:00,74,0.0,19,51,3
Santa Rosa,2025-08-25 06:00:00,77,0.0,22,37,2
Santa Rosa,2025-08-25 06:00:00,80,0.0,25,24,2
Santa Rosa,2025-08-25 06:00:00,83,0.0,26,32,2
Santa Rosa,2025-08-25 06:00:00,86,0.0,22,39,2
Santa Rosa,2025-08-25 06:00:00,89,0.0,16,44,2
Santa Rosa,2025-08-25 06:00:00,92,0.0,17,49,2
Soracachi,2025-08-25 06:00:00,2,0.0,2,82,4
Soracachi,2025-08-25 06:00:00,5,0.0,7,49,9
Soracachi,2025-08-25 06:00:00,8,0.0,12,16,13
Soracachi,2025-08-25 06:00:00,11,0.0,12,17,9
Soracachi,2025-08-25 06:00:00,14,0.0,5,18,5
Soracachi,2025-08-25 06:00:00,17,0.0,2,39,3
Soracachi,2025-08-25 06:00:00,20,0.0,0,60,1
Soracachi,2025-08-25 06:00:00,23,0.0,0,68,3
Soracachi,2025-08-25 06:00:00,26,0.0,1,57,2
Soracachi,2025-08-25 06:00:00,29,0.0,6,41,4
Soracachi,2025-08-25 06:00:00,32,0.0,11,25,6
Soracachi,2025-08-25 06:00:00,35,0.0,11,46,4
Soracachi,2025-08-25 06:00:00,38,0.0,5,68,3
Soracachi,2025-08-25 06:00:00,41,0.0,4,74,3
Soracachi,2025-08-25 06:00:00,44,0.0,-1,80,2
Soracachi,2025-08-25 06:00:00,47,0.0,-1,74,2
Soracachi,2025-08-25 06:00:00,50,0.0,2,70,2
Soracachi,2025-08-25 06:00:00,53,0.0,7,47,5
Soracachi,2025-08-25 06:00:00,56,0.0,13,24,7
Soracachi,2025-08-25 06:00:00,59,0.0,12,47,6
Soracachi,2025-08-25 06:00:00,62,0.0,7,71,4
Soracachi,2025-08-25 06:00:00,65,0.0,4,76,3
Soracachi,2025-08-25 06:00:00,68,0.0,-2,81,2
Soracachi,2025-08-25 06:00:00,71,0.0,-2,68,2
Soracachi,2025-08-25 06:00:00,74,0.0,3,57,2
Soracachi,2025-08-25 06:00:00,77,0.0,8,38,3
Soracachi,2025-08-25 06:00:00,80,0.0,14,19,3
Soracachi,2025-08-25 06:00:00,83,0.0,13,35,4
Soracachi,2025-08-25 06:00:00,86,0.0,7,51,4
Soracachi,2025-08-25 06:00:00,89,0.0,-1,58,3
Soracachi,2025-08-25 06:00:00,92,0.0,-1,64,2
Sucre,2025-08-25 06:00:00,2,0.0,6,89,2
Sucre,2025-08-25 06:00:00,5,0.0,9,74,3
Sucre,2025-08-25 06:00:00,8,0.0,15,59,5
Sucre,2025-08-25 06:00:00,11,0.0,15,67,4
Sucre,2025-08-25 06:00:00,14,0.0,9,75,3
Sucre,2025-08-25 06:00:00,17,0.0,6,69,2
Sucre,2025-08-25 06:00:00,20,0.0,3,63,1
Sucre,2025-08-25 06:00:00,23,0.0,3,68,1
Sucre,2025-08-25 06:00:00,26,0.0,8,65,0
Sucre,2025-08-25 06:00:00,29,0.0,10,50,2
Sucre,2025-08-25 06:00:00,32,0.0,17,36,3
Sucre,2025-08-25 06:00:00,35,0.0,17,41,3
Sucre,2025-08-25 06:00:00,38,0.0,12,45,2
Sucre,2025-08-25 06:00:00,41,0.0,8,50,2
Sucre,2025-08-25 06:00:00,44,0.0,4,54,1
Sucre,2025-08-25 06:00:00,47,0.0,4,44,1
Sucre,2025-08-25 06:00:00,50,0.0,9,44,1
Sucre,2025-08-25 06:00:00,53,0.0,13,39,3
Sucre,2025-08-25 06:00:00,56,0.0,18,34,6
Sucre,2025-08-25 06:00:00,59,0.0,19,48,4
Sucre,2025-08-25 06:00:00,62,0.0,12,62,3
Sucre,2025-08-25 06:00:00,65,0.0,8,71,3
Sucre,2025-08-25 06:00:00,68,0.0,4,80,2
Sucre,2025-08-25 06:00:00,71,0.0,4,74,1
Sucre,2025-08-25 06:00:00,74,0.0,10,71,1
Sucre,2025-08-25 06:00:00,77,0.0,14,53,3
Sucre,2025-08-25 06:00:00,80,0.0,21,35,4
Sucre,2025-08-25 06:00:00,83,0.0,21,37,3
Sucre,2025-08-25 06:00:00,86,0.0,13,40,2
Sucre,2025-08-25 06:00:00,89,0.0,6,46,2
Sucre,2025-08-25 06:00:00,92,0.0,6,53,2
Sultaca,2025-08-25 06:00:00,2,0.0,8,72,2
Sultaca,2025-08-25 06:00:00,5,0.0,11,56,5
Sultaca,2025-08-25 06:00:00,8,0.0,14,39,7
Sultaca,2025-08-25 06:00:00,11,0.0,14,44,5
Sultaca,2025-08-25 06:00:00,14,0.0,9,48,3
Sultaca,2025-08-25 06:00:00,17,0.0,6,45,2
Sultaca,2025-08-25 06:00:00,20,0.0,3,42,1
Sultaca,2025-08-25 06:00:00,23,0.0,3,42,1
Sultaca,2025-08-25 06:00:00,26,0.0,8,44,1
Sultaca,2025-08-25 06:00:00,29,0.0,10,31,2
Sultaca,2025-08-25 06:00:00,32,0.0,17,18,3
Sultaca,2025-08-25 06:00:00,35,0.0,17,21,3
Sultaca,2025-08-25 06:00:00,38,0.0,10,25,3
Sultaca,2025-08-25 06:00:00,41,0.0,8,30,2
Sultaca,2025-08-25 06:00:00,44,0.0,3,35,2
Sultaca,2025-08-25 06:00:00,47,0.0,4,41,2
Sultaca,2025-08-25 06:00:00,50,0.0,9,38,2
Sultaca,2025-08-25 06:00:00,53,0.0,11,25,2
Sultaca,2025-08-25 06:00:00,56,0.0,19,13,3
Sultaca,2025-08-25 06:00:00,59,0.0,19,31,3
Sultaca,2025-08-25 06:00:00,62,0.0,12,49,3
Sultaca,2025-08-25 06:00:00,65,0.0,9,56,2
Sultaca,2025-08-25 06:00:00,68,0.0,5,63,2
Sultaca,2025-08-25 06:00:00,71,0.0,4,55,2
Sultaca,2025-08-25 06:00:00,74,0.0,8,52,2
Sultaca,2025-08-25 06:00:00,77,0.0,13,30,2
Sultaca,2025-08-25 06:00:00,80,0.0,20,9,3
Sultaca,2025-08-25 06:00:00,83,0.0,20,27,3
Sultaca,2025-08-25 06:00:00,86,0.0,9,44,3
Sultaca,2025-08-25 06:00:00,89,0.0,5,50,3
Sultaca,2025-08-25 06:00:00,92,0.0,5,55,2
Tarapaya,2025-08-25 06:00:00,2,0.0,1,22,3
Tarapaya,2025-08-25 06:00:00,5,0.0,7,14,8
Tarapaya,2025-08-25 06:00:00,8,0.0,18,6,12
Tarapaya,2025-08-25 06:00:00,11,0.0,18,30,8
Tarapaya,2025-08-25 06:00:00,14,0.0,8,54,3
Tarapaya,2025-08-25 06:00:00,17,0.0,6,66,2
Tarapaya,2025-08-25 06:00:00,20,0.0,-1,78,1
Tarapaya,2025-08-25 06:00:00,23,0.0,-1,76,1
Tarapaya,2025-08-25 06:00:00,26,0.0,4,66,1
Tarapaya,2025-08-25 06:00:00,29,0.0,5,40,3
Tarapaya,2025-08-25 06:00:00,32,0.0,17,14,4
Tarapaya,2025-08-25 06:00:00,35,0.0,17,32,3
Tarapaya,2025-08-25 06:00:00,38,0.0,8,49,2
Tarapaya,2025-08-25 06:00:00,41,0.0,6,65,2
Tarapaya,2025-08-25 06:00:00,44,0.0,-2,81,1
Tarapaya,2025-08-25 06:00:00,47,0.0,-3,60,1
Tarapaya,2025-08-25 06:00:00,50,0.0,2,51,1
Tarapaya,2025-08-25 06:00:00,53,0.0,8,30,4
Tarapaya,2025-08-25 06:00:00,56,0.0,18,10,7
Tarapaya,2025-08-25 06:00:00,59,0.0,18,14,5
Tarapaya,2025-08-25 06:00:00,62,0.0,7,17,3
Tarapaya,2025-08-25 06:00:00,65,0.0,0,44,2
Tarapaya,2025-08-25 06:00:00,68,0.0,-4,71,2
Tarapaya,2025-08-25 06:00:00,71,0.0,-4,41,1
Tarapaya,2025-08-25 06:00:00,74,0.0,4,21,1
Tarapaya,2025-08-25 06:00:00,77,0.0,9,14,3
Tarapaya,2025-08-25 06:00:00,80,0.0,18,7,4
Tarapaya,2025-08-25 06:00:00,83,0.0,18,30,2
Tarapaya,2025-08-25 06:00:00,86,0.0,8,53,1
Tarapaya,2025-08-25 06:00:00,89,0.0,-3,55,1
Tarapaya,2025-08-25 06:00:00,92,0.0,-3,57,1
Tarija - Centro,2025-08-25 06:00:00,2,0.0,8,36,1
Tarija - Centro,2025-08-25 06:00:00,5,0.0,12,25,2
Tarija - Centro,2025-08-25 06:00:00,8,0.0,19,13,4
Tarija - Centro,2025-08-25 06:00:00,11,0.0,19,21,3
Tarija - Centro,2025-08-25 06:00:00,14,0.0,12,30,1
Tarija - Centro,2025-08-25 06:00:00,17,0.0,8,32,1
Tarija - Centro,2025-08-25 06:00:00,20,0.0,2,35,1
Tarija - Centro,2025-08-25 06:00:00,23,0.0,2,29,1
